Symbol,Price,BEP20 Circulation,BEP20 Used Amount,BEP20 Used Ratio,BEP20 Circulation Market Capacity,BEP20 Used Market Capacity,BPE2 Circulation,BEP2 Circulation Market Capacity,TotalSupply,Total Market Capacity,BEP20 Contract,Need Rebalancing?
SXP-CCC,$0.4841,214456538.6,106577550.7,49.6966%,$103809587.6,$51589807.7,70912249.4,$34325702.6,285368788,$138135290.2,0x47BEAd2563dCBf3bF2c9407fEa4dC236fAbA485A,true
TWT-8C2,$1.1502,211361471.2,202541464.7,95.8271%,$243106960.2,$232962230.6,788280755.5,$906676780.7,999642226.693594015039084711,$1149783740.8,0x4B0F1812e5Df2A09796481Ff14017e6005508003,true
ANKR-E97,$0.0516,9059701257.2,248354579.3,2.7413%,$467614306.1,$12818762,940298742.8,$48533293.9,10000000000,$516147600,0xf307910A4c7bbc79691fD374889b36d8531B08e3,false
EGLD-745,$61.1519,599830.8,284757.8,47.473%,$36680783.3,$17413477.2,169.2,$10347.6,600000,$36691131,0xbF7c81FFF98BbE61B40Ed186e4AfD6DDd01337fe,false
Cake,$4.16,319588014.2,305238598.8,95.51%,$1329486138.9,$1269792570.9,0,$0,319588014.15170363988421673,$1329486138.9,0x0E09FaBB73Bd3Ade0a17ECC321fD13a19e81cE82,true
ALPHA,$0.1554,1000000000,514311006.4,51.4311%,$155383550,$79915470,0,$0,999999999.999923854699263676,$155383550,0xa1faa113cbE53436Df28FF0aEe54275c13B40975,true
XVS,$6.0332,29732301,24019857.7,80.7871%,$179382049.8,$144917519.2,0,$0,29732301.02300749150696425,$179382049.8,0xcF6BB5389c92Bdda8a3747Ddb454cB7a64626C63,true
BURGER,$1.552,24095353.6,151321.3,0.628%,$37396872.2,$234856.1,0,$0,24095353.646738620807245881,$37396872.2,0xAe9269f27437f0fcBC232d39Ec814844a51d6b8f,true
PROM,$6.9615,19250000,17091625,88.7877%,$134008574.4,$118983080.7,0,$0,19250000,$134008574.4,0xaF53d56ff99f1322515E54FdDE93FF8b3b7DAFd5,true
CTK,$0.971,9107253.9,3992442.8,43.8381%,$8843424.1,$3876784.9,0,$0,9107253.911203,$8843424.1,0xA8c2B8eec3d368C0253ad3dae65a5F2BBB89c929,true
FIS,$0.4234,500000,462566.6,92.5133%,$211699.2,$195850,0,$0,500000,$211699.2,0xF4bafAEAE73a4A7C8b6479970075e91e641fB1FC,true
SPARTA,$0.0168,2507205.2,1741715.1,69.4684%,$42236.9,$29341.3,0,$0,2507205.210035752891733912,$42236.9,0xE4Ae305ebE1AbE663f261Bc00534067C80ad677C,true
crADA,$0,5447861,5447861,100%,$0,$0,0,$0,5447861.01395473,$0,0x81C15D3E956e55e77E1f3F257f0A65Bd2725fC55,true
BAKE,$0.33,288182898.2,206561983.1,71.6774%,$95100356.4,$68165454.4,0,$0,288182898.184080567452445428,$95100356.4,0xE02dF9e3e622DeBdD69fb838bB799E3F168902c5,true
