Symbol,Price,BEP20 Circulation,BEP20 Used Amount,BEP20 Used Ratio,BEP20 Circulation Market Capacity,BEP20 Used Market Capacity,BPE2 Circulation,BEP2 Circulation Market Capacity,TotalSupply,Total Market Capacity,BEP20 Contract,Need Rebalancing?
SXP-CCC,$2.8723,87518533.8,70468564.8,80.5184%,$251382098.8,$202408963.6,202196392.2,$580774736.9,289714926,$832156835.7,0x47BEAd2563dCBf3bF2c9407fEa4dC236fAbA485A,false
TWT-8C2,$0.5446,180968332,87599383.3,48.4059%,$98555869.4,$47706873.8,819031666,$446046979.5,999999998,$544602848.9,0x4B0F1812e5Df2A09796481Ff14017e6005508003,false
ANKR-E97,$0.0849,9057601801.3,215947846.2,2.3842%,$768757431.4,$18328418,942398198.7,$79985368.6,10000000000,$848742800,0xf307910A4c7bbc79691fD374889b36d8531B08e3,false
EGLD-745,$119.9433,599961.8,48000.1,8.0005%,$71961372.2,$5757287.2,38.2,$4579.3,600000,$71965951.5,0xbF7c81FFF98BbE61B40Ed186e4AfD6DDd01337fe,false
Cake,$11.9994,140068938.5,125726294.5,89.7603%,$1680737743.7,$1508635181.6,0,$0,140068938.502016672275922408,$1680737743.7,0x0E09FaBB73Bd3Ade0a17ECC321fD13a19e81cE82,true
ALPHA,$1.784,1000000000,139047230.3,13.9047%,$1783979200,$248057366.6,0,$0,1000000000,$1783979200,0xa1faa113cbE53436Df28FF0aEe54275c13B40975,true
XVS,$41.0127,30000000,26882477.5,89.6083%,$1230381664.2,$1102523579.9,0,$0,30000000,$1230381664.2,0xcF6BB5389c92Bdda8a3747Ddb454cB7a64626C63,true
BURGER,$5.5777,11990457.7,6297049.7,52.5172%,$66878664.5,$35122785.4,0,$0,11990457.687640160381066225,$66878664.5,0xAe9269f27437f0fcBC232d39Ec814844a51d6b8f,true
PROM,$0,19250000,18688543.4,97.0833%,$0,$0,0,$0,19250000,$0,0xaF53d56ff99f1322515E54FdDE93FF8b3b7DAFd5,true
CTK,$2.0925,8556319,2957740.3,34.5679%,$17904324.3,$6189149.9,0,$0,8556318.991092,$17904324.3,0xA8c2B8eec3d368C0253ad3dae65a5F2BBB89c929,true
SPARTA,$1.02,64147509.7,33804519.2,52.6981%,$65430459.9,$34480609.6,0,$0,64147509.743596905603643124,$65430459.9,0xE4Ae305ebE1AbE663f261Bc00534067C80ad677C,true
crADA,$0,147319666.4,147319666.4,100%,$0,$0,0,$0,147319666.38964181,$0,0x81C15D3E956e55e77E1f3F257f0A65Bd2725fC55,true
BAKE,$0.9982,157767244.7,64100046.3,40.6295%,$157479225.6,$63983025.6,0,$0,157767244.741659032256545877,$157479225.6,0xE02dF9e3e622DeBdD69fb838bB799E3F168902c5,true
