Symbol,Price,BEP20 Circulation,BEP20 Used Amount,BEP20 Used Ratio,BEP20 Circulation Market Capacity,BEP20 Used Market Capacity,BPE2 Circulation,BEP2 Circulation Market Capacity,TotalSupply,Total Market Capacity,BEP20 Contract,Need Rebalancing?
SXP-CCC,$2.777,87519447.5,69928364.9,79.9004%,$243041898.7,$194191383.3,202195478.5,$561497751.6,289714926,$804539650.3,0x47BEAd2563dCBf3bF2c9407fEa4dC236fAbA485A,false
TWT-8C2,$0.506,181055817.1,87604285.9,48.3852%,$91616991.9,$44329098.5,818944180.9,$414398187.1,999999998,$506015179,0x4B0F1812e5Df2A09796481Ff14017e6005508003,false
ANKR-E97,$0.1187,9057601270.8,215143309.2,2.3753%,$1075561076,$25547577.4,942398729.2,$111906824,10000000000,$1187467900,0xf307910A4c7bbc79691fD374889b36d8531B08e3,false
EGLD-745,$121.8726,599961.4,47272,7.8792%,$73118874,$5761163.2,38.6,$4702.8,600000,$73123576.8,0xbF7c81FFF98BbE61B40Ed186e4AfD6DDd01337fe,false
Cake,$11.9789,141542330.2,127614258,90.1598%,$1695522504.9,$1528679414.1,0,$0,141542330.207541434391458662,$1695522504.9,0x0E09FaBB73Bd3Ade0a17ECC321fD13a19e81cE82,true
ALPHA,$1.6365,1000000000,139320918.5,13.9321%,$1636501660,$227998914.4,0,$0,1000000000,$1636501660,0xa1faa113cbE53436Df28FF0aEe54275c13B40975,true
XVS,$37.1749,29999999.4,26822912.2,89.4097%,$1115246882.1,$997138993.7,0,$0,29999999.377941,$1115246882.1,0xcF6BB5389c92Bdda8a3747Ddb454cB7a64626C63,true
BURGER,$4.9595,11994613.3,6090871,50.7801%,$59487006.6,$30207533.5,0,$0,11994613.325829029331417048,$59487006.6,0xAe9269f27437f0fcBC232d39Ec814844a51d6b8f,true
PROM,$0,19250000,18688602.2,97.0836%,$0,$0,0,$0,19250000,$0,0xaF53d56ff99f1322515E54FdDE93FF8b3b7DAFd5,true
CTK,$1.9931,8556319,2946531.4,34.4369%,$17053916.3,$5872840.9,0,$0,8556318.991092,$17053916.3,0xA8c2B8eec3d368C0253ad3dae65a5F2BBB89c929,true
SPARTA,$0.9602,64178832,34346730.6,53.5172%,$61623808.5,$32979352.9,0,$0,64178831.95683524106048084,$61623808.5,0xE4Ae305ebE1AbE663f261Bc00534067C80ad677C,true
crADA,$0,157501801.5,157501801.5,100%,$0,$0,0,$0,157501801.5142065,$0,0x81C15D3E956e55e77E1f3F257f0A65Bd2725fC55,true
BAKE,$0.9164,159306254.6,65388627.5,41.0459%,$145991052.6,$59923287.9,0,$0,159306254.627446047578621487,$145991052.6,0xE02dF9e3e622DeBdD69fb838bB799E3F168902c5,true
ANY,$2.43,2346588.3,2346588.3,100%,$5702209.5,$5702209.5,0,$0,2346588.26911129189611112,$5702209.5,0xF68C9Df95a18B2A5a5fa1124d79EEEffBaD0B6Fa,true
RAVEN,$0.0015,349170396.2,348170392.2,99.7136%,$534012.9,$532483.5,0,$0,349170396.15544472,$534012.9,0xcD7C5025753a49f1881B31C48caA7C517Bb46308,true
STM,$0.0079,99000000,99000000,100%,$783915.6,$783915.6,0,$0,99000000,$783915.6,0x90DF11a8ccE420675e73922419e3f4f3Fe13CCCb,true
CAN,$0.0538,2269466.4,685985.4,30.2267%,$122063.4,$36895.8,0,$0,2269466.433689014474398525,$122063.4,0x007EA5C0Ea75a8DF45D288a4debdD5bb633F9e56,true
STAX,$1.6994,16642476.3,16642476.3,100%,$28282023.9,$28282023.9,0,$0,16642476.326786378519244794,$28282023.9,0x0Da6Ed8B13214Ff28e9Ca979Dd37439e8a88F6c4,true
FRIES,$41.8149,34801,34494.6,99.1196%,$1455200,$1442388,0,$0,34801.028074105441570756,$1455200,0x393B312C01048b3ed2720bF1B090084C09e408A1,true
FREE,$0,9999995904882,9999995870055,100%,$11908792.6,$11908792.5,0,$0,9999995904882.013253408015395172,$11908792.6,0x12e34cDf6A031a10FE241864c32fB03a4FDaD739,true
PROPEL,$0.0015,7237549905.5,7237549605.5,100%,$11037629.4,$11037629,0,$0,7237549905.519776,$11037629.4,0x9B44Df3318972bE845d83f961735609137C4C23c,true
CBIX,$0.0283,16898176.8,16898176.8,100%,$478175.5,$478175.5,0,$0,16898176.82943923,$478175.5,0x34681C1035F97E1eDcccec5f142e02FF81a3A230,true
