Symbol,Price,BEP20 Circulation,BEP20 Used Amount,BEP20 Used Ratio,BEP20 Circulation Market Capacity,BEP20 Used Market Capacity,BPE2 Circulation,BEP2 Circulation Market Capacity,TotalSupply,Total Market Capacity,BEP20 Contract,Need Rebalancing?
SXP-CCC,$3.0437,87522981.5,71902012.2,82.1522%,$266396809.4,$218850710,202191944.5,$615418807.4,289714926,$881815616.7,0x47BEAd2563dCBf3bF2c9407fEa4dC236fAbA485A,false
TWT-8C2,$0.5335,180465675.5,86803715.1,48.0998%,$96270793.4,$46306105,819534322.5,$437186845.6,999999998,$533457638.9,0x4B0F1812e5Df2A09796481Ff14017e6005508003,false
ANKR-E97,$0.0665,9057622933.8,214197188.3,2.3648%,$602761165.8,$14254263.8,942377066.2,$62712734.2,10000000000,$665473900,0xf307910A4c7bbc79691fD374889b36d8531B08e3,false
EGLD-745,$140.3471,599963.6,46966.2,7.8282%,$84203126.8,$6591567.8,36.4,$5115.4,600000,$84208242.1,0xbF7c81FFF98BbE61B40Ed186e4AfD6DDd01337fe,false
Cake,$11.451,135110571.5,119768643.7,88.6449%,$1547150998.2,$1371470600.5,0,$0,135110571.470176839691400126,$1547150998.2,0x0E09FaBB73Bd3Ade0a17ECC321fD13a19e81cE82,true
ALPHA,$1.544,1000000000,138269044.4,13.8269%,$1544030500,$213491621.8,0,$0,1000000000,$1544030500,0xa1faa113cbE53436Df28FF0aEe54275c13B40975,true
XVS,$49.0849,30000000,26694554,88.9818%,$1472547756,$1310300187.7,0,$0,30000000,$1472547756,0xcF6BB5389c92Bdda8a3747Ddb454cB7a64626C63,true
BURGER,$4.2022,11945161.4,5605106.6,46.9237%,$50195976.7,$23553788.1,0,$0,11945161.436986064511476214,$50195976.7,0xAe9269f27437f0fcBC232d39Ec814844a51d6b8f,true
PROM,$0,19250000,18697601.1,97.1304%,$0,$0,0,$0,19250000,$0,0xaF53d56ff99f1322515E54FdDE93FF8b3b7DAFd5,true
CTK,$2.5945,8552921,3184540.1,37.2334%,$22190789.5,$8262377.2,0,$0,8552921.00959,$22190789.5,0xA8c2B8eec3d368C0253ad3dae65a5F2BBB89c929,true
SPARTA,$1.14,63804328.7,34749946.8,54.4633%,$72736934.7,$39614939.4,0,$0,63804328.673092364934996912,$72736934.7,0xE4Ae305ebE1AbE663f261Bc00534067C80ad677C,true
crADA,$0,190942896,190942896,100%,$0,$0,0,$0,190942895.96993397,$0,0x81C15D3E956e55e77E1f3F257f0A65Bd2725fC55,true
BAKE,$1.1695,140220412.2,49056884.5,34.9856%,$163984341.4,$57370826.1,0,$0,140220412.248004636692404367,$163984341.4,0xE02dF9e3e622DeBdD69fb838bB799E3F168902c5,true
