Symbol,Price,BEP20 Circulation,BEP20 Used Amount,BEP20 Used Ratio,BEP20 Circulation Market Capacity,BEP20 Used Market Capacity,BPE2 Circulation,BEP2 Circulation Market Capacity,TotalSupply,Total Market Capacity,BEP20 Contract,Need Rebalancing?
SXP-CCC,$3.3868,87518735.3,65612586.5,74.9698%,$296408323.4,$222216610.9,202196190.7,$684797759.2,289714926,$981206082.6,0x47BEAd2563dCBf3bF2c9407fEa4dC236fAbA485A,false
TWT-8C2,$0.597,180920567.5,85777597.8,47.4117%,$108015471.4,$51212019.7,819079430.5,$489017097.4,999999998,$597032568.8,0x4B0F1812e5Df2A09796481Ff14017e6005508003,false
ANKR-E97,$0.0696,9057644228.8,216716190.6,2.3926%,$630791463,$15092525.1,942355771.2,$65627437,10000000000,$696418900,0xf307910A4c7bbc79691fD374889b36d8531B08e3,false
EGLD-745,$134.3283,599962,46457.7,7.7434%,$80591856.3,$6240576.6,38,$5099.5,600000,$80596955.7,0xbF7c81FFF98BbE61B40Ed186e4AfD6DDd01337fe,false
Cake,$11.0768,137732164.8,124525814.6,90.4116%,$1525630690.2,$1379346681.4,0,$0,137732164.82319002139744918,$1525630690.2,0x0E09FaBB73Bd3Ade0a17ECC321fD13a19e81cE82,true
ALPHA,$1.69,1000000000,138605539.2,13.8606%,$1690018270,$234245893.6,0,$0,1000000000,$1690018270,0xa1faa113cbE53436Df28FF0aEe54275c13B40975,true
XVS,$41.1255,30000000,26933721.1,89.7791%,$1233766123.5,$1107663756,0,$0,30000000,$1233766123.5,0xcF6BB5389c92Bdda8a3747Ddb454cB7a64626C63,true
BURGER,$6.6766,11982074.5,6322209.4,52.7639%,$79999718.8,$42210968.8,0,$0,11982074.451921496738211462,$79999718.8,0xAe9269f27437f0fcBC232d39Ec814844a51d6b8f,true
PROM,$0,19250000,18688897.2,97.0852%,$0,$0,0,$0,19250000,$0,0xaF53d56ff99f1322515E54FdDE93FF8b3b7DAFd5,true
CTK,$2.6044,8555192.4,3025301.8,35.3622%,$22280780.6,$7878967.7,0,$0,8555192.44826,$22280780.6,0xA8c2B8eec3d368C0253ad3dae65a5F2BBB89c929,true
SPARTA,$1.06,64084911.2,33738322.9,52.6463%,$67930005.8,$35762622.3,0,$0,64084911.169415563985506095,$67930005.8,0xE4Ae305ebE1AbE663f261Bc00534067C80ad677C,true
crADA,$0,146866001.4,146866001.4,100%,$0,$0,0,$0,146866001.43092924,$0,0x81C15D3E956e55e77E1f3F257f0A65Bd2725fC55,true
BAKE,$1.0734,153435427,61125268.5,39.8378%,$164701908.6,$65613584.6,0,$0,153435427.019332757372247038,$164701908.6,0xE02dF9e3e622DeBdD69fb838bB799E3F168902c5,true
ANY,$2.81,2321998.9,2321998.9,100%,$6524816.9,$6524816.9,0,$0,2321998.906711268506111632,$6524816.9,0xF68C9Df95a18B2A5a5fa1124d79EEEffBaD0B6Fa,true
RAVEN,$0.0017,342202909.3,341202905.3,99.7078%,$590238.6,$588513.8,0,$0,342202909.27670113,$590238.6,0xcD7C5025753a49f1881B31C48caA7C517Bb46308,true
STM,$0.0109,99000000,99000000,100%,$1079550.2,$1079550.2,0,$0,99000000,$1079550.2,0x90DF11a8ccE420675e73922419e3f4f3Fe13CCCb,true
CAN,$0.0481,2264826.9,681345.9,30.0838%,$109032.1,$32801,0,$0,2264826.920707934474398525,$109032.1,0x007EA5C0Ea75a8DF45D288a4debdD5bb633F9e56,true
STAX,$1.8882,16639754.7,16639754.7,100%,$31419921.4,$31419921.4,0,$0,16639754.719892228101417532,$31419921.4,0x0Da6Ed8B13214Ff28e9Ca979Dd37439e8a88F6c4,true
FRIES,$53.2199,34509.8,34231.7,99.1942%,$1836608.2,$1821808.7,0,$0,34509.795015926289815112,$1836608.2,0x393B312C01048b3ed2720bF1B090084C09e408A1,true
FREE,$0,9999995904882,9999995870055,100%,$13738209.8,$13738209.7,0,$0,9999995904882.013253408015395172,$13738209.8,0x12e34cDf6A031a10FE241864c32fB03a4FDaD739,true
PROPEL,$0.0009,7236290523.5,7236290223.5,100%,$6786423.9,$6786423.6,0,$0,7236290523.519776,$6786423.9,0x9B44Df3318972bE845d83f961735609137C4C23c,true
