Symbol,Price,BEP20 Circulation,BEP20 Used Amount,BEP20 Used Ratio,BEP20 Circulation Market Capacity,BEP20 Used Market Capacity,BPE2 Circulation,BEP2 Circulation Market Capacity,TotalSupply,Total Market Capacity,BEP20 Contract,Need Rebalancing?
SXP-CCC,$3.6512,87538506.9,67209056,76.7766%,$319622932.9,$245395498.9,202176419.1,$738191937.4,289714926,$1057814870.3,0x47BEAd2563dCBf3bF2c9407fEa4dC236fAbA485A,false
TWT-8C2,$0.6548,181376959,88750823.6,48.9317%,$118764769.4,$58113616.8,818623039,$536030469.3,999999998,$654795238.7,0x4B0F1812e5Df2A09796481Ff14017e6005508003,false
ANKR-E97,$0.1648,9057563322.3,215831398.3,2.3829%,$1492974284.9,$35575873.6,942436677.7,$155343515.1,10000000000,$1648317800,0xf307910A4c7bbc79691fD374889b36d8531B08e3,false
EGLD-745,$142.5568,599960.8,51147.7,8.5252%,$85528513.5,$7291451,39.2,$5593.9,600000,$85534107.4,0xbF7c81FFF98BbE61B40Ed186e4AfD6DDd01337fe,false
Cake,$18.3901,143512641.3,128342697.9,89.4295%,$2639212755.2,$2360235881.3,0,$0,143512641.296556217587908816,$2639212755.2,0x0E09FaBB73Bd3Ade0a17ECC321fD13a19e81cE82,true
ALPHA,$1.8329,1000000000,188931350.7,18.8931%,$1832947960,$346301333.9,0,$0,1000000000,$1832947960,0xa1faa113cbE53436Df28FF0aEe54275c13B40975,true
XVS,$59.7294,29999995.4,27235076.4,90.7836%,$1791882394,$1626735380.2,0,$0,29999995.36999404,$1791882394,0xcF6BB5389c92Bdda8a3747Ddb454cB7a64626C63,true
BURGER,$5.6848,12015471.6,6034585.5,50.2235%,$68305195.7,$34305232.1,0,$0,12015471.626786857074862322,$68305195.7,0xAe9269f27437f0fcBC232d39Ec814844a51d6b8f,true
PROM,$0,19250000,18661150,96.941%,$0,$0,0,$0,19250000,$0,0xaF53d56ff99f1322515E54FdDE93FF8b3b7DAFd5,true
CTK,$2.8559,8556488.2,3052322.2,35.6726%,$24436883.1,$8717272.7,0,$0,8556488.241092,$24436883.1,0xA8c2B8eec3d368C0253ad3dae65a5F2BBB89c929,true
