Symbol,Price,BEP20 Circulation,BEP20 Used Amount,BEP20 Used Ratio,BEP20 Circulation Market Capacity,BEP20 Used Market Capacity,BPE2 Circulation,BEP2 Circulation Market Capacity,TotalSupply,Total Market Capacity,BEP20 Contract,Need Rebalancing?
SXP-CCC,$2.2307,87512415.4,61040854.3,69.7511%,$195212052,$136162513.3,202202510.6,$451048766.9,289714926,$646260818.9,0x47BEAd2563dCBf3bF2c9407fEa4dC236fAbA485A,false
TWT-8C2,$0.5223,179529984.8,88220922.2,49.1399%,$93771739,$46079373.9,820470013.2,$428546240,999999998,$522317979,0x4B0F1812e5Df2A09796481Ff14017e6005508003,false
ANKR-E97,$0.029,9057059869.1,211792842.5,2.3384%,$262502849.3,$6138440.7,942940130.9,$27329450.7,10000000000,$289832300,0xf307910A4c7bbc79691fD374889b36d8531B08e3,false
EGLD-745,$134.0119,599963.8,43551.4,7.259%,$80402281.9,$5836402.2,36.2,$4848.6,600000,$80407130.5,0xbF7c81FFF98BbE61B40Ed186e4AfD6DDd01337fe,false
Cake,$11.9928,125152213.5,107740960.5,86.0879%,$1500925034.7,$1292115419.3,0,$0,125152213.523576248857914527,$1500925034.7,0x0E09FaBB73Bd3Ade0a17ECC321fD13a19e81cE82,true
ALPHA,$1.5073,1000000000,134635137,13.4635%,$1507255810,$202929592.5,0,$0,1000000000,$1507255810,0xa1faa113cbE53436Df28FF0aEe54275c13B40975,true
XVS,$49.1154,30000000,27136544.3,90.4551%,$1473462491.4,$1332822674.3,0,$0,30000000,$1473462491.4,0xcF6BB5389c92Bdda8a3747Ddb454cB7a64626C63,true
BURGER,$5.4858,11911183.1,5679270.9,47.6802%,$65342628.8,$31155468.4,0,$0,11911183.096173077850158441,$65342628.8,0xAe9269f27437f0fcBC232d39Ec814844a51d6b8f,true
PROM,$0,19250000,18736932.2,97.3347%,$0,$0,0,$0,19250000,$0,0xaF53d56ff99f1322515E54FdDE93FF8b3b7DAFd5,true
CTK,$1.7801,8530313.6,4097109.1,48.03%,$15185023.6,$7293365.8,0,$0,8530313.649242,$15185023.6,0xA8c2B8eec3d368C0253ad3dae65a5F2BBB89c929,true
SPARTA,$1.02,63462657.3,34710882.7,54.695%,$64731910.4,$35405100.3,0,$0,63462657.296561753232421875,$64731910.4,0xE4Ae305ebE1AbE663f261Bc00534067C80ad677C,true
crADA,$0,168501483.1,168501483.1,100%,$0,$0,0,$0,168501483.14614731,$0,0x81C15D3E956e55e77E1f3F257f0A65Bd2725fC55,true
BAKE,$1.2772,133107233.6,39476043.8,29.6573%,$170003544.5,$50418502.4,0,$0,133107233.634806028224138095,$170003544.5,0xE02dF9e3e622DeBdD69fb838bB799E3F168902c5,true
ANY,$2.86,2296545.7,2296545.7,100%,$6568120.6,$6568120.6,0,$0,2296545.653106750353816339,$6568120.6,0xF68C9Df95a18B2A5a5fa1124d79EEEffBaD0B6Fa,true
RAVEN,$0.0013,346813570,345813566,99.7117%,$450633.4,$449334.1,0,$0,346813569.95995866,$450633.4,0xcD7C5025753a49f1881B31C48caA7C517Bb46308,true
STM,$0.0139,99000000,99000000,100%,$1377286.6,$1377286.6,0,$0,99000000,$1377286.6,0x90DF11a8ccE420675e73922419e3f4f3Fe13CCCb,true
CAN,$0,2117040.5,533559.5,25.2031%,$0,$0,0,$0,2117040.493819824474398525,$0,0x007EA5C0Ea75a8DF45D288a4debdD5bb633F9e56,true
