Symbol,Price,BEP20 Circulation,BEP20 Used Amount,BEP20 Used Ratio,BEP20 Circulation Market Capacity,BEP20 Used Market Capacity,BPE2 Circulation,BEP2 Circulation Market Capacity,TotalSupply,Total Market Capacity,BEP20 Contract,Need Rebalancing?
SXP-CCC,$3.8237,87518741.6,65973062,75.3816%,$334646198.9,$252261790.1,202196184.4,$773139368.2,289714926,$1107785567.1,0x47BEAd2563dCBf3bF2c9407fEa4dC236fAbA485A,false
TWT-8C2,$0.6157,180888315.2,85813442,47.44%,$111365665.8,$52831887.4,819111682.8,$504294143,999999998,$615659808.8,0x4B0F1812e5Df2A09796481Ff14017e6005508003,false
ANKR-E97,$0.0748,9057643937.7,215653421.1,2.3809%,$677865467.5,$16139297.2,942356062.3,$70525032.5,10000000000,$748390500,0xf307910A4c7bbc79691fD374889b36d8531B08e3,false
EGLD-745,$138.3805,599963.8,46426.1,7.7381%,$83023305.7,$6424463.6,36.2,$5015.5,600000,$83028321.2,0xbF7c81FFF98BbE61B40Ed186e4AfD6DDd01337fe,false
Cake,$10.013,140497248.4,127819343.9,90.9764%,$1406795020.3,$1279851517,0,$0,140497248.390326357975258508,$1406795020.3,0x0E09FaBB73Bd3Ade0a17ECC321fD13a19e81cE82,true
ALPHA,$1.7427,1000000000,139055416.6,13.9055%,$1742712290,$242333583.4,0,$0,1000000000,$1742712290,0xa1faa113cbE53436Df28FF0aEe54275c13B40975,true
XVS,$43.2573,30000000,26954433.9,89.8481%,$1297717605,$1165974779,0,$0,30000000,$1297717605,0xcF6BB5389c92Bdda8a3747Ddb454cB7a64626C63,true
BURGER,$4.9859,11978192.2,5853554.2,48.8684%,$59722456.4,$29185425.6,0,$0,11978192.175575247517422217,$59722456.4,0xAe9269f27437f0fcBC232d39Ec814844a51d6b8f,true
PROM,$0,19250000,18689082,97.0861%,$0,$0,0,$0,19250000,$0,0xaF53d56ff99f1322515E54FdDE93FF8b3b7DAFd5,true
CTK,$2.4565,8555176.2,2963212.4,34.6365%,$21015408.7,$7278999.1,0,$0,8555176.19826,$21015408.7,0xA8c2B8eec3d368C0253ad3dae65a5F2BBB89c929,true
SPARTA,$1.26,64053634.8,33053452.7,51.6028%,$80707579.8,$41647350.4,0,$0,64053634.793555178590686424,$80707579.8,0xE4Ae305ebE1AbE663f261Bc00534067C80ad677C,true
crADA,$0,144716772,144716772,100%,$0,$0,0,$0,144716771.99008563,$0,0x81C15D3E956e55e77E1f3F257f0A65Bd2725fC55,true
BAKE,$1.0748,153250944,60600347.2,39.5432%,$164719351.3,$65135324,0,$0,153250944.019295643792389894,$164719351.3,0xE02dF9e3e622DeBdD69fb838bB799E3F168902c5,true
ANY,$3.13,2310151,2310151,100%,$7230772.5,$7230772.5,0,$0,2310150.959777058506111834,$7230772.5,0xF68C9Df95a18B2A5a5fa1124d79EEEffBaD0B6Fa,true
RAVEN,$0.0021,349540047.8,348540043.8,99.7139%,$724430,$722357.5,0,$0,349540047.78185278,$724430,0xcD7C5025753a49f1881B31C48caA7C517Bb46308,true
STM,$0.0108,99000000,99000000,100%,$1064950,$1064950,0,$0,99000000,$1064950,0x90DF11a8ccE420675e73922419e3f4f3Fe13CCCb,true
CAN,$0,2253236.9,669755.9,29.7242%,$0,$0,0,$0,2253236.920707934474398525,$0,0x007EA5C0Ea75a8DF45D288a4debdD5bb633F9e56,true
STAX,$1.9209,16638911.4,16638911.4,100%,$31960955.4,$31960955.4,0,$0,16638911.377273843700303337,$31960955.4,0x0Da6Ed8B13214Ff28e9Ca979Dd37439e8a88F6c4,true
FRIES,$47.9049,34391.8,34076.1,99.0821%,$1647537.2,$1632414.2,0,$0,34391.803295923243654995,$1647537.2,0x393B312C01048b3ed2720bF1B090084C09e408A1,true
FREE,$0,9999996354042,9999996319215,100%,$12313832,$12313831.9,0,$0,9999996354042.013253408015395172,$12313832,0x12e34cDf6A031a10FE241864c32fB03a4FDaD739,true
