Symbol,Price,BEP20 Circulation,BEP20 Used Amount,BEP20 Used Ratio,BEP20 Circulation Market Capacity,BEP20 Used Market Capacity,BPE2 Circulation,BEP2 Circulation Market Capacity,TotalSupply,Total Market Capacity,BEP20 Contract,Need Rebalancing?
SXP-CCC,$2.3784,87515068.2,66060250.6,75.4844%,$208147220.2,$157118743.1,202199857.8,$480915334.4,289714926,$689062554.6,0x47BEAd2563dCBf3bF2c9407fEa4dC236fAbA485A,false
TWT-8C2,$0.5079,179840162.2,87244928.5,48.5125%,$91337129.9,$44309909.8,820159835.8,$416542359.1,999999998,$507879489,0x4B0F1812e5Df2A09796481Ff14017e6005508003,false
ANKR-E97,$0.0329,9057051313.3,212547677.9,2.3468%,$297586357.6,$6983651.4,942948686.7,$30982342.4,10000000000,$328568700,0xf307910A4c7bbc79691fD374889b36d8531B08e3,false
EGLD-745,$137.5566,599963.8,40782.3,6.7975%,$82528983.5,$5609873.8,36.2,$4979.7,600000,$82533963.2,0xbF7c81FFF98BbE61B40Ed186e4AfD6DDd01337fe,false
Cake,$11.0857,130318039.2,114116160.7,87.5674%,$1444666741.4,$1265057570.7,0,$0,130318039.198241053511145531,$1444666741.4,0x0E09FaBB73Bd3Ade0a17ECC321fD13a19e81cE82,true
ALPHA,$1.707,1000000000,133416908.7,13.3417%,$1706981910,$227740249.7,0,$0,1000000000,$1706981910,0xa1faa113cbE53436Df28FF0aEe54275c13B40975,true
XVS,$39.7693,30000000,26724059.2,89.0802%,$1193080343.7,$1062798324,0,$0,30000000,$1193080343.7,0xcF6BB5389c92Bdda8a3747Ddb454cB7a64626C63,true
BURGER,$4.9746,11921934.5,5677575.4,47.6229%,$59306423.8,$28243461,0,$0,11921934.483111590173072513,$59306423.8,0xAe9269f27437f0fcBC232d39Ec814844a51d6b8f,true
PROM,$0,19250000,18708347.3,97.1862%,$0,$0,0,$0,19250000,$0,0xaF53d56ff99f1322515E54FdDE93FF8b3b7DAFd5,true
CTK,$1.8344,8529915.3,3456120.8,40.5176%,$15646899.3,$6339755,0,$0,8529915.344505,$15646899.3,0xA8c2B8eec3d368C0253ad3dae65a5F2BBB89c929,true
SPARTA,$0.9048,63586698.6,34271500.5,53.8973%,$57530892.2,$31007585.6,0,$0,63586698.614761566243819429,$57530892.2,0xE4Ae305ebE1AbE663f261Bc00534067C80ad677C,true
crADA,$0,173688371.9,173688371.9,100%,$0,$0,0,$0,173688371.89555298,$0,0x81C15D3E956e55e77E1f3F257f0A65Bd2725fC55,true
BAKE,$1.1655,134077918.6,38438697.7,28.6689%,$156271580.7,$44801382.1,0,$0,134077918.589646466884110947,$156271580.7,0xE02dF9e3e622DeBdD69fb838bB799E3F168902c5,true
ANY,$2.89,2360429.5,2360429.5,100%,$6821641.2,$6821641.2,0,$0,2360429.4790572803538148,$6821641.2,0xF68C9Df95a18B2A5a5fa1124d79EEEffBaD0B6Fa,true
RAVEN,$0.0011,348661965.4,347661961.4,99.7132%,$379304,$378216.1,0,$0,348661965.41026652,$379304,0xcD7C5025753a49f1881B31C48caA7C517Bb46308,true
STM,$0.0094,99000000,99000000,100%,$932911.2,$932911.2,0,$0,99000000,$932911.2,0x90DF11a8ccE420675e73922419e3f4f3Fe13CCCb,true
CAN,$0,2117255.7,533774.7,25.2107%,$0,$0,0,$0,2117255.663819824474398525,$0,0x007EA5C0Ea75a8DF45D288a4debdD5bb633F9e56,true
STAX,$1.7245,16625377.3,16625377.3,100%,$28670196.5,$28670196.5,0,$0,16625377.282566322808938585,$28670196.5,0x0Da6Ed8B13214Ff28e9Ca979Dd37439e8a88F6c4,true
FRIES,$76.3023,32828.3,32539,99.1185%,$2504876,$2482796.1,0,$0,32828.326096480227306924,$2504876,0x393B312C01048b3ed2720bF1B090084C09e408A1,true
FREE,$0,9999996354042,9999996319215,100%,$11561123.3,$11561123.3,0,$0,9999996354042.013253408015395172,$11561123.3,0x12e34cDf6A031a10FE241864c32fB03a4FDaD739,true
PROPEL,$0.0006,7222213942.6,7222213642.6,100%,$4274785.2,$4274785,0,$0,7222213942.62757348,$4274785.2,0x9B44Df3318972bE845d83f961735609137C4C23c,true
CBIX,$0.0274,23944734.8,23911734.8,99.8622%,$655096.3,$654193.5,0,$0,23944734.82104169,$655096.3,0x34681C1035F97E1eDcccec5f142e02FF81a3A230,true
INNBC,$0.0084,149994400,24145414.4,16.0975%,$1266800.2,$203923.7,0,$0,149994400,$1266800.2,0xdF1F0026374d4BCc490BE5E316963Cf6Df2FfF19,true
FOR,$0.0508,100000000,45331069.9,45.3311%,$5083041.4,$2304197.1,0,$0,99999999.999999630559144645,$5083041.4,0x658A109C5900BC6d2357c87549B651670E5b0539,true
MILK,$0.101,13292,13292,100%,$1342.5,$1342.5,0,$0,13292,$1342.5,0x8E9f5173e16Ff93F81579d73A7f9723324d6B6aF,true
KOGE,$0,3460388.8,3460388.8,100%,$0,$0,0,$0,3460388.805020107269509871,$0,0xe6DF05CE8C8301223373CF5B969AFCb1498c5528,true
KHP,$0,11034.7,11034.7,100%,$0,$0,0,$0,11034.669099821414815209,$0,0x15B3d410fCd0d695E1bbe4F717F8E1B6D0Fb2D0C,true
BHC,$68.2894,50000,50000,100%,$3414472.4,$3414472.4,0,$0,50000.000000000000057005,$3414472.4,0x6fd7c98458a943f469E1Cf4eA85B173f5Cd342F4,true
DOS,$0,59354.8,59354.8,100%,$0,$0,0,$0,59354.79324535,$0,0xDc0f0a5719c39764b011eDd02811BD228296887C,true
crADA,$0,173688371.9,173688371.9,100%,$0,$0,0,$0,173688371.89555298,$0,0x81C15D3E956e55e77E1f3F257f0A65Bd2725fC55,true
PSG,$9.907,2000000,1795078.8,89.7539%,$19813993.3,$17783839.9,0,$0,2000000,$19813993.3,0xBc5609612b7C44BEf426De600B5fd1379DB2EcF1,true
JUV,$9.7188,2000000,1729400.9,86.47%,$19437591.7,$16807694,0,$0,2000000,$19437591.7,0xC40C9A843E1c6D01b7578284a9028854f6683b1B,true
OG,$5.8455,2000000,570105.4,28.5053%,$11691060,$3332568.3,0,$0,2000000,$11691060,0xf05E45aD22150677a017Fbd94b84fBB63dc9b44c,true
ASR,$6.7663,2000000,928627.6,46.4314%,$13532528.3,$6283339.6,0,$0,2000000,$13532528.3,0x80D5f92C2c8C682070C95495313dDB680B267320,true
ATM,$6.7998,2000000,974184.7,48.7092%,$13599606.6,$6624264.5,0,$0,2000000,$13599606.6,0x25E9d05365c867E59C1904E7463Af9F312296f9E,true
BTCST,$310.4316,1500000,924332.6,61.6222%,$465647414.6,$286942050.6,0,$0,1500000,$465647414.6,0x78650B139471520656b9E7aA7A5e9276814a38e9,true
BDO,$1.1403,38327056.7,38327056.7,100%,$43704261.8,$43704261.8,0,$0,38327056.702999215462127292,$43704261.8,0x190b589cf9Fb8DDEabBFeae36a813FFb2A702454,true
sBDO,$5066.2962,87933.3,87933.3,100%,$445496145.7,$445496145.7,0,$0,87933.300703957377122692,$445496145.7,0x0d9319565be7f53CeFE84Ad201Be3f40feAE2740,true
DITTO,$0.9543,6579936.5,6579936.5,100%,$6279057.6,$6279057.6,0,$0,6579936.495892812,$6279057.6,0x233d91A0713155003fc4DcE0AFa871b508B3B715,true
UST,$1,28907833.6,28907833.6,100%,$28906762.5,$28906762.5,0,$0,28907833.587438979456255101,$28906762.5,0x23396cF899Ca06c4472205fC903bDB4de249D6fC,true
LUNA,$8.2468,5.5,5.5,100%,$45,$45,0,$0,5.451312999999999999,$45,0xECCF35F941Ab67FfcAA9A1265C2fF88865caA005,true
UST,$1,28907833.6,28907833.6,100%,$28906762.5,$28906762.5,0,$0,28907833.587438979456255101,$28906762.5,0x23396cF899Ca06c4472205fC903bDB4de249D6fC,true
KRT,$0,5000,5000,100%,$0,$0,0,$0,5000,$0,0xfFBDB9BDCae97a962535479BB96cC2778D65F4dd,true
SDT,$0,0,0,0,$0,$0,0,$0,0,$0,0x7d5f9F8CF59986743f34BC137Fc197E2e22b7B05,false
MNT,$0,0,0,0,$0,$0,0,$0,0,$0,0x41D74991509318517226755E508695c4D1CE43a6,false
MIR,$0,27766.9,27766.9,100%,$0,$0,0,$0,27766.924461556600147238,$0,0x5B6DcF557E2aBE2323c48445E8CC948910d8c2c9,true
mAAPL,$0,76.4,76.4,100%,$0,$0,0,$0,76.393302,$0,0x900AEb8c40b26A8f8DfAF283F884b03EE7Abb3Ec,true
mGOOGL,$0,1045.9,1045.9,100%,$0,$0,0,$0,1045.937728755246192387,$0,0x62D71B23bF15218C7d2D7E48DBbD9e9c650B173f,true
mTSLA,$612.701,2901.9,2901.9,100%,$1777971.1,$1777971.1,0,$0,2901.857724985369269203,$1777971.1,0xF215A127A196e3988C09d052e16BcFD365Cd7AA3,true
mNFLX,$532.8913,3280.9,3280.9,100%,$1748354.6,$1748354.6,0,$0,3280.883970050269060064,$1748354.6,0xa04F060077D90Fe2647B61e4dA4aD1F97d6649dc,true
mQQQ,$0,0,0,100%,$0,$0,0,$0,0.04224,$0,0x1Cb4183Ac708e07511Ac57a2E45A835F048D7C56,true
mTWTR,$0,0,0,100%,$0,$0,0,$0,0.001721,$0,0x7426Ab52A0e057691E2544fae9C8222e958b2cfB,true
