Symbol,Price,BEP20 Circulation,BEP20 Used Amount,BEP20 Used Ratio,BEP20 Circulation Market Capacity,BEP20 Used Market Capacity,BPE2 Circulation,BEP2 Circulation Market Capacity,TotalSupply,Total Market Capacity,BEP20 Contract,Need Rebalancing?
BNB,$276.3285,12300863.5,8966035.1,72.8895%,$3399078685.1,$2477570686.2,158232776.4,$43724219529.3,170533639.967564769001025961,$47123298214.5,0x0000000000000000000000000000000000000000,true
BTCB-1DE,$61244.6384,25303.2,23120.7,91.3746%,$1549682948.6,$1416015995.5,8197.8,$502073681.5,33501,$2051756630.1,0x7130d2A12B9BCbFAe4f2634d864A1Ee1Ce3Ead9c,true
BUSD-BD1,$1,1664119253.2,1171933403.8,70.4236%,$1664119253.2,$1171933403.8,201880746.8,$201880746.8,1865999999.999999,$1866000000,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,true
LINK-AAD,$29.7708,6546728.1,2523991,38.5535%,$194901529.9,$75141307.3,453271.9,$13494280.8,7000000,$208395810.7,0xF8A0BF9cF54Bb92F17374d9e9A321E6a111a51bD,true
USDT-6D8,$1,761997741.9,478620257.9,62.8112%,$761997741.9,$478620257.9,108002258.1,$108002258.1,870000000,$870000000,0x55d398326f99059fF775485246999027B3197955,true
ADA-9F4,$1.1024,152120916.1,100984134.3,66.3841%,$167693475,$111321840.7,337879083.9,$372467633.9,490000000,$540161108.9,0x3EE2200Efb3400fAbB9AacF31297cBdD1d435D47,true
BAND-34B,$14.2583,1607057.3,862605.5,53.6761%,$22913825.7,$12299245.6,592942.7,$8454326,2200000,$31368151.7,0xAD6cAEb32CD2c308980a548bD0Bc5AA4306c6c18,false
BCH-1FD,$594.488,37494.3,33554.5,89.4923%,$22289899.8,$19947734.4,22505.7,$13379382.1,60000,$35669281.9,0x8fF795a6F4D97E7887C79beA79aba5cc76444aDf,true
DAI-D75,$1,121999990.4,97223674.4,79.6915%,$121999990.4,$97223674.4,7000009.6,$7000009.6,129000000,$129000000,0x1AF3F329e8BE154074D8769D1FFa4eE058B1DBc3,true
DOT-64C,$37.1629,6879863.3,4857610.8,70.6062%,$255675579.1,$180522841,1120136.7,$41627513.8,8000000,$297303092.9,0x7083609fCE4d1d8Dc0C979AAb8c869Ea2C873402,true
ETH-1C9,$1923.0612,438221.4,404165.5,92.2286%,$842726539.1,$777235035.9,116778.6,$224572436.5,555000,$1067298975.6,0x2170Ed0880ac9A755fd29B2688956BD959F933F8,true
LTC-F07,$226.2445,195487.9,193134.7,98.7962%,$44228082.5,$43695664.2,104512.1,$23645282.3,300000,$67873364.8,0x4338665CBB7B2485A8855A139b75D5e34AB0DB94,true
ONT-33D,$1.1345,7502605.4,1276058.5,17.0082%,$8511789,$1447702.5,7497394.6,$8505877.3,15000000,$17017666.4,0xFd7B3A77848f1C2D67E05E54d78d174a0C850335,false
XRP-BF2,$0.4588,67050703.8,57143119.8,85.2237%,$30764867.7,$26218971.9,39949296.2,$18329931.6,107000000,$49094799.3,0x1D2F0da169ceB9fC7B3144628dB156f3F6c60dBE,true
XTZ-F7A,$4.1696,2005558,1305788,65.1085%,$8362439.1,$5444655.5,1994442,$8316089.5,4000000,$16678528.7,0x16939ef78684453bfDFb47825F8a5F714f12623a,false
EOS-CDD,$4.29,8807031.7,3440456.8,39.0649%,$37781852.9,$14759437.5,1832968.3,$7863368.7,10640000,$45645221.6,0x56b6fB708fC5732DEC1Afc8D8556423A2EDcCbD6,false
ATOM-596,$19.3843,975627,443001.2,45.4068%,$18911891.1,$8587287.7,34373,$666297.9,1010000,$19578189,0x0Eb3a705fc54725037CC9e008bDede697f62F335,true
YFII-061,$2336.7964,2006.4,925,46.1001%,$4688593,$2161445.9,993.6,$2321796.3,3000,$7010389.3,0x7F70642d88cf1C4a3a7abb072B53B929b653edA5,true
ZEC-93E,$156.1651,74955.5,6876.1,9.1736%,$11705440,$1073811.8,25044.5,$3911072.7,100000,$15616512.7,0x1Ba42e5193dfA8B03D15dd1B86a3113bbBEF8Eeb,false
BEL-D85,$2.9776,3659189.1,2127074.6,58.1297%,$10895519.8,$6333530,1340810.9,$3992368.8,5000000,$14887888.6,0x8443f091997f06a61670B735ED92734F5628692F,true
COMP-DEE,$465.6969,41934.4,25054.6,59.7471%,$19528709.4,$11667838.9,8065.6,$3756135,50000,$23284844.4,0x52CE071Bd9b1C4B00A0b92D298c512478CaD67e8,true
ELF-D72,$0.3391,1500150.5,317445,21.1609%,$508718.3,$107649.2,1499849.5,$508616.2,3000000,$1017334.4,0xa3f020a5C92e15be13CAF0Ee5C95cF79585EeCC9,false
