Symbol,Price,BEP20 Circulation,BEP20 Used Amount,BEP20 Used Ratio,BEP20 Circulation Market Capacity,BEP20 Used Market Capacity,BPE2 Circulation,BEP2 Circulation Market Capacity,TotalSupply,Total Market Capacity,BEP20 Contract,Need Rebalancing?
SXP-CCC,$3.1325,87523411.2,69064070.3,78.9093%,$274171294.6,$216346521.5,202191514.8,$633374643.5,289714926,$907545938.1,0x47BEAd2563dCBf3bF2c9407fEa4dC236fAbA485A,false
TWT-8C2,$0.6205,180588862.8,85586860.3,47.3932%,$112057912.2,$53107842.5,819411135.2,$508456056.6,999999998,$620513968.8,0x4B0F1812e5Df2A09796481Ff14017e6005508003,false
ANKR-E97,$0.0646,9057611093.1,214488925.1,2.3681%,$585100481.8,$13855482.7,942388906.9,$60876118.2,10000000000,$645976600,0xf307910A4c7bbc79691fD374889b36d8531B08e3,false
EGLD-745,$129.5091,599930.2,47206.1,7.8686%,$77696418.3,$6113615.9,69.8,$9044.9,600000,$77705463.2,0xbF7c81FFF98BbE61B40Ed186e4AfD6DDd01337fe,false
Cake,$9.7495,134988159.9,118634495.8,87.8851%,$1316067851.6,$1156627707.7,0,$0,134988159.910154629867864791,$1316067851.6,0x0E09FaBB73Bd3Ade0a17ECC321fD13a19e81cE82,true
ALPHA,$1.7911,1000000000,136690991.9,13.6691%,$1791122170,$244830266,0,$0,1000000000,$1791122170,0xa1faa113cbE53436Df28FF0aEe54275c13B40975,true
XVS,$44.3556,30000000,26985823.2,89.9527%,$1330668128.1,$1196972496.4,0,$0,30000000,$1330668128.1,0xcF6BB5389c92Bdda8a3747Ddb454cB7a64626C63,true
BURGER,$5.6689,11959000,5522066.7,46.175%,$67794607.6,$31304150.9,0,$0,11959000.049434652927352481,$67794607.6,0xAe9269f27437f0fcBC232d39Ec814844a51d6b8f,true
PROM,$0,19250000,18692562.7,97.1042%,$0,$0,0,$0,19250000,$0,0xaF53d56ff99f1322515E54FdDE93FF8b3b7DAFd5,true
CTK,$2.4276,8552046.2,2879360,33.6687%,$20760560.3,$6989804,0,$0,8552046.19826,$20760560.3,0xA8c2B8eec3d368C0253ad3dae65a5F2BBB89c929,true
SPARTA,$0.9711,63929021.3,34701532.4,54.2813%,$62078851.5,$33697235.3,0,$0,63929021.337782598198451899,$62078851.5,0xE4Ae305ebE1AbE663f261Bc00534067C80ad677C,true
crADA,$0,158083584.8,158083584.8,100%,$0,$0,0,$0,158083584.81020952,$0,0x81C15D3E956e55e77E1f3F257f0A65Bd2725fC55,true
BAKE,$1.2052,145671793.3,52782893.3,36.2341%,$175562623.7,$63613572.8,0,$0,145671793.308665586533743441,$175562623.7,0xE02dF9e3e622DeBdD69fb838bB799E3F168902c5,true
ANY,$3.27,2270033.8,2270033.8,100%,$7423010.5,$7423010.5,0,$0,2270033.786108548506012561,$7423010.5,0xF68C9Df95a18B2A5a5fa1124d79EEEffBaD0B6Fa,true
