Symbol,Price,BEP20 Circulation,BEP20 Used Amount,BEP20 Used Ratio,BEP20 Circulation Market Capacity,BEP20 Used Market Capacity,BPE2 Circulation,BEP2 Circulation Market Capacity,TotalSupply,Total Market Capacity,BEP20 Contract,Need Rebalancing?
SXP-CCC,$0.2502,214484880.2,129350561.4,60.3075%,$53662467.6,$32362515.8,70883907.8,$17734608.6,285368788,$71397076.3,0x47BEAd2563dCBf3bF2c9407fEa4dC236fAbA485A,true
TWT-8C2,$2.3929,215665367.6,203942309.6,94.5642%,$516075460,$488022821.9,783913764.1,$1875862874.9,999579131.632594015039084711,$2391938335,0x4B0F1812e5Df2A09796481Ff14017e6005508003,true
ANKR-E97,$0.0217,9060810692.6,259809585.9,2.8674%,$196166551.5,$5624877.5,939189307.4,$20333448.5,10000000000,$216500000,0xf307910A4c7bbc79691fD374889b36d8531B08e3,false
EGLD-745,$43.5886,299837.8,221466.7,73.8622%,$13069514.4,$9653428.8,162.2,$7070.8,300000,$13076585.2,0xbF7c81FFF98BbE61B40Ed186e4AfD6DDd01337fe,true
Cake,$4.01,353053740,335068092.5,94.9057%,$1415745497.3,$1343623050.9,0,$0,353053739.97102079332442976,$1415745497.3,0x0E09FaBB73Bd3Ade0a17ECC321fD13a19e81cE82,true
ALPHA,$0.0909,1000000000,512630242.2,51.263%,$90900000,$46598089,0,$0,999999999.999923854699263676,$90900000,0xa1faa113cbE53436Df28FF0aEe54275c13B40975,true
XVS,$4.12,29732603.1,24927675.2,83.8395%,$122498324.9,$102702021.7,0,$0,29732603.13432760150696425,$122498324.9,0xcF6BB5389c92Bdda8a3747Ddb454cB7a64626C63,true
BURGER,$0.6511,32853414.7,-1566881.1,-4.7693%,$21390805.4,$-1020193.7,0,$0,32853414.734687210807245881,$21390805.4,0xAe9269f27437f0fcBC232d39Ec814844a51d6b8f,true
PROM,$4.4165,19250000,17061019.4,88.6287%,$85018253.9,$75350549.5,0,$0,19250000,$85018253.9,0xaF53d56ff99f1322515E54FdDE93FF8b3b7DAFd5,true
CTK,$0.777,9084150.5,3812407.9,41.9677%,$7058384.9,$2962240.9,0,$0,9084150.485148,$7058384.9,0xA8c2B8eec3d368C0253ad3dae65a5F2BBB89c929,true
FIS,$0.3032,500000,400506.1,80.1012%,$151616.4,$121446.6,0,$0,500000,$151616.4,0xF4bafAEAE73a4A7C8b6479970075e91e641fB1FC,true
SPARTA,$0.0122,1741651.2,1741649.2,99.9999%,$21270.9,$21270.9,0,$0,1741651.225543672891733912,$21270.9,0xE4Ae305ebE1AbE663f261Bc00534067C80ad677C,true
crADA,$0,2808882.1,2808882.1,100%,$0,$0,0,$0,2808882.10845323,$0,0x81C15D3E956e55e77E1f3F257f0A65Bd2725fC55,true
BAKE,$0.1919,288189272.7,250761343.6,87.0127%,$55306674.2,$48123845.2,0,$0,288189272.729718647452445428,$55306674.2,0xE02dF9e3e622DeBdD69fb838bB799E3F168902c5,true
ANY,$12.3279,4061965.1,4060738.3,99.9698%,$50075593.3,$50060468.3,0,$0,4061965.148246096512001751,$50075593.3,0xF68C9Df95a18B2A5a5fa1124d79EEEffBaD0B6Fa,true
RAVEN,$0.0003,1290851048.7,1290851048.7,100%,$396756,$396756,0,$0,1290851048.74962622,$396756,0xcD7C5025753a49f1881B31C48caA7C517Bb46308,true
STM,$0,99000000,99000000,100%,$0,$0,0,$0,99000000,$0,0x90DF11a8ccE420675e73922419e3f4f3Fe13CCCb,true
