Symbol,Price,BEP20 Circulation,BEP20 Used Amount,BEP20 Used Ratio,BEP20 Circulation Market Capacity,BEP20 Used Market Capacity,BPE2 Circulation,BEP2 Circulation Market Capacity,TotalSupply,Total Market Capacity,BEP20 Contract,Need Rebalancing?
SXP-CCC,$0.2444,214484929.9,129022737.1,60.1547%,$52427435.1,$31537559.2,70883858.1,$17326433.5,285368788,$69753868.6,0x47BEAd2563dCBf3bF2c9407fEa4dC236fAbA485A,true
TWT-8C2,$2.5825,215697999.3,203480895.5,94.336%,$557050285.7,$525499037.2,783879732.3,$2024406486.2,999577731.632594015039084711,$2581456772,0x4B0F1812e5Df2A09796481Ff14017e6005508003,true
ANKR-E97,$0.021,9060818692.6,259918893.9,2.8686%,$190415732.5,$5462270.9,939181307.4,$19737167.5,10000000000,$210152900,0xf307910A4c7bbc79691fD374889b36d8531B08e3,false
EGLD-745,$45.1756,299837.8,220954.3,73.6913%,$13545357.1,$9981745.7,162.2,$7328.3,300000,$13552685.4,0xbF7c81FFF98BbE61B40Ed186e4AfD6DDd01337fe,true
Cake,$3.96,353760218.5,336296793.2,95.0635%,$1400890465.1,$1331735301,0,$0,353760218.456723070946023169,$1400890465.1,0x0E09FaBB73Bd3Ade0a17ECC321fD13a19e81cE82,true
ALPHA,$0.0893,1000000000,512673786.7,51.2674%,$89335080,$45799753.8,0,$0,999999999.999923854699263676,$89335080,0xa1faa113cbE53436Df28FF0aEe54275c13B40975,true
XVS,$4.1495,29732602.4,24972704.2,83.991%,$123375442.4,$103624243.6,0,$0,29732602.35432760150696425,$123375442.4,0xcF6BB5389c92Bdda8a3747Ddb454cB7a64626C63,true
BURGER,$0.6193,32853405.4,-1573246,-4.7887%,$20346198.4,$-974315.3,0,$0,32853405.444687210807245881,$20346198.4,0xAe9269f27437f0fcBC232d39Ec814844a51d6b8f,true
PROM,$4.5645,19250000,17054304.3,88.5938%,$87867061.7,$77844759.1,0,$0,19250000,$87867061.7,0xaF53d56ff99f1322515E54FdDE93FF8b3b7DAFd5,true
CTK,$0.773,9084197.5,3813937.7,41.9843%,$7022084.7,$2948173.9,0,$0,9084197.485148,$7022084.7,0xA8c2B8eec3d368C0253ad3dae65a5F2BBB89c929,true
FIS,$0.303,500000,404347.9,80.8696%,$151483,$122503.7,0,$0,500000,$151483,0xF4bafAEAE73a4A7C8b6479970075e91e641fB1FC,true
SPARTA,$0.012,1741651.2,1741649.2,99.9999%,$20981,$20981,0,$0,1741651.225543672891733912,$20981,0xE4Ae305ebE1AbE663f261Bc00534067C80ad677C,true
crADA,$0,2361699.1,2361699.1,100%,$0,$0,0,$0,2361699.09103264,$0,0x81C15D3E956e55e77E1f3F257f0A65Bd2725fC55,true
BAKE,$0.1789,288189272.7,230969168.8,80.145%,$51565888.1,$41327458.9,0,$0,288189272.729718647452445428,$51565888.1,0xE02dF9e3e622DeBdD69fb838bB799E3F168902c5,true
