Symbol,Price,BEP20 Circulation,BEP20 Used Amount,BEP20 Used Ratio,BEP20 Circulation Market Capacity,BEP20 Used Market Capacity,BPE2 Circulation,BEP2 Circulation Market Capacity,TotalSupply,Total Market Capacity,BEP20 Contract,Need Rebalancing?
SXP-CCC,$0.2443,214484929.9,129031038.2,60.1586%,$52398981.5,$31522471,70883858.1,$17317030,285368788,$69716011.5,0x47BEAd2563dCBf3bF2c9407fEa4dC236fAbA485A,true
TWT-8C2,$2.5724,215676098.3,203526123.6,94.3666%,$554809459.1,$523554624.1,783901633.3,$2016524059.4,999577731.632594015039084711,$2571333518.5,0x4B0F1812e5Df2A09796481Ff14017e6005508003,true
ANKR-E97,$0.0211,9060818692.6,259928460.3,2.8687%,$191297350.1,$5487763,939181307.4,$19828549.9,10000000000,$211125900,0xf307910A4c7bbc79691fD374889b36d8531B08e3,false
EGLD-745,$45.4226,299837.8,220860.2,73.6599%,$13619404.6,$10032039.6,162.2,$7368.3,300000,$13626773,0xbF7c81FFF98BbE61B40Ed186e4AfD6DDd01337fe,true
Cake,$3.97,353760213.5,335900469.5,94.9515%,$1404428047.6,$1333524864.1,0,$0,353760213.494284040946023169,$1404428047.6,0x0E09FaBB73Bd3Ade0a17ECC321fD13a19e81cE82,true
ALPHA,$0.0885,1000000000,512647908.5,51.2648%,$88498770,$45368709.3,0,$0,999999999.999923854699263676,$88498770,0xa1faa113cbE53436Df28FF0aEe54275c13B40975,true
XVS,$4.13,29732602.4,24958307.8,83.9426%,$122795647.7,$103077811.3,0,$0,29732602.35432760150696425,$122795647.7,0xcF6BB5389c92Bdda8a3747Ddb454cB7a64626C63,true
BURGER,$0.6206,32853405.4,-1580085.9,-4.8095%,$20390279.2,$-980671.3,0,$0,32853405.444687210807245881,$20390279.2,0xAe9269f27437f0fcBC232d39Ec814844a51d6b8f,true
PROM,$4.512,19250000,17054866.9,88.5967%,$86856058.7,$76951611.5,0,$0,19250000,$86856058.7,0xaF53d56ff99f1322515E54FdDE93FF8b3b7DAFd5,true
CTK,$0.7663,9084197.5,3815879.6,42.0057%,$6961476.4,$2924216,0,$0,9084197.485148,$6961476.4,0xA8c2B8eec3d368C0253ad3dae65a5F2BBB89c929,true
FIS,$0.3019,500000,403922,80.7844%,$150950,$121944,0,$0,500000,$150950,0xF4bafAEAE73a4A7C8b6479970075e91e641fB1FC,true
SPARTA,$0.0122,1741651.2,1741649.2,99.9999%,$21179.2,$21179.2,0,$0,1741651.225543672891733912,$21179.2,0xE4Ae305ebE1AbE663f261Bc00534067C80ad677C,true
crADA,$0,2361699.1,2361699.1,100%,$0,$0,0,$0,2361699.09103264,$0,0x81C15D3E956e55e77E1f3F257f0A65Bd2725fC55,true
BAKE,$0.1767,288189272.7,230944756.3,80.1365%,$50927465.3,$40811481.1,0,$0,288189272.729718647452445428,$50927465.3,0xE02dF9e3e622DeBdD69fb838bB799E3F168902c5,true
