Symbol,Price,BEP20 Circulation,BEP20 Used Amount,BEP20 Used Ratio,BEP20 Circulation Market Capacity,BEP20 Used Market Capacity,BPE2 Circulation,BEP2 Circulation Market Capacity,TotalSupply,Total Market Capacity,BEP20 Contract,Need Rebalancing?
SXP-CCC,$0.2034,214485713.8,130169959.2,60.6893%,$43628449,$26477816.7,70883074.2,$14418296.4,285368788,$58046745.3,0x47BEAd2563dCBf3bF2c9407fEa4dC236fAbA485A,true
TWT-8C2,$1.5283,216393928,205110173.1,94.7855%,$330718189.9,$313473052.6,783182803.6,$1196950402.5,999576731.632594015039084711,$1527668592.4,0x4B0F1812e5Df2A09796481Ff14017e6005508003,true
ANKR-E97,$0.017,9060847966.8,9048294725.7,99.8615%,$153990923.4,$153777578.5,939152033.2,$15961076.6,10000000000,$169952000,0xf307910A4c7bbc79691fD374889b36d8531B08e3,false
EGLD-745,$35.3013,299837.8,236221.6,78.7831%,$10584675.4,$8338939.5,162.2,$5726.5,300000,$10590401.9,0xbF7c81FFF98BbE61B40Ed186e4AfD6DDd01337fe,true
Cake,$3.38,353251449.8,337142691.1,95.4399%,$1193989900.3,$1139542295.9,0,$0,353251449.784381189170077712,$1193989900.3,0x0E09FaBB73Bd3Ade0a17ECC321fD13a19e81cE82,true
ALPHA,$0.0781,1000000000,512478676.5,51.2479%,$78146180,$40048250.9,0,$0,999999999.999923854699263676,$78146180,0xa1faa113cbE53436Df28FF0aEe54275c13B40975,true
XVS,$3.6384,29732601.4,24944101.2,83.8948%,$108178070.4,$90755756.9,0,$0,29732601.35432760150696425,$108178070.4,0xcF6BB5389c92Bdda8a3747Ddb454cB7a64626C63,true
BURGER,$0.496,32853393.8,-1388826.1,-4.2273%,$16295809.6,$-688880,0,$0,32853393.774687210807245881,$16295809.6,0xAe9269f27437f0fcBC232d39Ec814844a51d6b8f,true
PROM,$4.1481,19250000,17053555,88.5899%,$79850168.6,$70739181.4,0,$0,19250000,$79850168.6,0xaF53d56ff99f1322515E54FdDE93FF8b3b7DAFd5,true
CTK,$0.6672,9135026.3,4127570.9,45.184%,$6094539.9,$2753757.4,0,$0,9135026.285148,$6094539.9,0xA8c2B8eec3d368C0253ad3dae65a5F2BBB89c929,true
FIS,$0.2358,500000,413234.7,82.6469%,$117891.1,$97433.4,0,$0,500000,$117891.1,0xF4bafAEAE73a4A7C8b6479970075e91e641fB1FC,true
SPARTA,$0.0116,1741651.2,1741649.2,99.9999%,$20124.3,$20124.2,0,$0,1741651.225543672891733912,$20124.3,0xE4Ae305ebE1AbE663f261Bc00534067C80ad677C,true
crADA,$0,2276086.2,2276086.2,100%,$0,$0,0,$0,2276086.21847199,$0,0x81C15D3E956e55e77E1f3F257f0A65Bd2725fC55,true
BAKE,$0.1395,288190264,231092045.5,80.1873%,$40191806.7,$32228732.2,0,$0,288190263.979718647452445428,$40191806.7,0xE02dF9e3e622DeBdD69fb838bB799E3F168902c5,true
ANY,$12.3279,4060192.7,4058964.8,99.9698%,$50053742.7,$50038605.1,0,$0,4060192.699046096512001751,$50053742.7,0xF68C9Df95a18B2A5a5fa1124d79EEEffBaD0B6Fa,true
RAVEN,$0.0003,1375983448.8,1375983448.8,100%,$476461.8,$476461.8,0,$0,1375983448.82645242,$476461.8,0xcD7C5025753a49f1881B31C48caA7C517Bb46308,true
STM,$0,99000000,99000000,100%,$0,$0,0,$0,99000000,$0,0x90DF11a8ccE420675e73922419e3f4f3Fe13CCCb,true
CAN,$0.0093,13027022.1,3991339.5,30.6389%,$121518.4,$37231.9,0,$0,13027022.145737504474398525,$121518.4,0x007EA5C0Ea75a8DF45D288a4debdD5bb633F9e56,true
STAX,$0.2525,22140603.6,22140603.6,100%,$5589971,$5589971,0,$0,22140603.596471713570608714,$5589971,0x0Da6Ed8B13214Ff28e9Ca979Dd37439e8a88F6c4,true
FRIES,$0,42491.4,38824.5,91.3703%,$0,$0,0,$0,42491.353167411427141589,$0,0x393B312C01048b3ed2720bF1B090084C09e408A1,true
FREE,$0,9996816234145.7,9996816199318.7,100%,$0,$0,0,$0,9996816234145.73036360202685112,$0,0x12e34cDf6A031a10FE241864c32fB03a4FDaD739,true
