Symbol,Price,BEP20 Circulation,BEP20 Used Amount,BEP20 Used Ratio,BEP20 Circulation Market Capacity,BEP20 Used Market Capacity,BPE2 Circulation,BEP2 Circulation Market Capacity,TotalSupply,Total Market Capacity,BEP20 Contract,Need Rebalancing?
SXP-CCC,$0.3261,284640714.2,284613804.3,99.9905%,$92818111.9,$92809336.9,728073.8,$237416.6,285368787.999999999990585539,$93055528.5,0x47BEAd2563dCBf3bF2c9407fEa4dC236fAbA485A,true
TWT-8C2,$0.9024,220260363.8,218831002.6,99.3511%,$198762952.3,$197473096.8,779236834.6,$703183319.5,999497198.40759401503596606,$901946271.8,0x4B0F1812e5Df2A09796481Ff14017e6005508003,true
ANKR-E97,$0.0243,9063558335.5,9037120319.7,99.7083%,$220259331.8,$219616844.6,936441664.5,$22757068.2,9999999999.999999999769317128,$243016400,0xf307910A4c7bbc79691fD374889b36d8531B08e3,false
EGLD-745,$31.1616,299798.6,181203.7,60.4418%,$9342204.9,$5646597,201.4,$6275.4,300000,$9348480.3,0xbF7c81FFF98BbE61B40Ed186e4AfD6DDd01337fe,true
Cake,$1.5,390299913.5,345082141.8,88.4146%,$585449870.3,$517623212.7,0,$0,390299913.506770192453643297,$585449870.3,0x0E09FaBB73Bd3Ade0a17ECC321fD13a19e81cE82,true
ALPHA,$0.1002,1000000000,500859916.1,50.086%,$100192070,$50182191.8,0,$0,999999999.999923854553091634,$100192070,0xa1faa113cbE53436Df28FF0aEe54275c13B40975,true
XVS,$4.4891,29732835.9,25231358.4,84.8602%,$133472737.2,$113265296.5,0,$0,29732835.872464962956263574,$133472737.2,0xcF6BB5389c92Bdda8a3747Ddb454cB7a64626C63,true
BURGER,$0.4027,42819986.2,-6639791.8,-15.5063%,$17243418.3,$-2673814.7,0,$0,42819986.220985317111836335,$17243418.3,0xAe9269f27437f0fcBC232d39Ec814844a51d6b8f,true
PROM,$4.105,19250000,16784173,87.1905%,$79020322.3,$68898221.2,0,$0,19250000,$79020322.3,0xaF53d56ff99f1322515E54FdDE93FF8b3b7DAFd5,true
CTK,$0.5591,9136275,4320487.6,47.2894%,$5107911.4,$2415499.5,0,$0,9136274.973991,$5107911.4,0xA8c2B8eec3d368C0253ad3dae65a5F2BBB89c929,true
FIS,$0.2636,840400.7,563329.9,67.0311%,$221519.1,$148486.7,0,$0,840400.6678,$221519.1,0xF4bafAEAE73a4A7C8b6479970075e91e641fB1FC,true
SPARTA,$0.0065,1741574.2,1741572.2,99.9999%,$11276.4,$11276.4,0,$0,1741574.175107835095253529,$11276.4,0xE4Ae305ebE1AbE663f261Bc00534067C80ad677C,true
crADA,$0,1545566.5,1545566.5,100%,$0,$0,0,$0,1545566.50817848,$0,0x81C15D3E956e55e77E1f3F257f0A65Bd2725fC55,true
BAKE,$0.0892,288211978.2,96935964.8,33.6336%,$25696795.5,$8642748.6,0,$0,288211978.173278402645938168,$25696795.5,0xE02dF9e3e622DeBdD69fb838bB799E3F168902c5,true
ANY,$12.3279,4125491.9,4124287.2,99.9708%,$50858746.6,$50843894.7,0,$0,4125491.931152096512001751,$50858746.6,0xF68C9Df95a18B2A5a5fa1124d79EEEffBaD0B6Fa,true
RAVEN,$0.0005,1629654251.4,1629654251.4,100%,$844323.9,$844323.9,0,$0,1629654251.391475576787248039,$844323.9,0xcD7C5025753a49f1881B31C48caA7C517Bb46308,true
STM,$0,99000000,99000000,100%,$0,$0,0,$0,99000000,$0,0x90DF11a8ccE420675e73922419e3f4f3Fe13CCCb,true
CAN,$0.0047,13252971.2,13252971.2,100%,$61945.2,$61945.2,0,$0,13252971.215776374474398525,$61945.2,0x007EA5C0Ea75a8DF45D288a4debdD5bb633F9e56,true
