Symbol,Price,BEP20 Circulation,BEP20 Used Amount,BEP20 Used Ratio,BEP20 Circulation Market Capacity,BEP20 Used Market Capacity,BPE2 Circulation,BEP2 Circulation Market Capacity,TotalSupply,Total Market Capacity,BEP20 Contract,Need Rebalancing?
SXP-CCC,$0.2007,214486700.7,130645157,60.9106%,$43047480.8,$26220483,70882087.3,$14226034.9,285368788,$57273515.8,0x47BEAd2563dCBf3bF2c9407fEa4dC236fAbA485A,true
TWT-8C2,$1.4154,216542583.9,205601941.8,94.9476%,$306494265,$291008885.6,783033147.7,$1108304725.8,999575731.632594015039084711,$1414798990.8,0x4B0F1812e5Df2A09796481Ff14017e6005508003,true
ANKR-E97,$0.0153,9060863336.7,9049487533.3,99.8745%,$138922334.6,$138747919.3,939136663.3,$14398965.4,10000000000,$153321300,0xf307910A4c7bbc79691fD374889b36d8531B08e3,false
EGLD-745,$32.7892,299837.4,239829.3,79.9865%,$9831434,$7863816.5,162.6,$5332.5,300000,$9836766.4,0xbF7c81FFF98BbE61B40Ed186e4AfD6DDd01337fe,true
Cake,$3.18,360541554.9,344954921.7,95.6769%,$1146522144.7,$1096956650.9,0,$0,360541554.930102991949818095,$1146522144.7,0x0E09FaBB73Bd3Ade0a17ECC321fD13a19e81cE82,true
ALPHA,$0.0652,1000000000,512055469.5,51.2055%,$65185970,$33378832.5,0,$0,999999999.999923854699263676,$65185970,0xa1faa113cbE53436Df28FF0aEe54275c13B40975,true
XVS,$3.82,29732601.4,24932623.2,83.8562%,$113578537.2,$95242620.7,0,$0,29732601.35432760150696425,$113578537.2,0xcF6BB5389c92Bdda8a3747Ddb454cB7a64626C63,true
BURGER,$0.499,32853393.8,-1559190.3,-4.7459%,$16393843.5,$-778036,0,$0,32853393.774687210807245881,$16393843.5,0xAe9269f27437f0fcBC232d39Ec814844a51d6b8f,true
PROM,$3.8249,19250000,17052420,88.584%,$73628657.8,$65223210,0,$0,19250000,$73628657.8,0xaF53d56ff99f1322515E54FdDE93FF8b3b7DAFd5,true
CTK,$0.739,9137048.7,4174721.9,45.69%,$6752598.7,$3085265.5,0,$0,9137048.665148,$6752598.7,0xA8c2B8eec3d368C0253ad3dae65a5F2BBB89c929,true
FIS,$0.2467,500000,414700.5,82.9401%,$123350,$102306.6,0,$0,500000,$123350,0xF4bafAEAE73a4A7C8b6479970075e91e641fB1FC,true
SPARTA,$0.0121,1741651.2,1741649.2,99.9999%,$21094.4,$21094.4,0,$0,1741651.225543672891733912,$21094.4,0xE4Ae305ebE1AbE663f261Bc00534067C80ad677C,true
crADA,$0,2185236.2,2185236.2,100%,$0,$0,0,$0,2185236.23083782,$0,0x81C15D3E956e55e77E1f3F257f0A65Bd2725fC55,true
BAKE,$0.1274,288190276.2,230619955.1,80.0235%,$36715908.1,$29381355.9,0,$0,288190276.189718647452445428,$36715908.1,0xE02dF9e3e622DeBdD69fb838bB799E3F168902c5,true
ANY,$12.3279,4060028.7,4058799.8,99.9697%,$50051720.9,$50036571,0,$0,4060028.699246096512001751,$50051720.9,0xF68C9Df95a18B2A5a5fa1124d79EEEffBaD0B6Fa,true
RAVEN,$0.0003,1380534450.2,1380534450.2,100%,$464108.1,$464108.1,0,$0,1380534450.21645242,$464108.1,0xcD7C5025753a49f1881B31C48caA7C517Bb46308,true
STM,$0,99000000,99000000,100%,$0,$0,0,$0,99000000,$0,0x90DF11a8ccE420675e73922419e3f4f3Fe13CCCb,true
