Symbol,Price,BEP20 Circulation,BEP20 Used Amount,BEP20 Used Ratio,BEP20 Circulation Market Capacity,BEP20 Used Market Capacity,BPE2 Circulation,BEP2 Circulation Market Capacity,TotalSupply,Total Market Capacity,BEP20 Contract,Need Rebalancing?
SXP-CCC,$0.2093,214486767.7,131155607.4,61.1486%,$44895482.2,$27452948.8,70882020.3,$14836731,285368788,$59732213.3,0x47BEAd2563dCBf3bF2c9407fEa4dC236fAbA485A,true
TWT-8C2,$1.4404,216554747,205829837.9,95.0475%,$311930663.6,$296482246.6,783016983.7,$1127876487.1,999571730.717594015039084711,$1439807150.6,0x4B0F1812e5Df2A09796481Ff14017e6005508003,true
ANKR-E97,$0.0164,9060869466.7,9051548394.8,99.8971%,$148250321.9,$148097814.2,939130533.3,$15365678.1,10000000000,$163616000,0xf307910A4c7bbc79691fD374889b36d8531B08e3,false
EGLD-745,$34.3735,299837.4,239204.5,79.7781%,$10306474.5,$8222307.1,162.6,$5590.1,300000,$10312064.6,0xbF7c81FFF98BbE61B40Ed186e4AfD6DDd01337fe,true
Cake,$3.29,358559856.2,342866476.3,95.6232%,$1179661926.9,$1128030707.1,0,$0,358559856.202070102794156106,$1179661926.9,0x0E09FaBB73Bd3Ade0a17ECC321fD13a19e81cE82,true
ALPHA,$0.079,1000000000,511941665,51.1942%,$79021360,$40454326.6,0,$0,999999999.999923854699263676,$79021360,0xa1faa113cbE53436Df28FF0aEe54275c13B40975,true
XVS,$4.02,29732604.4,24945709.6,83.9002%,$119525069.5,$100281752.8,0,$0,29732604.35432760150696425,$119525069.5,0xcF6BB5389c92Bdda8a3747Ddb454cB7a64626C63,true
BURGER,$0.523,32853393.8,-1554761.9,-4.7324%,$17183037.5,$-813174.2,0,$0,32853393.774687210807245881,$17183037.5,0xAe9269f27437f0fcBC232d39Ec814844a51d6b8f,true
PROM,$3.9284,19250000,17103477.9,88.8492%,$75622145.2,$67189698.2,0,$0,19250000,$75622145.2,0xaF53d56ff99f1322515E54FdDE93FF8b3b7DAFd5,true
CTK,$0.7331,9137205.7,4128719.2,45.1858%,$6698251.1,$3026658.1,0,$0,9137205.665148,$6698251.1,0xA8c2B8eec3d368C0253ad3dae65a5F2BBB89c929,true
FIS,$0.2972,500000,410564.9,82.113%,$148617.8,$122034.5,0,$0,500000,$148617.8,0xF4bafAEAE73a4A7C8b6479970075e91e641fB1FC,true
SPARTA,$0.0122,1741651.2,1741649.2,99.9999%,$21300.7,$21300.7,0,$0,1741651.225543672891733912,$21300.7,0xE4Ae305ebE1AbE663f261Bc00534067C80ad677C,true
crADA,$0,2185236.2,2185236.2,100%,$0,$0,0,$0,2185236.23083782,$0,0x81C15D3E956e55e77E1f3F257f0A65Bd2725fC55,true
BAKE,$0.1349,288189644.5,230223132.3,79.886%,$38869618.6,$31051377.2,0,$0,288189644.509015077452445428,$38869618.6,0xE02dF9e3e622DeBdD69fb838bB799E3F168902c5,true
ANY,$12.3279,4059019.6,4057789.7,99.9697%,$50039280.9,$50024118.6,0,$0,4059019.602246096512001751,$50039280.9,0xF68C9Df95a18B2A5a5fa1124d79EEEffBaD0B6Fa,true
