Symbol,Price,BEP20 Circulation,BEP20 Used Amount,BEP20 Used Ratio,BEP20 Circulation Market Capacity,BEP20 Used Market Capacity,BPE2 Circulation,BEP2 Circulation Market Capacity,TotalSupply,Total Market Capacity,BEP20 Contract,Need Rebalancing?
SXP-CCC,$0.3446,284638963.9,284612392.2,99.9907%,$98090754.1,$98081597.1,729824.1,$251508.1,285368787.999999999990585539,$98342262.1,0x47BEAd2563dCBf3bF2c9407fEa4dC236fAbA485A,true
TWT-8C2,$0.9021,220194461.1,218012817.3,99.0092%,$198631064.1,$196663066.2,779303237.3,$702986944.1,999497698.40759401503596606,$901618008.2,0x4B0F1812e5Df2A09796481Ff14017e6005508003,true
ANKR-E97,$0.0257,9063553418.8,9034700150.3,99.6817%,$233188733.8,$232446391.7,936446581.2,$24093066.2,9999999999.999999999769317128,$257281800,0xf307910A4c7bbc79691fD374889b36d8531B08e3,false
EGLD-745,$32.5108,299798.6,181295.9,60.4726%,$9746689.5,$5894073.4,201.4,$6547.1,300000,$9753236.6,0xbF7c81FFF98BbE61B40Ed186e4AfD6DDd01337fe,true
Cake,$1.5,395061735.6,350329441.1,88.6771%,$592592603.4,$525494161.7,0,$0,395061735.620174325417894108,$592592603.4,0x0E09FaBB73Bd3Ade0a17ECC321fD13a19e81cE82,true
ALPHA,$0.1035,1000000000,502800049.2,50.28%,$103497110,$52038352,0,$0,999999999.999923854553091634,$103497110,0xa1faa113cbE53436Df28FF0aEe54275c13B40975,true
XVS,$4.45,29732835.9,25155421.7,84.6049%,$132311119.6,$111941626.4,0,$0,29732835.874444962956263574,$132311119.6,0xcF6BB5389c92Bdda8a3747Ddb454cB7a64626C63,true
BURGER,$0.3918,42819986.2,-6380230.1,-14.9001%,$16776670.2,$-2499744.3,0,$0,42819986.220985317111836335,$16776670.2,0xAe9269f27437f0fcBC232d39Ec814844a51d6b8f,true
PROM,$4.1295,19250000,16784179.6,87.1905%,$79493795.2,$69311071.8,0,$0,19250000,$79493795.2,0xaF53d56ff99f1322515E54FdDE93FF8b3b7DAFd5,true
CTK,$0.587,9136275,4324955.8,47.3383%,$5363259.2,$2538874.8,0,$0,9136274.973991,$5363259.2,0xA8c2B8eec3d368C0253ad3dae65a5F2BBB89c929,true
FIS,$0.2807,820788.8,551723.6,67.2187%,$230431.6,$154893.1,0,$0,820788.837734,$230431.6,0xF4bafAEAE73a4A7C8b6479970075e91e641fB1FC,true
SPARTA,$0.0067,1741574.2,1741572.2,99.9999%,$11587.9,$11587.9,0,$0,1741574.175107835095253529,$11587.9,0xE4Ae305ebE1AbE663f261Bc00534067C80ad677C,true
crADA,$0,1545566.5,1545566.5,100%,$0,$0,0,$0,1545566.50817848,$0,0x81C15D3E956e55e77E1f3F257f0A65Bd2725fC55,true
BAKE,$0.0926,288211978.2,96877511.6,33.6133%,$26691639.9,$8971936.8,0,$0,288211978.195494824714112059,$26691639.9,0xE02dF9e3e622DeBdD69fb838bB799E3F168902c5,true
ANY,$12.3279,4125491.9,4124289.7,99.9709%,$50858746.6,$50843925.8,0,$0,4125491.931152096512001751,$50858746.6,0xF68C9Df95a18B2A5a5fa1124d79EEEffBaD0B6Fa,true
RAVEN,$0.0007,1629654251.4,1629654251.4,100%,$1174214.8,$1174214.8,0,$0,1629654251.391475576787248039,$1174214.8,0xcD7C5025753a49f1881B31C48caA7C517Bb46308,true
STM,$0,99000000,99000000,100%,$0,$0,0,$0,99000000,$0,0x90DF11a8ccE420675e73922419e3f4f3Fe13CCCb,true
