Symbol,Price,BEP20 Circulation,BEP20 Used Amount,BEP20 Used Ratio,BEP20 Circulation Market Capacity,BEP20 Used Market Capacity,BPE2 Circulation,BEP2 Circulation Market Capacity,TotalSupply,Total Market Capacity,BEP20 Contract,Need Rebalancing?
SXP-CCC,$0.3871,284632745.3,284606554.2,99.9908%,$110168994,$110158856.6,736042.7,$284890.2,285368788,$110453884.2,0x47BEAd2563dCBf3bF2c9407fEa4dC236fAbA485A,true
TWT-8C2,$0.8633,220165532,216651893,98.4041%,$190079139.3,$187045651.4,779337167.4,$672838008,999502699.407594015039084711,$862917147.3,0x4B0F1812e5Df2A09796481Ff14017e6005508003,true
ANKR-E97,$0.0263,9063544884.9,9037534325.2,99.713%,$238789694.3,$238104415.7,936455115.1,$24672005.7,10000000000,$263461700,0xf307910A4c7bbc79691fD374889b36d8531B08e3,false
EGLD-745,$37.2288,299798.8,179733.5,59.9514%,$11161144.2,$6691261,201.2,$7490.5,300000,$11168634.7,0xbF7c81FFF98BbE61B40Ed186e4AfD6DDd01337fe,true
Cake,$1.59,389182849.1,347206186.3,89.2142%,$618800730.1,$552057836.3,0,$0,389182849.134403093185402789,$618800730.1,0x0E09FaBB73Bd3Ade0a17ECC321fD13a19e81cE82,true
ALPHA,$0.1092,1000000000,502612386,50.2612%,$109150420,$54860353,0,$0,999999999.999923854699263676,$109150420,0xa1faa113cbE53436Df28FF0aEe54275c13B40975,true
XVS,$4.812,29732835.9,25148818.9,84.5826%,$143073398.9,$121015264.3,0,$0,29732835.874899085717972695,$143073398.9,0xcF6BB5389c92Bdda8a3747Ddb454cB7a64626C63,true
BURGER,$0.4216,38795022.4,-7227541.4,-18.6301%,$16356639,$-3047254,0,$0,38795022.442547347474874403,$16356639,0xAe9269f27437f0fcBC232d39Ec814844a51d6b8f,true
PROM,$4.1211,19250000,16786107.3,87.2006%,$79331798.3,$69177770.5,0,$0,19250000,$79331798.3,0xaF53d56ff99f1322515E54FdDE93FF8b3b7DAFd5,true
CTK,$0.6303,9136275,4274228.5,46.7831%,$5759045.8,$2694257.5,0,$0,9136274.973991,$5759045.8,0xA8c2B8eec3d368C0253ad3dae65a5F2BBB89c929,true
FIS,$0.3356,878812.4,541595.4,61.6281%,$294939.7,$181765.8,0,$0,878812.431572,$294939.7,0xF4bafAEAE73a4A7C8b6479970075e91e641fB1FC,true
SPARTA,$0.0069,1741574.2,1741572.2,99.9999%,$11941.7,$11941.6,0,$0,1741574.175107835095253529,$11941.7,0xE4Ae305ebE1AbE663f261Bc00534067C80ad677C,true
crADA,$0,1547146,1547146,100%,$0,$0,0,$0,1547146.0382459,$0,0x81C15D3E956e55e77E1f3F257f0A65Bd2725fC55,true
BAKE,$0.1126,288211973.2,95415392.3,33.106%,$32452080.2,$10743578.5,0,$0,288211973.195494824754677018,$32452080.2,0xE02dF9e3e622DeBdD69fb838bB799E3F168902c5,true
ANY,$12.3279,4125491.9,4124290.7,99.9709%,$50858746.6,$50843938.1,0,$0,4125491.931152096512001751,$50858746.6,0xF68C9Df95a18B2A5a5fa1124d79EEEffBaD0B6Fa,true
RAVEN,$0.0004,1625419653.3,1625419653.3,100%,$662667.3,$662667.3,0,$0,1625419653.299617576787248039,$662667.3,0xcD7C5025753a49f1881B31C48caA7C517Bb46308,true
STM,$0,99000000,99000000,100%,$0,$0,0,$0,99000000,$0,0x90DF11a8ccE420675e73922419e3f4f3Fe13CCCb,true
CAN,$0.0047,13252971.2,4217288.5,31.8215%,$61945.2,$19711.9,0,$0,13252971.215776374474398525,$61945.2,0x007EA5C0Ea75a8DF45D288a4debdD5bb633F9e56,true
