Symbol,Price,BEP20 Circulation,BEP20 Used Amount,BEP20 Used Ratio,BEP20 Circulation Market Capacity,BEP20 Used Market Capacity,BPE2 Circulation,BEP2 Circulation Market Capacity,TotalSupply,Total Market Capacity,BEP20 Contract,Need Rebalancing?
SXP-CCC,$1.8124,214372295.9,101193785.3,47.2047%,$388526053.2,$183402532.6,70996492.1,$128673281.9,285368788,$517199335.1,0x47BEAd2563dCBf3bF2c9407fEa4dC236fAbA485A,true
TWT-8C2,$0.7621,196335516.2,129225038.1,65.8185%,$149632947.4,$98486120.6,803635464.9,$612473716.4,999970981.04909998983250182,$762106663.8,0x4B0F1812e5Df2A09796481Ff14017e6005508003,true
ANKR-E97,$0.0936,9059518240.8,237856621.7,2.6255%,$848359560.7,$22273583.8,940481759.2,$88069439.3,10000000000,$936429000,0xf307910A4c7bbc79691fD374889b36d8531B08e3,false
EGLD-745,$199.8895,599829.6,277757.4,46.306%,$119899644.2,$55520787.8,170.4,$34063.8,600000,$119933708,0xbF7c81FFF98BbE61B40Ed186e4AfD6DDd01337fe,false
Cake,$11.32,258269544.1,246345588,95.3831%,$2923611239.4,$2788632055.7,0,$0,258269544.114362974166985105,$2923611239.4,0x0E09FaBB73Bd3Ade0a17ECC321fD13a19e81cE82,true
ALPHA,$0.5644,1000000000,893879477.6,89.3879%,$564353390,$504463913.5,0,$0,1000000000,$564353390,0xa1faa113cbE53436Df28FF0aEe54275c13B40975,true
XVS,$14.0229,29801041.7,26721646.7,89.6668%,$417898502.8,$374716302.3,0,$0,29801041.720018033831677812,$417898502.8,0xcF6BB5389c92Bdda8a3747Ddb454cB7a64626C63,true
BURGER,$2.7586,17643445.1,9134075.5,51.7704%,$48670379.3,$25196831.8,0,$0,17643445.100261641906721741,$48670379.3,0xAe9269f27437f0fcBC232d39Ec814844a51d6b8f,true
PROM,$11.3253,19250000,17138079.5,89.029%,$218012419.3,$194094242.8,0,$0,19250000,$218012419.3,0xaF53d56ff99f1322515E54FdDE93FF8b3b7DAFd5,true
CTK,$1.5126,9115804.7,6595890.5,72.3566%,$13788990.2,$9977250.9,0,$0,9115804.681003,$13788990.2,0xA8c2B8eec3d368C0253ad3dae65a5F2BBB89c929,true
FIS,$1.0477,500000,426309.5,85.2619%,$523832,$446629.1,0,$0,500000,$523832,0xF4bafAEAE73a4A7C8b6479970075e91e641fB1FC,true
SPARTA,$0.21,2559293.8,2478153.2,96.8296%,$537456.8,$520417.1,0,$0,2559293.837800494909537591,$537456.8,0xE4Ae305ebE1AbE663f261Bc00534067C80ad677C,true
