Symbol,Price,BEP20 Circulation,BEP20 Used Amount,BEP20 Used Ratio,BEP20 Circulation Market Capacity,BEP20 Used Market Capacity,BPE2 Circulation,BEP2 Circulation Market Capacity,TotalSupply,Total Market Capacity,BEP20 Contract,Need Rebalancing?
SXP-CCC,$1.5405,214374554.9,100600927.3,46.9276%,$330236153.6,$154972045.5,70994233.1,$109364016.9,285368788,$439600170.6,0x47BEAd2563dCBf3bF2c9407fEa4dC236fAbA485A,true
TWT-8C2,$0.6466,196352614.4,130096129.3,66.2564%,$126965539.3,$84122766.9,803604368.3,$519626704.8,999956982.70909998983250182,$646592244.2,0x4B0F1812e5Df2A09796481Ff14017e6005508003,true
ANKR-E97,$0.0822,9059537060.9,238386257,2.6313%,$744257186.1,$19583857.7,940462939.1,$77260713.9,10000000000,$821517900,0xf307910A4c7bbc79691fD374889b36d8531B08e3,false
EGLD-745,$167.7732,599833.6,278017.4,46.3491%,$100635997.5,$46643859.4,166.4,$27918.5,600000,$100663916,0xbF7c81FFF98BbE61B40Ed186e4AfD6DDd01337fe,false
Cake,$10.37,260082344.2,247145148.4,95.0257%,$2697053909.8,$2562895188.5,0,$0,260082344.238893793060585969,$2697053909.8,0x0E09FaBB73Bd3Ade0a17ECC321fD13a19e81cE82,true
ALPHA,$0.4931,1000000000,893923582.8,89.3924%,$493136130,$440826016.1,0,$0,1000000000,$493136130,0xa1faa113cbE53436Df28FF0aEe54275c13B40975,true
XVS,$11.4422,29801034.8,26691875.8,89.5669%,$340990557.1,$305414817.1,0,$0,29801034.838018033831677812,$340990557.1,0xcF6BB5389c92Bdda8a3747Ddb454cB7a64626C63,true
BURGER,$2.1842,17703057.4,9215381.9,52.0553%,$38667038.9,$20128248,0,$0,17703057.435523450448016022,$38667038.9,0xAe9269f27437f0fcBC232d39Ec814844a51d6b8f,true
PROM,$11.231,19250000,17137479,89.0259%,$216197318,$192471532,0,$0,19250000,$216197318,0xaF53d56ff99f1322515E54FdDE93FF8b3b7DAFd5,true
CTK,$1.2896,9077824,6611735.5,72.8339%,$11706748.8,$8526484.6,0,$0,9077824.046724,$11706748.8,0xA8c2B8eec3d368C0253ad3dae65a5F2BBB89c929,true
FIS,$0.9173,500000,425417,85.0834%,$458669.7,$390251.8,0,$0,500000,$458669.7,0xF4bafAEAE73a4A7C8b6479970075e91e641fB1FC,true
SPARTA,$0.1737,2558684.7,2477524,96.828%,$444545.9,$430445,0,$0,2558684.687754881839428483,$444545.9,0xE4Ae305ebE1AbE663f261Bc00534067C80ad677C,true
crADA,$0,94658641.4,94658641.4,100%,$0,$0,0,$0,94658641.43446429,$0,0x81C15D3E956e55e77E1f3F257f0A65Bd2725fC55,true
BAKE,$0.8207,289138617.9,243257304.7,84.1317%,$237291417.3,$199637360.9,0,$0,289138617.913745656892297636,$237291417.3,0xE02dF9e3e622DeBdD69fb838bB799E3F168902c5,true
ANY,$23.539,3679524.3,1956750.5,53.1794%,$86612478.8,$46060032.1,0,$0,3679524.331011901091294772,$86612478.8,0xF68C9Df95a18B2A5a5fa1124d79EEEffBaD0B6Fa,true
RAVEN,$0.0009,351261190.2,351261190.2,100%,$301891.4,$301891.4,0,$0,351261190.23697787,$301891.4,0xcD7C5025753a49f1881B31C48caA7C517Bb46308,true
STM,$0,99000000,99000000,100%,$0,$0,0,$0,99000000,$0,0x90DF11a8ccE420675e73922419e3f4f3Fe13CCCb,true
