Symbol,Price,BEP20 Circulation,BEP20 Used Amount,BEP20 Used Ratio,BEP20 Circulation Market Capacity,BEP20 Used Market Capacity,BPE2 Circulation,BEP2 Circulation Market Capacity,TotalSupply,Total Market Capacity,BEP20 Contract,Need Rebalancing?
SXP-CCC,$2.0699,214370886,96854657.4,45.1809%,$443730730.1,$200481458.2,70997902,$146960025.6,285368788,$590690755.7,0x47BEAd2563dCBf3bF2c9407fEa4dC236fAbA485A,true
TWT-8C2,$0.7176,196320894.3,126638306.4,64.5058%,$140882761.6,$90877511.6,803679088.7,$576731936.2,999999982.99909998983250182,$717614697.8,0x4B0F1812e5Df2A09796481Ff14017e6005508003,true
ANKR-E97,$0.1137,9059486575.9,238422254.4,2.6317%,$1029872740.3,$27103586.8,940513424.1,$106916559.7,10000000000,$1136789300,0xf307910A4c7bbc79691fD374889b36d8531B08e3,false
EGLD-745,$238.3354,599833.2,277139.9,46.2028%,$142961505.9,$66052262.5,166.8,$39762.1,600000,$143001268,0xbF7c81FFF98BbE61B40Ed186e4AfD6DDd01337fe,false
Cake,$12.26,254727504.7,243589269.8,95.6274%,$3122959207.2,$2986404447.4,0,$0,254727504.66948821195819202,$3122959207.2,0x0E09FaBB73Bd3Ade0a17ECC321fD13a19e81cE82,true
ALPHA,$0.6945,1000000000,898961226.2,89.8961%,$694528410,$624354111.1,0,$0,1000000000,$694528410,0xa1faa113cbE53436Df28FF0aEe54275c13B40975,true
XVS,$15.8617,29801030.7,26755217.6,89.7795%,$472693943.8,$424382279.7,0,$0,29801030.661075033831677812,$472693943.8,0xcF6BB5389c92Bdda8a3747Ddb454cB7a64626C63,true
BURGER,$3.0504,17434564.3,8861366.9,50.8264%,$53181849.9,$27030436.5,0,$0,17434564.274875000092233692,$53181849.9,0xAe9269f27437f0fcBC232d39Ec814844a51d6b8f,true
PROM,$12.3411,19250000,17137405.1,89.0255%,$237566408,$211494637.5,0,$0,19250000,$237566408,0xaF53d56ff99f1322515E54FdDE93FF8b3b7DAFd5,true
CTK,$1.7608,9119631.2,6539656.3,71.7097%,$16057851.6,$11515030.3,0,$0,9119631.229008,$16057851.6,0xA8c2B8eec3d368C0253ad3dae65a5F2BBB89c929,true
FIS,$1.1757,500000,441614.1,88.3228%,$587860.9,$519215.4,0,$0,500000,$587860.9,0xF4bafAEAE73a4A7C8b6479970075e91e641fB1FC,true
SPARTA,$0.3089,2557631.8,2476483.2,96.8272%,$790075.5,$765007.9,0,$0,2557631.82237750658202961,$790075.5,0xE4Ae305ebE1AbE663f261Bc00534067C80ad677C,true
crADA,$0,92035870.2,92035870.2,100%,$0,$0,0,$0,92035870.19364576,$0,0x81C15D3E956e55e77E1f3F257f0A65Bd2725fC55,true
