Symbol,Price,BEP20 Circulation,BEP20 Used Amount,BEP20 Used Ratio,BEP20 Circulation Market Capacity,BEP20 Used Market Capacity,BPE2 Circulation,BEP2 Circulation Market Capacity,TotalSupply,Total Market Capacity,BEP20 Contract,Need Rebalancing?
SXP-CCC,$4.4465,89341621.7,66784630.7,74.752%,$397255612.7,$296956433.9,200373304.3,$890955617.4,289714926,$1288211230.1,0x47BEAd2563dCBf3bF2c9407fEa4dC236fAbA485A,false
TWT-8C2,$0.7448,181793400.8,89522739.9,49.2442%,$135392145.9,$66672804.5,818206597.2,$609366162.6,999999998,$744758308.5,0x4B0F1812e5Df2A09796481Ff14017e6005508003,false
ANKR-E97,$0.1613,9057599598.6,217271325.8,2.3988%,$1461210462.1,$35051133.7,942400401.4,$152032037.9,10000000000,$1613242500,0xf307910A4c7bbc79691fD374889b36d8531B08e3,false
EGLD-745,$168.1125,599959,53664.7,8.9447%,$100860631.9,$9021714.8,41,$6891.2,600000,$100867523.1,0xbF7c81FFF98BbE61B40Ed186e4AfD6DDd01337fe,false
Cake,$16.8743,149483055,137426122.4,91.9342%,$2522417328.8,$2318965401.6,0,$0,149483055.006608478680591424,$2522417328.8,0x0E09FaBB73Bd3Ade0a17ECC321fD13a19e81cE82,true
ALPHA,$1.9202,1000000000,188921324.6,18.8921%,$1920194290,$362765648.7,0,$0,1000000000,$1920194290,0xa1faa113cbE53436Df28FF0aEe54275c13B40975,true
XVS,$57.7797,29999959,27696448.2,92.3216%,$1733389495.4,$1600293263.9,0,$0,29999959.02184867,$1733389495.4,0xcF6BB5389c92Bdda8a3747Ddb454cB7a64626C63,true
BURGER,$5.1896,12035423,6038140.9,50.1697%,$62459284.2,$31335662.8,0,$0,12035422.974827292556273534,$62459284.2,0xAe9269f27437f0fcBC232d39Ec814844a51d6b8f,true
PROM,$0,19250000,18659330.3,96.9316%,$0,$0,0,$0,19250000,$0,0xaF53d56ff99f1322515E54FdDE93FF8b3b7DAFd5,true
CTK,$3.5482,8556416.4,2868201.9,33.5211%,$30360059.1,$10177015.2,0,$0,8556416.406776,$30360059.1,0xA8c2B8eec3d368C0253ad3dae65a5F2BBB89c929,true
SPARTA,$1.21,64489650.8,35778968.1,55.4802%,$78032477.5,$43292551.4,0,$0,64489650.786715558593498516,$78032477.5,0xE4Ae305ebE1AbE663f261Bc00534067C80ad677C,true
crADA,$0,248017448,248017448,100%,$0,$0,0,$0,248017447.9816865,$0,0x81C15D3E956e55e77E1f3F257f0A65Bd2725fC55,true
BAKE,$1.002,173507150.1,82389882.5,47.485%,$173858917.7,$82556919.3,0,$0,173507150.105576016947765767,$173858917.7,0xE02dF9e3e622DeBdD69fb838bB799E3F168902c5,true
ANY,$2.74,2512285.5,2512285.5,100%,$6883662.3,$6883662.3,0,$0,2512285.50689356062610856,$6883662.3,0xF68C9Df95a18B2A5a5fa1124d79EEEffBaD0B6Fa,true
RAVEN,$0.0018,337760483.5,336760479.5,99.7039%,$622614.9,$620771.5,0,$0,337760483.53382443,$622614.9,0xcD7C5025753a49f1881B31C48caA7C517Bb46308,true
STM,$0.0136,99000000,99000000,100%,$1348959.3,$1348959.3,0,$0,99000000,$1348959.3,0x90DF11a8ccE420675e73922419e3f4f3Fe13CCCb,true
CAN,$0.1567,2320587.6,737106.6,31.7638%,$363713,$115529,0,$0,2320587.630288914474398525,$363713,0x007EA5C0Ea75a8DF45D288a4debdD5bb633F9e56,true
STAX,$2.6772,16651432.9,16651432.9,100%,$44578563.9,$44578563.9,0,$0,16651432.877970222530386736,$44578563.9,0x0Da6Ed8B13214Ff28e9Ca979Dd37439e8a88F6c4,true
FRIES,$32.7617,35889.4,35453.7,98.7862%,$1175798.4,$1161526.4,0,$0,35889.368158570098429379,$1175798.4,0x393B312C01048b3ed2720bF1B090084C09e408A1,true
FREE,$0,9999995904595,9999995869768,100%,$32642531,$32642530.9,0,$0,9999995904595.013253408015395172,$32642531,0x12e34cDf6A031a10FE241864c32fB03a4FDaD739,true
PROPEL,$0.0018,7313525947.5,7313525647.5,100%,$13490852.6,$13490852.1,0,$0,7313525947.53746288,$13490852.6,0x9B44Df3318972bE845d83f961735609137C4C23c,true
CBIX,$0.0314,15836515,15836515,100%,$496504.5,$496504.5,0,$0,15836515.02184538,$496504.5,0x34681C1035F97E1eDcccec5f142e02FF81a3A230,true
INNBC,$0.0208,149994400,25179920.1,16.7872%,$3114072.8,$522766.9,0,$0,149994400,$3114072.8,0xdF1F0026374d4BCc490BE5E316963Cf6Df2FfF19,true
FOR,$0.0898,100000000,97492694.7,97.4927%,$8976572.4,$8751502.3,0,$0,99999999.999999630559144645,$8976572.4,0x658A109C5900BC6d2357c87549B651670E5b0539,true
MILK,$0.0004,13292,13292,100%,$4.9,$4.9,0,$0,13292,$4.9,0x8E9f5173e16Ff93F81579d73A7f9723324d6B6aF,true
KOGE,$0,3460388.8,3460388.8,100%,$0,$0,0,$0,3460388.805019927897803359,$0,0xe6DF05CE8C8301223373CF5B969AFCb1498c5528,true
KHP,$0,11449.6,11449.6,100%,$0,$0,0,$0,11449.551232031017125981,$0,0x15B3d410fCd0d695E1bbe4F717F8E1B6D0Fb2D0C,true
BHC,$289.4136,50000,50000,100%,$14470678.7,$14470678.7,0,$0,50000.000000000000057005,$14470678.7,0x6fd7c98458a943f469E1Cf4eA85B173f5Cd342F4,true
DOS,$0,113130.7,113130.7,100%,$0,$0,0,$0,113130.74324535,$0,0xDc0f0a5719c39764b011eDd02811BD228296887C,true
crADA,$0,248017448,248017448,100%,$0,$0,0,$0,248017447.9816865,$0,0x81C15D3E956e55e77E1f3F257f0A65Bd2725fC55,true
PSG,$17.9577,2000000,1789344,89.4672%,$35915388.3,$32132491.9,0,$0,2000000,$35915388.3,0xBc5609612b7C44BEf426De600B5fd1379DB2EcF1,true
JUV,$13.9383,2000000,1709321.2,85.4661%,$27876666.9,$23825088.9,0,$0,2000000,$27876666.9,0xC40C9A843E1c6D01b7578284a9028854f6683b1B,true
OG,$10.4064,2000000,408992.7,20.4496%,$20812869.9,$4256155.5,0,$0,2000000,$20812869.9,0xf05E45aD22150677a017Fbd94b84fBB63dc9b44c,true
ASR,$9.7378,2000000,890866,44.5433%,$19475670.5,$8675105.8,0,$0,2000000,$19475670.5,0x80D5f92C2c8C682070C95495313dDB680B267320,true
ATM,$9.8222,2000000,921984,46.0992%,$19644469.2,$9055942.8,0,$0,2000000,$19644469.2,0x25E9d05365c867E59C1904E7463Af9F312296f9E,true
BTCST,$47.2687,15000000,9496306.5,63.3087%,$709030656.2,$448878160.4,0,$0,15000000,$709030656.2,0x78650B139471520656b9E7aA7A5e9276814a38e9,true
BDO,$0.7754,56994416.7,56994416.7,100%,$44192369.3,$44192369.3,0,$0,56994416.699089573724377291,$44192369.3,0x190b589cf9Fb8DDEabBFeae36a813FFb2A702454,true
sBDO,$1759.2553,89119.3,89119.3,100%,$156783568.4,$156783568.4,0,$0,89119.281963470312729168,$156783568.4,0x0d9319565be7f53CeFE84Ad201Be3f40feAE2740,true
DITTO,$0.9655,5198895.2,5198895.2,100%,$5019465.8,$5019465.8,0,$0,5198895.236575046,$5019465.8,0x233d91A0713155003fc4DcE0AFa871b508B3B715,true
UST,$0.9996,40751407.3,40751407.3,100%,$40736888.2,$40736888.2,0,$0,40751407.263492725307082939,$40736888.2,0x23396cF899Ca06c4472205fC903bDB4de249D6fC,true
LUNA,$18.1884,665,665,100%,$12095.9,$12095.9,0,$0,665.032622999999999997,$12095.9,0xECCF35F941Ab67FfcAA9A1265C2fF88865caA005,true
UST,$0.9996,40751407.3,40751407.3,100%,$40736888.2,$40736888.2,0,$0,40751407.263492725307082939,$40736888.2,0x23396cF899Ca06c4472205fC903bDB4de249D6fC,true
KRT,$0,5000,5000,100%,$0,$0,0,$0,5000,$0,0xfFBDB9BDCae97a962535479BB96cC2778D65F4dd,true
SDT,$0,0,0,0,$0,$0,0,$0,0,$0,0x7d5f9F8CF59986743f34BC137Fc197E2e22b7B05,false
MNT,$0,0,0,0,$0,$0,0,$0,0,$0,0x41D74991509318517226755E508695c4D1CE43a6,false
MIR,$8.0368,487233.3,487233.3,100%,$3915774.5,$3915774.5,0,$0,487233.305765047475124933,$3915774.5,0x5B6DcF557E2aBE2323c48445E8CC948910d8c2c9,true
