Symbol,Price,BEP20 Circulation,BEP20 Used Amount,BEP20 Used Ratio,BEP20 Circulation Market Capacity,BEP20 Used Market Capacity,BPE2 Circulation,BEP2 Circulation Market Capacity,TotalSupply,Total Market Capacity,BEP20 Contract,Need Rebalancing?
SXP-CCC,$4.6913,89031413.5,68226194.3,76.6316%,$417676796.3,$320072400.4,200683512.5,$941474960.6,289714926,$1359151756.9,0x47BEAd2563dCBf3bF2c9407fEa4dC236fAbA485A,false
TWT-8C2,$0.7173,181973869.9,89674537.7,49.2788%,$130526512.2,$64321897.7,818026128.1,$586755106.4,999999998,$717281618.6,0x4B0F1812e5Df2A09796481Ff14017e6005508003,false
ANKR-E97,$0.1545,9057607794.4,215734040.7,2.3818%,$1399496143.1,$33333189.6,942392205.6,$145609556.9,10000000000,$1545105700,0xf307910A4c7bbc79691fD374889b36d8531B08e3,false
EGLD-745,$180.3496,599958,58346.7,9.7251%,$108202184.5,$10522797.1,42,$7575.9,600000,$108209760.4,0xbF7c81FFF98BbE61B40Ed186e4AfD6DDd01337fe,false
Cake,$20.1086,148744030.9,140419197.7,94.4032%,$2991031636.9,$2823631040.7,0,$0,148744030.85690544940650324,$2991031636.9,0x0E09FaBB73Bd3Ade0a17ECC321fD13a19e81cE82,true
ALPHA,$1.7526,1000000000,191526807.2,19.1527%,$1752613200,$335672410.4,0,$0,1000000000,$1752613200,0xa1faa113cbE53436Df28FF0aEe54275c13B40975,true
XVS,$60.4248,29999970.3,27748520.9,92.4952%,$1812740975.8,$1676697690.5,0,$0,29999970.31183048,$1812740975.8,0xcF6BB5389c92Bdda8a3747Ddb454cB7a64626C63,true
BURGER,$5.7229,12051231.7,6396635.8,53.0787%,$68968553.4,$36607604.3,0,$0,12051231.66735341412187055,$68968553.4,0xAe9269f27437f0fcBC232d39Ec814844a51d6b8f,true
PROM,$0,19250000,18642378.4,96.8435%,$0,$0,0,$0,19250000,$0,0xaF53d56ff99f1322515E54FdDE93FF8b3b7DAFd5,true
CTK,$3.4122,8556416.4,3141206,36.7117%,$29196504.1,$10718533.3,0,$0,8556416.406776,$29196504.1,0xA8c2B8eec3d368C0253ad3dae65a5F2BBB89c929,true
SPARTA,$1.31,64590601.1,36134115,55.9433%,$84613687.4,$47335690.6,0,$0,64590601.094633853237562879,$84613687.4,0xE4Ae305ebE1AbE663f261Bc00534067C80ad677C,true
crADA,$0,240875332.1,240875332.1,100%,$0,$0,0,$0,240875332.06617959,$0,0x81C15D3E956e55e77E1f3F257f0A65Bd2725fC55,true
BAKE,$1.0629,178608153.6,90240422.5,50.5242%,$189833980.1,$95912186.7,0,$0,178608153.621737736947765767,$189833980.1,0xE02dF9e3e622DeBdD69fb838bB799E3F168902c5,true
ANY,$2.66,2489871.7,2489871.7,100%,$6623058.8,$6623058.8,0,$0,2489871.735779197944941517,$6623058.8,0xF68C9Df95a18B2A5a5fa1124d79EEEffBaD0B6Fa,true
RAVEN,$0.002,337722106.2,336722102.2,99.7039%,$690781.5,$688736,0,$0,337722106.15485003,$690781.5,0xcD7C5025753a49f1881B31C48caA7C517Bb46308,true
STM,$0,99000000,99000000,100%,$0,$0,0,$0,99000000,$0,0x90DF11a8ccE420675e73922419e3f4f3Fe13CCCb,true
CAN,$0.1234,2364407.9,780926.9,33.0284%,$291676.5,$96336.2,0,$0,2364407.875126224474398525,$291676.5,0x007EA5C0Ea75a8DF45D288a4debdD5bb633F9e56,true
STAX,$2.9854,16655040.4,16655040.4,100%,$49721286.9,$49721286.9,0,$0,16655040.414530111109773875,$49721286.9,0x0Da6Ed8B13214Ff28e9Ca979Dd37439e8a88F6c4,true
FRIES,$15.1103,36066.7,35582.7,98.6581%,$544978.9,$537665.8,0,$0,36066.668336330903542422,$544978.9,0x393B312C01048b3ed2720bF1B090084C09e408A1,true
FREE,$0,9999995904595,9999995869768,100%,$25244351.4,$25244351.3,0,$0,9999995904595.013253408015395172,$25244351.4,0x12e34cDf6A031a10FE241864c32fB03a4FDaD739,true
PROPEL,$0.0021,7316520662.4,7316520362.4,100%,$15714365.6,$15714365,0,$0,7316520662.35282923,$15714365.6,0x9B44Df3318972bE845d83f961735609137C4C23c,true
CBIX,$0.0218,16338510.1,16338510.1,100%,$356399.6,$356399.6,0,$0,16338510.1063473,$356399.6,0x34681C1035F97E1eDcccec5f142e02FF81a3A230,true
INNBC,$0.0169,149994400,25057325.3,16.7055%,$2528514,$422401.1,0,$0,149994400,$2528514,0xdF1F0026374d4BCc490BE5E316963Cf6Df2FfF19,true
FOR,$0.0849,205000000,147849408.4,72.1217%,$17405773.7,$12553333.4,0,$0,204999999.999999630559144645,$17405773.7,0x658A109C5900BC6d2357c87549B651670E5b0539,true
MILK,$0.0003,13292,13292,100%,$3.9,$3.9,0,$0,13292,$3.9,0x8E9f5173e16Ff93F81579d73A7f9723324d6B6aF,true
KOGE,$0,3460388.8,3460388.8,100%,$0,$0,0,$0,3460388.805019927897803359,$0,0xe6DF05CE8C8301223373CF5B969AFCb1498c5528,true
KHP,$0,7884.4,7884.4,100%,$0,$0,0,$0,7884.385681655341811143,$0,0x15B3d410fCd0d695E1bbe4F717F8E1B6D0Fb2D0C,true
BHC,$403.5207,50000,50000,100%,$20176035.8,$20176035.8,0,$0,50000.000000000000057005,$20176035.8,0x6fd7c98458a943f469E1Cf4eA85B173f5Cd342F4,true
DOS,$0,107511.7,107511.7,100%,$0,$0,0,$0,107511.74324535,$0,0xDc0f0a5719c39764b011eDd02811BD228296887C,true
crADA,$0,240875332.1,240875332.1,100%,$0,$0,0,$0,240875332.06617959,$0,0x81C15D3E956e55e77E1f3F257f0A65Bd2725fC55,true
PSG,$25.0533,2000000,1791892.8,89.5946%,$50106507.2,$44892743.8,0,$0,2000000,$50106507.2,0xBc5609612b7C44BEf426De600B5fd1379DB2EcF1,true
JUV,$15.683,2000000,1717817.4,85.8909%,$31366092.9,$26940610.7,0,$0,2000000,$31366092.9,0xC40C9A843E1c6D01b7578284a9028854f6683b1B,true
OG,$13.1943,2000000,406627.8,20.3314%,$26388500.5,$5365148.8,0,$0,2000000,$26388500.5,0xf05E45aD22150677a017Fbd94b84fBB63dc9b44c,true
ASR,$10.4647,2000000,902876.4,45.1438%,$20929341.1,$9448304.5,0,$0,2000000,$20929341.1,0x80D5f92C2c8C682070C95495313dDB680B267320,true
ATM,$10.0421,2000000,924858,46.2429%,$20084297.5,$9287561.8,0,$0,2000000,$20084297.5,0x25E9d05365c867E59C1904E7463Af9F312296f9E,true
BTCST,$53.2562,15000000,9692943.6,64.6196%,$798843455.4,$516209635.7,0,$0,15000000,$798843455.4,0x78650B139471520656b9E7aA7A5e9276814a38e9,true
BDO,$0.7212,57620176.9,57620176.9,100%,$41555431,$41555431,0,$0,57620176.874447228574950411,$41555431,0x190b589cf9Fb8DDEabBFeae36a813FFb2A702454,true
sBDO,$1446.3582,89281.8,89281.8,100%,$129133409.1,$129133409.1,0,$0,89281.764364535761467372,$129133409.1,0x0d9319565be7f53CeFE84Ad201Be3f40feAE2740,true
DITTO,$1.0376,5025947.8,5025947.8,100%,$5214969,$5214969,0,$0,5025947.798712122,$5214969,0x233d91A0713155003fc4DcE0AFa871b508B3B715,true
UST,$1.002,41649400.3,41649400.3,100%,$41732511.8,$41732511.8,0,$0,41649400.281413615303238353,$41732511.8,0x23396cF899Ca06c4472205fC903bDB4de249D6fC,true
LUNA,$15.7862,806.2,806.2,100%,$12727.1,$12727.1,0,$0,806.217724999999999997,$12727.1,0xECCF35F941Ab67FfcAA9A1265C2fF88865caA005,true
UST,$1.002,41649400.3,41649400.3,100%,$41732511.8,$41732511.8,0,$0,41649400.281413615303238353,$41732511.8,0x23396cF899Ca06c4472205fC903bDB4de249D6fC,true
KRT,$0,12147.8,12147.8,100%,$0,$0,0,$0,12147.84857,$0,0xfFBDB9BDCae97a962535479BB96cC2778D65F4dd,true
SDT,$0,0,0,0,$0,$0,0,$0,0,$0,0x7d5f9F8CF59986743f34BC137Fc197E2e22b7B05,false
MNT,$0,0,0,0,$0,$0,0,$0,0,$0,0x41D74991509318517226755E508695c4D1CE43a6,false
MIR,$9.3032,477812.8,477812.8,100%,$4445185.4,$4445185.4,0,$0,477812.804496969169699854,$4445185.4,0x5B6DcF557E2aBE2323c48445E8CC948910d8c2c9,true
mAAPL,$0,3.3,3.3,100%,$0,$0,0,$0,3.305984,$0,0x900AEb8c40b26A8f8DfAF283F884b03EE7Abb3Ec,true
mGOOGL,$2268.7581,1237,1237,100%,$2806409.5,$2806409.5,0,$0,1236.980516075938339064,$2806409.5,0x62D71B23bF15218C7d2D7E48DBbD9e9c650B173f,true
mTSLA,$678.8804,3609.1,3609.1,100%,$2450149.2,$2450149.2,0,$0,3609.102782407175813771,$2450149.2,0xF215A127A196e3988C09d052e16BcFD365Cd7AA3,true
mNFLX,$568.4398,4258.9,4258.9,100%,$2420945.4,$2420945.4,0,$0,4258.930285005004558733,$2420945.4,0xa04F060077D90Fe2647B61e4dA4aD1F97d6649dc,true
mQQQ,$0,0.1,0.1,100%,$0,$0,0,$0,0.095328,$0,0x1Cb4183Ac708e07511Ac57a2E45A835F048D7C56,true
mTWTR,$0,0,0,100%,$0,$0,0,$0,0.001721,$0,0x7426Ab52A0e057691E2544fae9C8222e958b2cfB,true
mMSFT,$0,0,0,100%,$0,$0,0,$0,0.000361,$0,0x0ab06caa3Ca5d6299925EfaA752A2D2154ECE929,true
mAMZN,$3341.9057,819.5,819.5,100%,$2738593.1,$2738593.1,0,$0,819.470509727447541888,$2738593.1,0x3947B992DC0147D2D89dF0392213781b04B25075,true
mBABA,$0,0,0,100%,$0,$0,0,$0,0.000343,$0,0xcA2f75930912B85d8B2914Ad06166483c0992945,true
mIAU,$0,0,0,100%,$0,$0,0,$0,0.005124,$0,0x1658AeD6C7dbaB2Ddbd8f5D898b0e9eAb0305813,true
mSLV,$0,0,0,100%,$0,$0,0,$0,0.024569,$0,0x211e763d0b9311c08EC92D72DdC20AB024b6572A,true
mUSO,$0,0,0,100%,$0,$0,0,$0,0.0025,$0,0x9cDDF33466cE007676C827C76E799F5109f1843C,true
mVIXY,$0,0,0,100%,$0,$0,0,$0,0.006553,$0,0x92E744307694Ece235cd02E82680ec37c657D23E,true
BAND,$17.1637,1607500.1,1367815.5,85.0896%,$27590723.2,$23476838.9,0,$0,1607500.0521858,$27590723.2,0xAD6cAEb32CD2c308980a548bD0Bc5AA4306c6c18,true
CREAM,$0.0026,128250,17010.7,13.2637%,$335.5,$44.5,0,$0,128250,$335.5,0xd4CB328A82bDf5f03eB737f37Fa6B370aef3e888,true
JULb,$107.0018,602333.8,602333.8,100%,$64450780,$64450780,0,$0,602333.815613309386648413,$64450780,0x32dFFc3fE8E3EF3571bF8a72c0d0015C5373f41D,true
JulD,$0.184,799383875.3,799383875.3,100%,$147107071,$147107071,0,$0,799383875.330090218136052505,$147107071,0x5A41F637C3f7553dBa6dDC2D3cA92641096577ea,true
KP3RB,$3.31,220579.6,220579.6,100%,$730118.5,$730118.5,0,$0,220579.6,$730118.5,0x5EA29eEe799aA7cC379FdE5cf370BC24f2Ea7c81,true
FRONT,$3.2079,8991381.6,3100747.6,34.4858%,$28843103.5,$9946767.8,0,$0,8991381.645203704904869616,$28843103.5,0x928e55daB735aa8260AF3cEDadA18B5f70C72f1b,true
wSOTE,$4.1324,6139495.1,6139495.1,100%,$25370821.7,$25370821.7,0,$0,6139495.064862502900175322,$25370821.7,0x541E619858737031A1244A5d0Cd47E5ef480342c,true
Helmet,$2.16,100000000,99999988,100%,$216000000,$215999974.1,0,$0,100000000,$216000000,0x948d2a81086A075b3130BAc19e4c6DEe1D2E3fE8,true
BSCX,$12.67,9983396,9983396,100%,$126489627.3,$126489627.3,0,$0,9983396.000000525008190636,$126489627.3,0x5Ac52EE5b2a633895292Ff6d8A89bB9190451587,true
TEN,$3.61,3394025.5,3394025.5,100%,$12252431.9,$12252431.9,0,$0,3394025.462484661499768181,$12252431.9,0xdFF8cb622790b7F92686c722b02CaB55592f152C,true
bALBT,$0.688,9208462.9,9208462.9,100%,$6335846.9,$6335846.9,0,$0,9208462.905427320088038801,$6335846.9,0x72fAa679E1008Ad8382959FF48E392042A8b06f7,true
REEF,$0.0374,6998292983.3,1388184302.5,19.836%,$261931060,$51956753.8,0,$0,6998292983.294794522,$261931060,0xF21768cCBC73Ea5B6fd3C687208a7c2def2d966e,true
UNFI,$26.5043,1228958.5,416352,33.8784%,$32572686.9,$11035119.9,0,$0,1228958.48293432619,$32572686.9,0x728C5baC3C3e370E372Fc4671f9ef6916b814d8B,true
blink,$0.3416,999999999,471000020,47.1%,$341646999.7,$160915743.8,0,$0,999999999,$341646999.7,0x63870A18B6e42b01Ef1Ad8A2302ef50B7132054F,true
HARD,$2.2704,22800002,12749367.3,55.9183%,$51766106.3,$28946712.5,0,$0,22800001.996825,$51766106.3,0xf79037F6f6bE66832DE4E7516be52826BC3cBcc4,true
INJ,$14.8158,3757983.6,987594.9,26.2799%,$55677507.5,$14632001.2,0,$0,3757983.605771977139594589,$55677507.5,0xa2B726B1145A4773F68593CF171187d8EBe4d495,true
bROOBEE,$0.0093,289172750.4,289172750.4,100%,$2679425.4,$2679425.4,0,$0,289172750.413893960084591184,$2679425.4,0xE64F5Cb844946C1F102Bd25bBD87a5aB4aE89Fbe,true
NYA,$0,37544974.5,37544974.5,100%,$0,$0,0,$0,37544974.529038604397917158,$0,0xbFa0841F7a90c4CE6643f651756EE340991F99D5,true
BUNNY,$264.5226,733013,733013,100%,$193898521.5,$193898521.5,0,$0,733013.029892144654288534,$193898521.5,0xC9849E6fdB743d08fAeE3E34dd2D1bc69EA11a51,true
BIFI,$1990.89,79500.1,75854.4,95.4142%,$158275903,$151017689.5,0,$0,79500.07433755,$158275903,0xCa3F508B8e4Dd382eE878A314789373D80A5190A,true
BFI,$682.48,39490.3,39490.2,99.9999%,$26951319.1,$26951300.9,0,$0,39490.269405704944713893,$26951319.1,0x81859801b01764D4f0Fa5E64729f5a6C3b91435b,true
KEBAB,$2.62,2615877.4,998111.9,38.1559%,$6853598.9,$2615053.2,0,$0,2615877.442735759988417836,$6853598.9,0x7979F6C54ebA05E18Ded44C4F986F49a5De551c2,true
COCOS,$1.3999,4998962.6,501315.9,10.0284%,$6997848.3,$701772.1,0,$0,4998962.59316591,$6997848.3,0xAb301DaE71f5B386C566f484e636Aee60318F12F,true
DEGO,$15.0813,1700391.5,1117960.1,65.7472%,$25644048,$16860247.3,0,$0,1700391.531369065199153699,$25644048,0x3FdA9383A84C05eC8f7630Fe10AdF1fAC13241CC,true
ALPA,$0.7539,1520892.2,1520892.2,100%,$1146631,$1146631,0,$0,1520892.198283440081757854,$1146631,0xc5E6689C9c8B02be7C49912Ef19e79cF24977f03,true
WOOL,$0,17508194.8,17508194.8,100%,$0,$0,0,$0,17508194.781747393489747843,$0,0x02E3eFcc9d912fbf2bf33D39F43427b56512C9B4,true
Fuel,$238.19,92012.6,91467.1,99.4071%,$21916467.8,$21786535.2,0,$0,92012.560607150284475864,$21916467.8,0x2090c8295769791ab7A3CF1CC6e0AA19F35e441A,true
VAI,$1,192063759.5,189103142.4,98.4585%,$192063759.5,$189103142.4,0,$0,192063759.450820855205733922,$192063759.5,0x4BD17003473389A42DAF6a0a729f6Fdb328BbBd7,true
Pie,$0,20394311.9,20394311.9,100%,$0,$0,0,$0,20394311.860693609651318427,$0,0x8B09B6Eb1D263644A267Dfb2b2bc8d6B0Fb72E7d,true
BAMBOO,$0,1402428.3,1356717.5,96.7406%,$0,$0,0,$0,1402428.261712510607875739,$0,0x2eb5eCC40E403B12ee4428D70fDDF34e2C2c27B0,true
LIT,$10.7185,5000000,3943925.1,78.8785%,$53592626.1,$42273061,0,$0,5000000,$53592626.1,0xb59490aB09A0f526Cc7305822aC65f2Ab12f9723,true
LINA,$0.1194,10000000000,9974293438.6,99.7429%,$1193892900,$1190823811.9,0,$0,10000000000,$1193892900,0x762539b45A1dCcE3D36d080F74d1AED37844b878,true
HGET,$11.8385,319518,319518,100%,$3782605.8,$3782605.8,0,$0,319518,$3782605.8,0xC7d8D35EBA58a0935ff2D5a33Df105DD9f071731,true
AUTO,$3526.7757,28817,25372.4,88.0468%,$101630941.9,$89482842,0,$0,28816.956245690857208725,$101630941.9,0xa184088a740c695E156F91f5cC086a06bb78b827,true
MSS,$44.4555,50001,50001,100%,$2222817.9,$2222817.9,0,$0,50001,$2222817.9,0xAcABD3f9b8F76fFd2724604185Fa5AFA5dF25aC6,true
MSC,$0,6867823.6,6867823.6,100%,$0,$0,0,$0,6867823.580221100563593848,$0,0x8C784C49097Dcc637b93232e15810D53871992BF,true
zSEED,$0.1337,400000000,400000000,100%,$53488232.5,$53488232.5,0,$0,400000000,$53488232.5,0x5cd50Aae14E14B3fdF3fF13c7A40e8cf5ae8b0A5,true
MDO,$1.0689,10880953.1,10880953.1,100%,$11630545.5,$11630545.5,0,$0,10880953.118315148237126444,$11630545.5,0x35e869B7456462b81cdB5e6e42434bD27f3F788c,true
MDS,$5499.0248,18074.2,18074.2,100%,$99390699.3,$99390699.3,0,$0,18074.240867579908403264,$99390699.3,0x242E46490397ACCa94ED930F2C4EdF16250237fa,true
OBRb,$314.4438,48638.1,48638.1,100%,$15293944.5,$15293944.5,0,$0,48638.079136117960162547,$15293944.5,0xe49ed1B44117BB7379c1506cf5815aE33089e1A7,true
BANANA,$273.7,18439174.8,9255353.9,50.194%,$5046802140,$2533190368.2,0,$0,18439174.789742335610410113,$5046802140,0x603c7f932ED1fc6575303D8Fb018fDCBb0f39a95,true
EGG,$0,1425210.7,758330.5,53.2083%,$0,$0,0,$0,1425210.732948197350471872,$0,0xF952Fc3ca7325Cc27D15885d37117676d25BfdA6,true
WEED,$0,2192349.5,1113037.7,50.7692%,$0,$0,0,$0,2192349.519093178302859593,$0,0x9E7942a24be24B18A56CEac7bA9926C5FBFc4E27,true
QUSD,$0,676668.2,676668.2,100%,$0,$0,0,$0,676668.17398949536809072,$0,0xb8C540d00dd0Bf76ea12E4B4B95eFC90804f924E,true
KUN,$0.9485,2946640.7,2946640.7,100%,$2795031.1,$2795031.1,0,$0,2946640.74593305592184019,$2795031.1,0x1A2fb0Af670D0234c2857FaD35b789F8Cb725584,true
STAX,$2.9854,16655040.4,16655040.4,100%,$49721286.9,$49721286.9,0,$0,16655040.414530111109773875,$49721286.9,0x0Da6Ed8B13214Ff28e9Ca979Dd37439e8a88F6c4,true
BAKE,$1.0629,178608533.8,90249679.4,50.5293%,$189834384.1,$95922025.3,0,$0,178608533.760487736947765767,$189834384.1,0xE02dF9e3e622DeBdD69fb838bB799E3F168902c5,true
BURGER,$5.7229,12051252.4,6396656.4,53.0788%,$68968672,$36607722.2,0,$0,12051252.39175125708858152,$68968672,0xAe9269f27437f0fcBC232d39Ec814844a51d6b8f,true
TWT,$0.7184,181973869.9,89674537.7,49.2788%,$130728748.9,$64421557.5,0,$0,181973869.898895052515759794,$130728748.9,0x4B0F1812e5Df2A09796481Ff14017e6005508003,true
BRY,$6.6438,7644331.5,7644331.5,100%,$50787777.5,$50787777.5,0,$0,7644331.493695523321985227,$50787777.5,0xf859Bf77cBe8699013d6Dbc7C2b926Aaf307F830,true
SPARTA,$1.31,64590601.1,36134115,55.9433%,$84613687.4,$47335690.6,0,$0,64590601.094633853237562879,$84613687.4,0xE4Ae305ebE1AbE663f261Bc00534067C80ad677C,true
FRIES,$15.1103,36066.5,35582.5,98.6581%,$544976.8,$537663.7,0,$0,36066.52476377346217161,$544976.8,0x393B312C01048b3ed2720bF1B090084C09e408A1,true
BHC,$403.5207,50000,50000,100%,$20176035.8,$20176035.8,0,$0,50000.000000000000057005,$20176035.8,0x6fd7c98458a943f469E1Cf4eA85B173f5Cd342F4,true
RAVEN,$0.002,337722106.2,336722102.2,99.7039%,$690781.5,$688736,0,$0,337722106.15485003,$690781.5,0xcD7C5025753a49f1881B31C48caA7C517Bb46308,true
THUGS,$0,212874.6,212874.6,100%,$0,$0,0,$0,212874.555444611408766015,$0,0xE10e9822A5de22F8761919310DDA35CD997d63c0,true
EASY,$33.3566,250000,158735.3,63.4941%,$8339148.1,$5294870.4,0,$0,250000,$8339148.1,0x7C17c8bED8d14bAccE824D020f994F4880D6Ab3B,true
LTO,$0.8289,11593788.9,8381395.9,72.2921%,$9609833.7,$6947152.5,0,$0,11593788.91091419,$9609833.7,0x857B222Fc79e1cBBf8Ca5f78CB133d1b7CF34BBd,true
VIDT,$1.3695,56447690.3,53739316.6,95.202%,$77305896.7,$73596741.4,0,$0,56447690.293,$77305896.7,0x3f515f0a8e93F2E2f891ceeB3Db4e62e202d7110,true
Total,,,,,$19657194893.7,$12476164454.7,,$1673847199.8,,$21331042093.4,,
