Symbol,Price,BEP20 Circulation,BEP20 Used Amount,BEP20 Used Ratio,BEP20 Circulation Market Capacity,BEP20 Used Market Capacity,BPE2 Circulation,BEP2 Circulation Market Capacity,TotalSupply,Total Market Capacity,BEP20 Contract,Need Rebalancing?
SXP-CCC,$3.788,191735150,58538133.2,30.5307%,$726283826.7,$221739724.9,97979763.1,$371142783.6,289714913.071,$1097426610.3,0x47BEAd2563dCBf3bF2c9407fEa4dC236fAbA485A,false
TWT-8C2,$0.6937,183325616.3,91820175.8,50.0858%,$127165813.8,$63692066.7,816673323.7,$566494360.9,999998940,$693660174.7,0x4B0F1812e5Df2A09796481Ff14017e6005508003,false
ANKR-E97,$0.1515,9057713987.2,215417845.9,2.3783%,$1372040595.1,$32630974,942285572.8,$142735138.2,9999999560,$1514775733.3,0xf307910A4c7bbc79691fD374889b36d8531B08e3,false
EGLD-745,$171.2181,599951.7,43228.6,7.2054%,$102722562.4,$7401522.5,47.1,$8064.7,599998.78407261,$102730627.1,0xbF7c81FFF98BbE61B40Ed186e4AfD6DDd01337fe,false
Cake,$26.382,153476903.8,143836755.6,93.7188%,$4049030632.1,$3794704056.3,0,$0,153476903.804319529680759446,$4049030632.1,0x0E09FaBB73Bd3Ade0a17ECC321fD13a19e81cE82,true
ALPHA,$1.3345,1000000000,193785318.8,19.3785%,$1334471500,$258600985,0,$0,1000000000,$1334471500,0xa1faa113cbE53436Df28FF0aEe54275c13B40975,true
XVS,$76.309,29999238.6,28036517.3,93.4574%,$2289211809.2,$2139438515.4,0,$0,29999238.55221664,$2289211809.2,0xcF6BB5389c92Bdda8a3747Ddb454cB7a64626C63,true
BURGER,$5.2108,12099257.7,7062971,58.3752%,$63046814.1,$36803730.3,0,$0,12099257.743258413515292782,$63046814.1,0xAe9269f27437f0fcBC232d39Ec814844a51d6b8f,true
PROM,$0,19250000,18463161.4,95.9125%,$0,$0,0,$0,19250000,$0,0xaF53d56ff99f1322515E54FdDE93FF8b3b7DAFd5,true
CTK,$2.2638,8558034.7,3847118.9,44.9533%,$19373933.9,$8709222.4,0,$0,8558034.746776,$19373933.9,0xA8c2B8eec3d368C0253ad3dae65a5F2BBB89c929,true
SPARTA,$1.19,64944473.8,36622023.7,56.3897%,$77283923.8,$43580208.2,0,$0,64944473.76076393528962401,$77283923.8,0xE4Ae305ebE1AbE663f261Bc00534067C80ad677C,true
crADA,$0,116391941.1,116391941.1,100%,$0,$0,0,$0,116391941.14330056,$0,0x81C15D3E956e55e77E1f3F257f0A65Bd2725fC55,true
BAKE,$1.4292,195436957,106525556.2,54.5064%,$279323481.4,$152249040.6,0,$0,195436957.042775424760882098,$279323481.4,0xE02dF9e3e622DeBdD69fb838bB799E3F168902c5,true
ANY,$2.61,2434068,2434068,100%,$6352917.4,$6352917.4,0,$0,2434067.953177193907216778,$6352917.4,0xF68C9Df95a18B2A5a5fa1124d79EEEffBaD0B6Fa,true
RAVEN,$0,357028197.1,356028193.1,99.7199%,$0,$0,0,$0,357028197.14381744,$0,0xcD7C5025753a49f1881B31C48caA7C517Bb46308,true
STM,$0,99000000,99000000,100%,$0,$0,0,$0,99000000,$0,0x90DF11a8ccE420675e73922419e3f4f3Fe13CCCb,true
CAN,$0,2373023.4,789542.4,33.2716%,$0,$0,0,$0,2373023.370500864474398525,$0,0x007EA5C0Ea75a8DF45D288a4debdD5bb633F9e56,true
STAX,$3.248,21226992.2,21226992.2,100%,$68945136.6,$68945136.6,0,$0,21226992.236271633504672589,$68945136.6,0x0Da6Ed8B13214Ff28e9Ca979Dd37439e8a88F6c4,true
FRIES,$0,36716.7,36089.2,98.291%,$0,$0,0,$0,36716.657777014109821296,$0,0x393B312C01048b3ed2720bF1B090084C09e408A1,true
FREE,$0,9999995904595,9999995869768,100%,$145511317,$145511316.5,0,$0,9999995904595.013253408015395172,$145511317,0x12e34cDf6A031a10FE241864c32fB03a4FDaD739,true
PROPEL,$0,7318451390.1,7318451090.1,100%,$0,$0,0,$0,7318451390.14586778,$0,0x9B44Df3318972bE845d83f961735609137C4C23c,true
CBIX,$0,16191249.4,16156587.4,99.7859%,$0,$0,0,$0,16191249.44139271,$0,0x34681C1035F97E1eDcccec5f142e02FF81a3A230,true
INNBC,$0,149994400,25057325.3,16.7055%,$0,$0,0,$0,149994400,$0,0xdF1F0026374d4BCc490BE5E316963Cf6Df2FfF19,true
FOR,$0.0968,205000000,166148719.3,81.0482%,$19841509,$16081177.1,0,$0,204999999.999999630559144645,$19841509,0x658A109C5900BC6d2357c87549B651670E5b0539,true
MILK,$0,13292,13292,100%,$0,$0,0,$0,13292,$0,0x8E9f5173e16Ff93F81579d73A7f9723324d6B6aF,true
KOGE,$0,3460388.8,3460388.8,100%,$0,$0,0,$0,3460388.805019927897803359,$0,0xe6DF05CE8C8301223373CF5B969AFCb1498c5528,true
KHP,$0,9016.6,9016.6,100%,$0,$0,0,$0,9016.628332143361375246,$0,0x15B3d410fCd0d695E1bbe4F717F8E1B6D0Fb2D0C,true
BHC,$0,50000,50000,100%,$0,$0,0,$0,50000.000000000000057005,$0,0x6fd7c98458a943f469E1Cf4eA85B173f5Cd342F4,true
DOS,$0,91695.2,91695.2,100%,$0,$0,0,$0,91695.20568782,$0,0xDc0f0a5719c39764b011eDd02811BD228296887C,true
crADA,$0,116391941.1,116391941.1,100%,$0,$0,0,$0,116391941.14330056,$0,0x81C15D3E956e55e77E1f3F257f0A65Bd2725fC55,true
PSG,$34.6006,2000000,1772049.2,88.6025%,$69201252.5,$61314012.1,0,$0,2000000,$69201252.5,0xBc5609612b7C44BEf426De600B5fd1379DB2EcF1,true
JUV,$13.8473,2000000,1717185.3,85.8593%,$27694589.2,$23778370.7,0,$0,2000000,$27694589.2,0xC40C9A843E1c6D01b7578284a9028854f6683b1B,true
OG,$9.893,2000000,419811.4,20.9906%,$19785906.3,$4153174.6,0,$0,2000000,$19785906.3,0xf05E45aD22150677a017Fbd94b84fBB63dc9b44c,true
ASR,$8.92,2000000,906813.5,45.3407%,$17839968.3,$8088762.1,0,$0,2000000,$17839968.3,0x80D5f92C2c8C682070C95495313dDB680B267320,true
ATM,$9.0951,2000000,937480,46.874%,$18190120.4,$8526436.7,0,$0,2000000,$18190120.4,0x25E9d05365c867E59C1904E7463Af9F312296f9E,true
BTCST,$70.4579,15000000,9675571.2,64.5038%,$1056868473.2,$681720414,0,$0,15000000,$1056868473.2,0x78650B139471520656b9E7aA7A5e9276814a38e9,true
BDO,$0.5135,60238427.3,60238427.3,100%,$30933098.3,$30933098.3,0,$0,60238427.2767384705585069,$30933098.3,0x190b589cf9Fb8DDEabBFeae36a813FFb2A702454,true
sBDO,$902.8816,89602.1,89602.1,100%,$80900083.4,$80900083.4,0,$0,89602.090658295273867844,$80900083.4,0x0d9319565be7f53CeFE84Ad201Be3f40feAE2740,true
DITTO,$1.1093,5104807.4,5104807.4,100%,$5662546.3,$5662546.3,0,$0,5104807.351706848,$5662546.3,0x233d91A0713155003fc4DcE0AFa871b508B3B715,true
UST,$1.008,36148670.5,36148670.5,100%,$36438191.7,$36438191.7,0,$0,36148670.475201357674767986,$36438191.7,0x23396cF899Ca06c4472205fC903bDB4de249D6fC,true
LUNA,$13.2242,1003.2,1003.2,100%,$13266.8,$13266.8,0,$0,1003.220887999999999997,$13266.8,0xECCF35F941Ab67FfcAA9A1265C2fF88865caA005,true
UST,$1.008,36148670.5,36148670.5,100%,$36438191.7,$36438191.7,0,$0,36148670.475201357674767986,$36438191.7,0x23396cF899Ca06c4472205fC903bDB4de249D6fC,true
KRT,$0,12147.8,12147.8,100%,$0,$0,0,$0,12147.84857,$0,0xfFBDB9BDCae97a962535479BB96cC2778D65F4dd,true
SDT,$0,0,0,0,$0,$0,0,$0,0,$0,0x7d5f9F8CF59986743f34BC137Fc197E2e22b7B05,false
MNT,$0,0,0,0,$0,$0,0,$0,0,$0,0x41D74991509318517226755E508695c4D1CE43a6,false
MIR,$8.9159,1038372.5,491732.4,47.3561%,$9258072.8,$4384260,0,$0,1038372.462363328786392321,$9258072.8,0x5B6DcF557E2aBE2323c48445E8CC948910d8c2c9,true
mAAPL,$0,0,0,100%,$0,$0,0,$0,0.007917,$0,0x900AEb8c40b26A8f8DfAF283F884b03EE7Abb3Ec,true
mGOOGL,$2322.7421,709.2,709.2,100%,$1647225.1,$1647225.1,0,$0,709.172611620826154095,$1647225.1,0x62D71B23bF15218C7d2D7E48DBbD9e9c650B173f,true
mTSLA,$728.9762,2304.2,2304.2,100%,$1679684.8,$1679684.8,0,$0,2304.169746324959870049,$1679684.8,0xF215A127A196e3988C09d052e16BcFD365Cd7AA3,true
mNFLX,$560.3386,2771.4,2771.4,100%,$1552929.4,$1552929.4,0,$0,2771.412748979039495539,$1552929.4,0xa04F060077D90Fe2647B61e4dA4aD1F97d6649dc,true
mQQQ,$0,36.7,36.7,100%,$0,$0,0,$0,36.745922,$0,0x1Cb4183Ac708e07511Ac57a2E45A835F048D7C56,true
mTWTR,$0,0,0,100%,$0,$0,0,$0,0.001721,$0,0x7426Ab52A0e057691E2544fae9C8222e958b2cfB,true
mMSFT,$0,0,0,100%,$0,$0,0,$0,0.000361,$0,0x0ab06caa3Ca5d6299925EfaA752A2D2154ECE929,true
mAMZN,$3406.7174,497,497,100%,$1692999.6,$1692999.6,0,$0,496.959218391672513391,$1692999.6,0x3947B992DC0147D2D89dF0392213781b04B25075,true
mBABA,$0,0,0,100%,$0,$0,0,$0,0.000343,$0,0xcA2f75930912B85d8B2914Ad06166483c0992945,true
mIAU,$0,0,0,100%,$0,$0,0,$0,0.005124,$0,0x1658AeD6C7dbaB2Ddbd8f5D898b0e9eAb0305813,true
mSLV,$0,0,0,100%,$0,$0,0,$0,0.024569,$0,0x211e763d0b9311c08EC92D72DdC20AB024b6572A,true
mUSO,$0,0,0,100%,$0,$0,0,$0,0.0025,$0,0x9cDDF33466cE007676C827C76E799F5109f1843C,true
mVIXY,$0,0,0,100%,$0,$0,0,$0,0.006553,$0,0x92E744307694Ece235cd02E82680ec37c657D23E,true
BAND,$15.7785,2607513.5,1603735.9,61.5044%,$41142569.8,$25304496.5,0,$0,2607513.4973907,$41142569.8,0xAD6cAEb32CD2c308980a548bD0Bc5AA4306c6c18,true
CREAM,$0.0009,128250,18107.9,14.1192%,$116.8,$16.5,0,$0,128250,$116.8,0xd4CB328A82bDf5f03eB737f37Fa6B370aef3e888,true
JULb,$66.0064,601666.6,601666.6,100%,$39713836.1,$39713836.1,0,$0,601666.557478743115460617,$39713836.1,0x32dFFc3fE8E3EF3571bF8a72c0d0015C5373f41D,true
JulD,$0.1173,799383875.3,799383875.3,100%,$93785216.9,$93785216.9,0,$0,799383875.330090218136052505,$93785216.9,0x5A41F637C3f7553dBa6dDC2D3cA92641096577ea,true
KP3RB,$5.72,220579.6,220579.6,100%,$1261715.3,$1261715.3,0,$0,220579.6,$1261715.3,0x5EA29eEe799aA7cC379FdE5cf370BC24f2Ea7c81,true
FRONT,$2.2303,11164128.2,3301285.9,29.5705%,$24898805.3,$7362695.3,0,$0,11164128.1874557614658876,$24898805.3,0x928e55daB735aa8260AF3cEDadA18B5f70C72f1b,true
wSOTE,$3.8162,6127070,6127070,100%,$23382260,$23382260,0,$0,6127070.017115960937178505,$23382260,0x541E619858737031A1244A5d0Cd47E5ef480342c,true
Helmet,$2.55,99998256,99998244,100%,$254995552.8,$254995522.2,0,$0,99998255.9991,$254995552.8,0x948d2a81086A075b3130BAc19e4c6DEe1D2E3fE8,true
BSCX,$12.4,9983396,9983396,100%,$123794110.4,$123794110.4,0,$0,9983396.000000520912714642,$123794110.4,0x5Ac52EE5b2a633895292Ff6d8A89bB9190451587,true
