Symbol,Price,BEP20 Circulation,BEP20 Used Amount,BEP20 Used Ratio,BEP20 Circulation Market Capacity,BEP20 Used Market Capacity,BPE2 Circulation,BEP2 Circulation Market Capacity,TotalSupply,Total Market Capacity,BEP20 Contract,Need Rebalancing?
SXP-CCC,$3.1251,191735716.8,64422516.8,33.5996%,$599191434.5,$201326184.3,93633071.2,$292611805.4,285368788,$891803239.9,0x47BEAd2563dCBf3bF2c9407fEa4dC236fAbA485A,true
TWT-8C2,$0.5699,183299939.2,94806762.2,51.7222%,$104464252.1,$54031210,816700058.8,$465444566.8,999999998,$569908818.9,0x4B0F1812e5Df2A09796481Ff14017e6005508003,false
ANKR-E97,$0.1302,9057695318.8,214701207.5,2.3704%,$1178910584,$27944583.8,942304681.2,$122646316,10000000000,$1301556900,0xf307910A4c7bbc79691fD374889b36d8531B08e3,false
EGLD-745,$154.7225,599936.7,41648,6.9421%,$92823721.3,$6443886.5,63.3,$9790.6,600000,$92833511.9,0xbF7c81FFF98BbE61B40Ed186e4AfD6DDd01337fe,false
Cake,$31.6906,159636231.1,148600248.9,93.0868%,$5058970431.6,$4709233362.8,0,$0,159636231.109198366293190691,$5058970431.6,0x0E09FaBB73Bd3Ade0a17ECC321fD13a19e81cE82,true
ALPHA,$1.2805,1000000000,194344488.6,19.4344%,$1280461190,$248850575.1,0,$0,1000000000,$1280461190,0xa1faa113cbE53436Df28FF0aEe54275c13B40975,true
XVS,$66.7833,29999236.6,27940719.7,93.1381%,$2003449409.8,$1865974760.5,0,$0,29999236.60790102,$2003449409.8,0xcF6BB5389c92Bdda8a3747Ddb454cB7a64626C63,true
BURGER,$0,12117626.2,7187410.9,59.3137%,$0,$0,0,$0,12117626.182735896252836795,$0,0xAe9269f27437f0fcBC232d39Ec814844a51d6b8f,true
PROM,$0,19250000,18460603.6,95.8992%,$0,$0,0,$0,19250000,$0,0xaF53d56ff99f1322515E54FdDE93FF8b3b7DAFd5,true
CTK,$2.3429,8557015.5,4814580.7,56.2647%,$20048258.1,$11280096.1,0,$0,8557015.546776,$20048258.1,0xA8c2B8eec3d368C0253ad3dae65a5F2BBB89c929,true
SPARTA,$0.9224,65115493.9,37893276.4,58.1939%,$60064810.6,$34954084.4,0,$0,65115493.85323790492315992,$60064810.6,0xE4Ae305ebE1AbE663f261Bc00534067C80ad677C,true
crADA,$0,142453444.2,142453444.2,100%,$0,$0,0,$0,142453444.18871854,$0,0x81C15D3E956e55e77E1f3F257f0A65Bd2725fC55,true
