Symbol,Price,BEP20 Circulation,BEP20 Used Amount,BEP20 Used Ratio,BEP20 Circulation Market Capacity,BEP20 Used Market Capacity,BPE2 Circulation,BEP2 Circulation Market Capacity,TotalSupply,Total Market Capacity,BEP20 Contract,Need Rebalancing?
SXP-CCC,$4.0361,191738206.1,66175996.2,34.5137%,$773865542.8,$267089821.4,93630581.9,$377897981.6,285368788,$1151763524.4,0x47BEAd2563dCBf3bF2c9407fEa4dC236fAbA485A,true
TWT-8C2,$0.6255,183453286,94804811.3,51.6779%,$114749047.1,$59299901.3,816546712,$510745591.7,999999998,$625494638.7,0x4B0F1812e5Df2A09796481Ff14017e6005508003,false
ANKR-E97,$0.1667,9057710373.8,215525074.8,2.3795%,$1510238607.3,$35935603.5,942289626.2,$157112792.7,10000000000,$1667351400,0xf307910A4c7bbc79691fD374889b36d8531B08e3,false
EGLD-745,$179.1767,599931.8,41020.8,6.8376%,$107493773.5,$7349966.3,68.2,$12225.9,600000,$107505999.4,0xbF7c81FFF98BbE61B40Ed186e4AfD6DDd01337fe,false
Cake,$34.995,158300639.3,148657433.8,93.9083%,$5539726010.3,$5202262330,0,$0,158300639.268027062758294562,$5539726010.3,0x0E09FaBB73Bd3Ade0a17ECC321fD13a19e81cE82,true
ALPHA,$1.4137,1000000000,193669504.3,19.367%,$1413739610,$273798249.5,0,$0,1000000000,$1413739610,0xa1faa113cbE53436Df28FF0aEe54275c13B40975,true
XVS,$74.2351,29959961.7,27993878.9,93.4376%,$2224080337.9,$2078128007.6,0,$0,29959961.724448217629234249,$2224080337.9,0xcF6BB5389c92Bdda8a3747Ddb454cB7a64626C63,true
BURGER,$0,12128981.3,6560480,54.0893%,$0,$0,0,$0,12128981.311481059307179577,$0,0xAe9269f27437f0fcBC232d39Ec814844a51d6b8f,true
PROM,$0,19250000,18460707.8,95.8998%,$0,$0,0,$0,19250000,$0,0xaF53d56ff99f1322515E54FdDE93FF8b3b7DAFd5,true
CTK,$2.5455,8576459.2,5239393.1,61.0904%,$21831361.4,$13336865.6,0,$0,8576459.226776,$21831361.4,0xA8c2B8eec3d368C0253ad3dae65a5F2BBB89c929,true
SPARTA,$1.3,65210744.1,36219721.6,55.5426%,$84773967.3,$47085638.1,0,$0,65210744.077226112439407482,$84773967.3,0xE4Ae305ebE1AbE663f261Bc00534067C80ad677C,true
crADA,$0,104939035.1,104939035.1,100%,$0,$0,0,$0,104939035.14630985,$0,0x81C15D3E956e55e77E1f3F257f0A65Bd2725fC55,true
BAKE,$2.235,205576677.5,106591400.1,51.8499%,$459466720.2,$238233254.9,0,$0,205576677.464334715461553135,$459466720.2,0xE02dF9e3e622DeBdD69fb838bB799E3F168902c5,true
ANY,$2.22,2417666.9,2417666.9,100%,$5367220.6,$5367220.6,0,$0,2417666.938141049327386778,$5367220.6,0xF68C9Df95a18B2A5a5fa1124d79EEEffBaD0B6Fa,true
RAVEN,$0,375563784,374563780,99.7337%,$0,$0,0,$0,375563783.96299502,$0,0xcD7C5025753a49f1881B31C48caA7C517Bb46308,true
STM,$0,99000000,99000000,100%,$0,$0,0,$0,99000000,$0,0x90DF11a8ccE420675e73922419e3f4f3Fe13CCCb,true
CAN,$0,2464160.7,880679.7,35.7395%,$0,$0,0,$0,2464160.695420644474398525,$0,0x007EA5C0Ea75a8DF45D288a4debdD5bb633F9e56,true
