Symbol,Price,BEP20 Circulation,BEP20 Used Amount,BEP20 Used Ratio,BEP20 Circulation Market Capacity,BEP20 Used Market Capacity,BPE2 Circulation,BEP2 Circulation Market Capacity,TotalSupply,Total Market Capacity,BEP20 Contract,Need Rebalancing?
SXP-CCC,$3.3591,191734907.1,59253808.6,30.904%,$644059928.5,$199040458,97980018.9,$329126317.7,289714926,$973186246.2,0x47BEAd2563dCBf3bF2c9407fEa4dC236fAbA485A,false
TWT-8C2,$0.6156,183254427.5,91481828.8,49.9207%,$112803351.4,$56312183.1,816745570.5,$502752587.4,999999998,$615555938.8,0x4B0F1812e5Df2A09796481Ff14017e6005508003,false
ANKR-E97,$0.1397,9057660864.3,215376765.2,2.3778%,$1265801222,$30098739.2,942339135.7,$131691178,10000000000,$1397492400,0xf307910A4c7bbc79691fD374889b36d8531B08e3,false
EGLD-745,$158.9407,599953.6,42567.4,7.0951%,$95357065.7,$6765696.3,46.4,$7379,600000,$95364444.8,0xbF7c81FFF98BbE61B40Ed186e4AfD6DDd01337fe,false
Cake,$24.5357,152808561,144026599.6,94.253%,$3749261300.5,$3533789941.7,0,$0,152808561.042651906882679396,$3749261300.5,0x0E09FaBB73Bd3Ade0a17ECC321fD13a19e81cE82,true
ALPHA,$1.1846,1000000000,194035699.3,19.4036%,$1184601480,$229854976.6,0,$0,1000000000,$1184601480,0xa1faa113cbE53436Df28FF0aEe54275c13B40975,true
XVS,$68.3785,29999242.4,28018304.9,93.3967%,$2051302253.5,$1915848777.9,0,$0,29999242.40263634,$2051302253.5,0xcF6BB5389c92Bdda8a3747Ddb454cB7a64626C63,true
BURGER,$5.6912,12095489.8,6417044.5,53.0532%,$68837585.8,$36520543,0,$0,12095489.773820414078883001,$68837585.8,0xAe9269f27437f0fcBC232d39Ec814844a51d6b8f,true
PROM,$0,19250000,18437756.2,95.7806%,$0,$0,0,$0,19250000,$0,0xaF53d56ff99f1322515E54FdDE93FF8b3b7DAFd5,true
CTK,$2.058,8558034.7,3882702.2,45.3691%,$17612449.9,$7990607.6,0,$0,8558034.746776,$17612449.9,0xA8c2B8eec3d368C0253ad3dae65a5F2BBB89c929,true
