Symbol,Price,BEP20 Circulation,BEP20 Used Amount,BEP20 Used Ratio,BEP20 Circulation Market Capacity,BEP20 Used Market Capacity,BPE2 Circulation,BEP2 Circulation Market Capacity,TotalSupply,Total Market Capacity,BEP20 Contract,Need Rebalancing?
SXP-CCC,$1.6518,214450234.9,109831967.1,51.2156%,$354218900.3,$181415322.8,70918553.1,$117139959.8,285368788,$471358860.1,0x47BEAd2563dCBf3bF2c9407fEa4dC236fAbA485A,true
TWT-8C2,$1.2717,197804268.7,152363459.9,77.0274%,$251543843.1,$193757650,801981679.4,$1019864511.1,999785948.03909998983250182,$1271408354.3,0x4B0F1812e5Df2A09796481Ff14017e6005508003,true
ANKR-E97,$0.0939,9059747174.8,236674924.9,2.6124%,$850600818,$22220916.4,940252825.2,$88278382,10000000000,$938879200,0xf307910A4c7bbc79691fD374889b36d8531B08e3,false
EGLD-745,$199.4445,599831.9,287947.1,48.0046%,$119633163.8,$57429447.6,168.1,$33519.7,600000,$119666683.5,0xbF7c81FFF98BbE61B40Ed186e4AfD6DDd01337fe,false
Cake,$8.83,280618432.2,270135716.7,96.2644%,$2477860756.3,$2385298378.4,0,$0,280618432.202340353026664766,$2477860756.3,0x0E09FaBB73Bd3Ade0a17ECC321fD13a19e81cE82,true
ALPHA,$0.4413,1000000000,539981947.2,53.9982%,$441290000,$238288633.5,0,$0,999999999.999923854699263676,$441290000,0xa1faa113cbE53436Df28FF0aEe54275c13B40975,true
XVS,$11.4021,29800926.7,25773438.3,86.4854%,$339794224.6,$293872252.9,0,$0,29800926.733186343831677812,$339794224.6,0xcF6BB5389c92Bdda8a3747Ddb454cB7a64626C63,true
BURGER,$1.6926,20598745.8,12318218,59.8008%,$34864743.4,$20849400.9,0,$0,20598745.794592650128639042,$34864743.4,0xAe9269f27437f0fcBC232d39Ec814844a51d6b8f,true
PROM,$9.769,19250000,17177460.7,89.2336%,$188053340,$167806694.3,0,$0,19250000,$188053340,0xaF53d56ff99f1322515E54FdDE93FF8b3b7DAFd5,true
CTK,$1.4005,9126368.7,6731463.4,73.7584%,$12781916.5,$9427736.9,0,$0,9126368.698126,$12781916.5,0xA8c2B8eec3d368C0253ad3dae65a5F2BBB89c929,true
