Symbol,Price,BEP20 Circulation,BEP20 Used Amount,BEP20 Used Ratio,BEP20 Circulation Market Capacity,BEP20 Used Market Capacity,BPE2 Circulation,BEP2 Circulation Market Capacity,TotalSupply,Total Market Capacity,BEP20 Contract,Need Rebalancing?
SXP-CCC,$1.6329,214449918.6,109869497.7,51.2332%,$350178366.6,$179407488.1,70918869.4,$115804445.2,285368788,$465982811.8,0x47BEAd2563dCBf3bF2c9407fEa4dC236fAbA485A,true
TWT-8C2,$1.2392,197757600,150708682.3,76.2088%,$245062709,$186759335.5,802034348.1,$993887011.5,999791948.03909998983250182,$1238949720.4,0x4B0F1812e5Df2A09796481Ff14017e6005508003,true
ANKR-E97,$0.0865,9059745514.7,236831776.6,2.6141%,$783681939,$20486313.4,940254485.3,$81333461,10000000000,$865015400,0xf307910A4c7bbc79691fD374889b36d8531B08e3,false
EGLD-745,$195.9149,599831.8,288204.8,48.0476%,$117516007,$56463626.7,168.2,$32948.7,600000,$117548955.7,0xbF7c81FFF98BbE61B40Ed186e4AfD6DDd01337fe,false
Cake,$8.11,279844882.5,268828721.3,96.0635%,$2269541997.4,$2180200929.9,0,$0,279844882.541589071019351546,$2269541997.4,0x0E09FaBB73Bd3Ade0a17ECC321fD13a19e81cE82,true
ALPHA,$0.3515,1000000000,540093173.8,54.0093%,$351466150,$189824468.5,0,$0,999999999.999923854699263676,$351466150,0xa1faa113cbE53436Df28FF0aEe54275c13B40975,true
XVS,$10.7446,29800926.7,25837575.7,86.7006%,$320198575.8,$277614015.6,0,$0,29800926.733186343831677812,$320198575.8,0xcF6BB5389c92Bdda8a3747Ddb454cB7a64626C63,true
BURGER,$1.6071,20598746.4,12256437.3,59.5009%,$33104631.9,$19697550.5,0,$0,20598746.381502911083389342,$33104631.9,0xAe9269f27437f0fcBC232d39Ec814844a51d6b8f,true
PROM,$9.5798,19250000,17177527.5,89.2339%,$184411293,$164557405.2,0,$0,19250000,$184411293,0xaF53d56ff99f1322515E54FdDE93FF8b3b7DAFd5,true
CTK,$1.3812,9126368.7,6737002.8,73.8191%,$12605397.3,$9305190.2,0,$0,9126368.698126,$12605397.3,0xA8c2B8eec3d368C0253ad3dae65a5F2BBB89c929,true
FIS,$0.7467,500000,424197.4,84.8395%,$373345.1,$316744.1,0,$0,500000,$373345.1,0xF4bafAEAE73a4A7C8b6479970075e91e641fB1FC,true
SPARTA,$0.1545,2544669.3,2463549.6,96.8122%,$393090.3,$380559.3,0,$0,2544669.255267183976075529,$393090.3,0xE4Ae305ebE1AbE663f261Bc00534067C80ad677C,true
crADA,$0,83529349.3,83529349.3,100%,$0,$0,0,$0,83529349.30201647,$0,0x81C15D3E956e55e77E1f3F257f0A65Bd2725fC55,true
BAKE,$0.6989,289013394.6,248833152,86.0974%,$201990817,$173908935,0,$0,289013394.579136977244721523,$201990817,0xE02dF9e3e622DeBdD69fb838bB799E3F168902c5,true
ANY,$12.768,3871349.4,1843033.1,47.607%,$49429333.9,$23531820.8,0,$0,3871349.356223968983200207,$49429333.9,0xF68C9Df95a18B2A5a5fa1124d79EEEffBaD0B6Fa,true
RAVEN,$0.0006,350758333.4,350758333.4,100%,$221710.8,$221710.8,0,$0,350758333.35163343,$221710.8,0xcD7C5025753a49f1881B31C48caA7C517Bb46308,true
STM,$0,99000000,99000000,100%,$0,$0,0,$0,99000000,$0,0x90DF11a8ccE420675e73922419e3f4f3Fe13CCCb,true
CAN,$0.0155,12540681.9,3504999.2,27.949%,$193772.8,$54157.6,0,$0,12540681.892191454474398525,$193772.8,0x007EA5C0Ea75a8DF45D288a4debdD5bb633F9e56,true
STAX,$1.055,22140603.6,22140603.6,100%,$23358336.8,$23358336.8,0,$0,22140603.596471713570608714,$23358336.8,0x0Da6Ed8B13214Ff28e9Ca979Dd37439e8a88F6c4,true
FRIES,$0,40537.4,39202.2,96.7062%,$0,$0,0,$0,40537.402419107651025529,$0,0x393B312C01048b3ed2720bF1B090084C09e408A1,true
FREE,$0,9996816234187.7,9996816199360.7,100%,$0,$0,0,$0,9996816234187.727183936416851119,$0,0x12e34cDf6A031a10FE241864c32fB03a4FDaD739,true
PROPEL,$0.0001,7789319016.1,7789318716.1,100%,$862121.8,$862121.8,0,$0,7789319016.144385284829090569,$862121.8,0x9B44Df3318972bE845d83f961735609137C4C23c,true
