Symbol,Price,BEP20 Circulation,BEP20 Used Amount,BEP20 Used Ratio,BEP20 Circulation Market Capacity,BEP20 Used Market Capacity,BPE2 Circulation,BEP2 Circulation Market Capacity,TotalSupply,Total Market Capacity,BEP20 Contract,Need Rebalancing?
SXP-CCC,$1.5437,214443581.3,108282319.6,50.4945%,$331030095.3,$167152154.3,70925206.7,$109485104.6,285368788,$440515199.9,0x47BEAd2563dCBf3bF2c9407fEa4dC236fAbA485A,true
TWT-8C2,$1.1587,197715208.4,152779977,77.2727%,$229096416,$177029098.9,802085628.5,$929392049.9,999800836.87909998983250182,$1158488465.9,0x4B0F1812e5Df2A09796481Ff14017e6005508003,true
ANKR-E97,$0.0783,9059745514.7,236951564.7,2.6154%,$709145600.7,$18547227.3,940254485.3,$73597799.3,10000000000,$782743400,0xf307910A4c7bbc79691fD374889b36d8531B08e3,false
EGLD-745,$179.1907,599831.8,288044.4,48.0209%,$107484272.5,$51614868.7,168.2,$30136.1,600000,$107514408.6,0xbF7c81FFF98BbE61B40Ed186e4AfD6DDd01337fe,false
Cake,$7.05,279367974.7,269371128.1,96.4216%,$1969544221.5,$1899066453.4,0,$0,279367974.683627804515756948,$1969544221.5,0x0E09FaBB73Bd3Ade0a17ECC321fD13a19e81cE82,true
ALPHA,$0.3073,1000000000,539790305.1,53.979%,$307268190,$165860390,0,$0,999999999.999923854699263676,$307268190,0xa1faa113cbE53436Df28FF0aEe54275c13B40975,true
XVS,$9.9288,29800921.6,25857216.1,86.7665%,$295886862.1,$256730668.4,0,$0,29800921.611224343831677812,$295886862.1,0xcF6BB5389c92Bdda8a3747Ddb454cB7a64626C63,true
BURGER,$1.603,20598657.4,13579989.1,65.9266%,$33019647.8,$21768722.5,0,$0,20598657.384518631701010355,$33019647.8,0xAe9269f27437f0fcBC232d39Ec814844a51d6b8f,true
PROM,$9.0649,19250000,17178088.7,89.2368%,$174499648.4,$155717944.6,0,$0,19250000,$174499648.4,0xaF53d56ff99f1322515E54FdDE93FF8b3b7DAFd5,true
CTK,$1.2848,9126228.9,6731425.1,73.7591%,$11725383.9,$8648538.7,0,$0,9126228.860126,$11725383.9,0xA8c2B8eec3d368C0253ad3dae65a5F2BBB89c929,true
FIS,$0.7019,500000,429958.8,85.9918%,$350940.8,$301780.2,0,$0,500000,$350940.8,0xF4bafAEAE73a4A7C8b6479970075e91e641fB1FC,true
SPARTA,$0.1458,2544669.3,2463549.6,96.8122%,$371084,$359254.5,0,$0,2544669.255267183976075529,$371084,0xE4Ae305ebE1AbE663f261Bc00534067C80ad677C,true
crADA,$0,83438785.6,83438785.6,100%,$0,$0,0,$0,83438785.56137714,$0,0x81C15D3E956e55e77E1f3F257f0A65Bd2725fC55,true
BAKE,$0.6141,289013641.2,248970420.5,86.1449%,$177477979.5,$152888171.6,0,$0,289013641.238662117244721523,$177477979.5,0xE02dF9e3e622DeBdD69fb838bB799E3F168902c5,true
ANY,$12.7878,3869026.8,1854860.5,47.9413%,$49476186.5,$23719511.6,0,$0,3869026.762623968983200207,$49476186.5,0xF68C9Df95a18B2A5a5fa1124d79EEEffBaD0B6Fa,true
RAVEN,$0.0006,350918333.4,350918333.4,100%,$203641.4,$203641.4,0,$0,350918333.35163343,$203641.4,0xcD7C5025753a49f1881B31C48caA7C517Bb46308,true
STM,$0,99000000,99000000,100%,$0,$0,0,$0,99000000,$0,0x90DF11a8ccE420675e73922419e3f4f3Fe13CCCb,true
CAN,$0.0145,12540681.9,3504999.2,27.949%,$181877.9,$50833.1,0,$0,12540681.892191454474398525,$181877.9,0x007EA5C0Ea75a8DF45D288a4debdD5bb633F9e56,true
STAX,$1.055,22140603.6,22140603.6,100%,$23358336.8,$23358336.8,0,$0,22140603.596471713570608714,$23358336.8,0x0Da6Ed8B13214Ff28e9Ca979Dd37439e8a88F6c4,true
FRIES,$0,40556.7,39221.5,96.7078%,$0,$0,0,$0,40556.666612053519781661,$0,0x393B312C01048b3ed2720bF1B090084C09e408A1,true
FREE,$0,9996816234187.7,9996816199360.7,100%,$0,$0,0,$0,9996816234187.727183936416851119,$0,0x12e34cDf6A031a10FE241864c32fB03a4FDaD739,true
PROPEL,$0.0001,7789319016.1,7789318716.1,100%,$888527.6,$888527.6,0,$0,7789319016.144385284829090569,$888527.6,0x9B44Df3318972bE845d83f961735609137C4C23c,true
CBIX,$0.0011,11200811.5,11200811.5,100%,$12197.6,$12197.6,0,$0,11200811.548608538759277399,$12197.6,0x34681C1035F97E1eDcccec5f142e02FF81a3A230,true
INNBC,$0,9159940324.9,6509538302.8,71.0653%,$640.1,$454.9,0,$0,9159940324.904136,$640.1,0xdF1F0026374d4BCc490BE5E316963Cf6Df2FfF19,true
FOR,$0.0436,305000000,64584980.5,21.1754%,$13303456.4,$2817060.6,0,$0,304999999.99999963055914463,$13303456.4,0x658A109C5900BC6d2357c87549B651670E5b0539,true
MILK,$0,11867.4,11867.4,100%,$0,$0,0,$0,11867.402930372559864313,$0,0x8E9f5173e16Ff93F81579d73A7f9723324d6B6aF,true
KOGE,$74.79,3443448.8,3443448.8,100%,$257535536,$257535536,0,$0,3443448.803075552954799649,$257535536,0xe6DF05CE8C8301223373CF5B969AFCb1498c5528,true
KHP,$0,4179.4,4179.4,100%,$0,$0,0,$0,4179.368423330832573257,$0,0x15B3d410fCd0d695E1bbe4F717F8E1B6D0Fb2D0C,true
