Symbol,Price,BEP20 Circulation,BEP20 Used Amount,BEP20 Used Ratio,BEP20 Circulation Market Capacity,BEP20 Used Market Capacity,BPE2 Circulation,BEP2 Circulation Market Capacity,TotalSupply,Total Market Capacity,BEP20 Contract,Need Rebalancing?
SXP-CCC,$1.4282,214381180.7,105878078.8,49.3878%,$306179230.2,$151215085.8,70987607.3,$101384510,285368788,$407563740.1,0x47BEAd2563dCBf3bF2c9407fEa4dC236fAbA485A,true
TWT-8C2,$0.74,196909443.8,135531570.8,68.8294%,$145715804.2,$100295300.5,802928508.5,$594178578.2,999837952.29909998983250182,$739894382.4,0x4B0F1812e5Df2A09796481Ff14017e6005508003,true
ANKR-E97,$0.0685,9059753368.3,237700280.5,2.6237%,$620443891.6,$16278554.3,940246631.7,$64391408.4,10000000000,$684835300,0xf307910A4c7bbc79691fD374889b36d8531B08e3,false
EGLD-745,$138.429,599828,287728.1,47.9684%,$83033564.3,$39829897.2,172,$23807.2,600000,$83057371.5,0xbF7c81FFF98BbE61B40Ed186e4AfD6DDd01337fe,false
Cake,$6.25,273540035.8,265126688.3,96.9243%,$1709625223.5,$1657041801.6,0,$0,273540035.753560109248673515,$1709625223.5,0x0E09FaBB73Bd3Ade0a17ECC321fD13a19e81cE82,true
ALPHA,$0.3133,1000000000,883961373.7,88.3961%,$313290370,$276936585.8,0,$0,999999999.999923854699263676,$313290370,0xa1faa113cbE53436Df28FF0aEe54275c13B40975,true
XVS,$8.9276,29800929.4,25890572.4,86.8784%,$266051705.5,$231141480.8,0,$0,29800929.385839663831677812,$266051705.5,0xcF6BB5389c92Bdda8a3747Ddb454cB7a64626C63,true
BURGER,$1.6919,18365638.3,10459487.5,56.9514%,$31072585.6,$17696271.4,0,$0,18365638.307161251968611163,$31072585.6,0xAe9269f27437f0fcBC232d39Ec814844a51d6b8f,true
PROM,$8.2453,19250000,17179363.3,89.2434%,$158722816.6,$141649710.6,0,$0,19250000,$158722816.6,0xaF53d56ff99f1322515E54FdDE93FF8b3b7DAFd5,true
CTK,$1.163,9129743.8,6641086.2,72.7412%,$10618284.3,$7723868.6,0,$0,9129743.800126,$10618284.3,0xA8c2B8eec3d368C0253ad3dae65a5F2BBB89c929,true
FIS,$0.6187,500000,433472.5,86.6945%,$309345.3,$268185.3,0,$0,500000,$309345.3,0xF4bafAEAE73a4A7C8b6479970075e91e641fB1FC,true
SPARTA,$0.1384,2550886,2469761.3,96.8197%,$353083.4,$341854.5,0,$0,2550886.007738961949967259,$353083.4,0xE4Ae305ebE1AbE663f261Bc00534067C80ad677C,true
crADA,$0,271028904.1,271028904.1,100%,$0,$0,0,$0,271028904.09144099,$0,0x81C15D3E956e55e77E1f3F257f0A65Bd2725fC55,true
BAKE,$0.5458,289053977.6,249559706.7,86.3367%,$157779460.4,$136221601.9,0,$0,289053977.605097317244721523,$157779460.4,0xE02dF9e3e622DeBdD69fb838bB799E3F168902c5,true
ANY,$14.8833,3744657,1994779.3,53.27%,$55732841.5,$29688892.7,0,$0,3744657.048908288983200207,$55732841.5,0xF68C9Df95a18B2A5a5fa1124d79EEEffBaD0B6Fa,true
RAVEN,$0.0005,349005333.4,349005333.4,100%,$169250.1,$169250.1,0,$0,349005333.35163343,$169250.1,0xcD7C5025753a49f1881B31C48caA7C517Bb46308,true
STM,$0,99000000,99000000,100%,$0,$0,0,$0,99000000,$0,0x90DF11a8ccE420675e73922419e3f4f3Fe13CCCb,true
CAN,$0.0153,12525031.9,3489349.2,27.859%,$191384.1,$53317.7,0,$0,12525031.892191454474398525,$191384.1,0x007EA5C0Ea75a8DF45D288a4debdD5bb633F9e56,true
STAX,$1.055,22140603.6,22140603.6,100%,$23358336.8,$23358336.8,0,$0,22140603.596471713570608714,$23358336.8,0x0Da6Ed8B13214Ff28e9Ca979Dd37439e8a88F6c4,true
FRIES,$0,40567.8,39232.5,96.7085%,$0,$0,0,$0,40567.783255697286363376,$0,0x393B312C01048b3ed2720bF1B090084C09e408A1,true
FREE,$0,9996816234187.7,9996816199360.7,100%,$0,$0,0,$0,9996816234187.727183936416851119,$0,0x12e34cDf6A031a10FE241864c32fB03a4FDaD739,true
PROPEL,$0.0003,7789319016.1,7789318716.1,100%,$2366161.4,$2366161.3,0,$0,7789319016.144385284829090569,$2366161.4,0x9B44Df3318972bE845d83f961735609137C4C23c,true
CBIX,$0.0011,11138423.3,11138423.3,100%,$12236.9,$12236.9,0,$0,11138423.326888748759277399,$12236.9,0x34681C1035F97E1eDcccec5f142e02FF81a3A230,true
INNBC,$0,6159940324.9,4126042994,66.9819%,$554.8,$371.6,0,$0,6159940324.904136,$554.8,0xdF1F0026374d4BCc490BE5E316963Cf6Df2FfF19,true
FOR,$0.0406,305000000,67604963.6,22.1656%,$12379593.1,$2744006.4,0,$0,304999999.99999963055914463,$12379593.1,0x658A109C5900BC6d2357c87549B651670E5b0539,true
MILK,$0,11867.4,11867.4,100%,$0,$0,0,$0,11867.402930372559864313,$0,0x8E9f5173e16Ff93F81579d73A7f9723324d6B6aF,true
KOGE,$68.27,3443448.8,3443448.8,100%,$235084249.8,$235084249.8,0,$0,3443448.803075552954799649,$235084249.8,0xe6DF05CE8C8301223373CF5B969AFCb1498c5528,true
KHP,$0,4179.4,4179.4,100%,$0,$0,0,$0,4179.368423330832573257,$0,0x15B3d410fCd0d695E1bbe4F717F8E1B6D0Fb2D0C,true
BHC,$37.73,50000,50000,100%,$1886500,$1886500,0,$0,49999.999904265836921401,$1886500,0x6fd7c98458a943f469E1Cf4eA85B173f5Cd342F4,true
DOS,$0.0081,12281483.2,12281483.2,100%,$99380.3,$99380.3,0,$0,12281483.19424879,$99380.3,0xDc0f0a5719c39764b011eDd02811BD228296887C,true
crADA,$0,271028904.1,271028904.1,100%,$0,$0,0,$0,271028904.09144099,$0,0x81C15D3E956e55e77E1f3F257f0A65Bd2725fC55,true
PSG,$17.254,2000000,1397916.4,69.8958%,$34508044.8,$24119680,0,$0,2000000,$34508044.8,0xBc5609612b7C44BEf426De600B5fd1379DB2EcF1,true
JUV,$6.33,2000000,1795989,89.7994%,$12660000,$11368610.2,0,$0,2000000,$12660000,0xC40C9A843E1c6D01b7578284a9028854f6683b1B,true
OG,$2.9337,2000000,429111.5,21.4556%,$5867344.9,$1258872.6,0,$0,2000000,$5867344.9,0xf05E45aD22150677a017Fbd94b84fBB63dc9b44c,true
ASR,$2.8877,2000000,857122.5,42.8561%,$5775356.4,$2475094,0,$0,2000000,$5775356.4,0x80D5f92C2c8C682070C95495313dDB680B267320,true
ATM,$5.4101,2000000,1058011.5,52.9006%,$10820215.3,$5723956.3,0,$0,2000000,$10820215.3,0x25E9d05365c867E59C1904E7463Af9F312296f9E,true
BTCST,$18.0348,14999889.1,10933335.3,72.8894%,$270520468.3,$197180856.1,0,$0,14999889.1043007,$270520468.3,0x78650B139471520656b9E7aA7A5e9276814a38e9,true
BDO,$0.0106,26566420.8,26566420.8,100%,$281113.4,$281113.4,0,$0,26566420.768983061409971141,$281113.4,0x190b589cf9Fb8DDEabBFeae36a813FFb2A702454,true
sBDO,$0,100001,100001,100%,$0,$0,0,$0,100000.999999999974848,$0,0x0d9319565be7f53CeFE84Ad201Be3f40feAE2740,true
DITTO,$0.8702,75647.4,75647.4,100%,$65826.2,$65826.2,0,$0,75647.418923333,$65826.2,0x233d91A0713155003fc4DcE0AFa871b508B3B715,true
UST,$1.0038,32622037.8,21425347.5,65.6775%,$32744832.7,$21505996.2,0,$0,32622037.808485607425531687,$32744832.7,0x23396cF899Ca06c4472205fC903bDB4de249D6fC,true
LUNA,$87.9585,7945.9,7945.9,100%,$698907.4,$698907.4,0,$0,7945.877766811874235542,$698907.4,0xECCF35F941Ab67FfcAA9A1265C2fF88865caA005,true
UST,$1.0038,32622037.8,21425347.5,65.6775%,$32744832.7,$21505996.2,0,$0,32622037.808485607425531687,$32744832.7,0x23396cF899Ca06c4472205fC903bDB4de249D6fC,true
KRT,$0,48554.2,48554.2,100%,$0,$0,0,$0,48554.206739,$0,0xfFBDB9BDCae97a962535479BB96cC2778D65F4dd,true
SDT,$0,1.6,1.6,100%,$0,$0,0,$0,1.596407,$0,0x7d5f9F8CF59986743f34BC137Fc197E2e22b7B05,true
MNT,$0,0.1,0.1,100%,$0,$0,0,$0,0.118782,$0,0x41D74991509318517226755E508695c4D1CE43a6,true
MIR,$1.8946,16633642.3,1625811.8,9.7742%,$31513383.3,$3080193.2,0,$0,16633642.281164720071061799,$31513383.3,0x5B6DcF557E2aBE2323c48445E8CC948910d8c2c9,true
mAAPL,$0,1.6,1.6,100%,$0,$0,0,$0,1.563023,$0,0x900AEb8c40b26A8f8DfAF283F884b03EE7Abb3Ec,true
mGOOGL,$0,33.8,33.8,100%,$0,$0,0,$0,33.836682318168404109,$0,0x62D71B23bF15218C7d2D7E48DBbD9e9c650B173f,true
mTSLA,$0,128,128,100%,$0,$0,0,$0,127.993798005501191511,$0,0xF215A127A196e3988C09d052e16BcFD365Cd7AA3,true
mNFLX,$0,85,85,100%,$0,$0,0,$0,84.981735223712102166,$0,0xa04F060077D90Fe2647B61e4dA4aD1F97d6649dc,true
mQQQ,$0,0.7,0.7,100%,$0,$0,0,$0,0.717325,$0,0x1Cb4183Ac708e07511Ac57a2E45A835F048D7C56,true
mTWTR,$0,0.2,0.2,100%,$0,$0,0,$0,0.171732,$0,0x7426Ab52A0e057691E2544fae9C8222e958b2cfB,true
mMSFT,$0,0,0,100%,$0,$0,0,$0,0.032697,$0,0x0ab06caa3Ca5d6299925EfaA752A2D2154ECE929,true
mAMZN,$0,15.7,15.7,100%,$0,$0,0,$0,15.655769616794819838,$0,0x3947B992DC0147D2D89dF0392213781b04B25075,true
mBABA,$0,0.1,0.1,100%,$0,$0,0,$0,0.072561,$0,0xcA2f75930912B85d8B2914Ad06166483c0992945,true
mIAU,$0,0,0,100%,$0,$0,0,$0,0.005124,$0,0x1658AeD6C7dbaB2Ddbd8f5D898b0e9eAb0305813,true
mSLV,$0,0.6,0.6,100%,$0,$0,0,$0,0.581943,$0,0x211e763d0b9311c08EC92D72DdC20AB024b6572A,true
mUSO,$0,0.2,0.2,100%,$0,$0,0,$0,0.240219,$0,0x9cDDF33466cE007676C827C76E799F5109f1843C,true
mVIXY,$0,0,0,100%,$0,$0,0,$0,0.006553,$0,0x92E744307694Ece235cd02E82680ec37c657D23E,true
BAND,$3.8561,2622204.8,1854797.5,70.7343%,$10111367.5,$7152202.5,0,$0,2622204.784468033288875956,$10111367.5,0xAD6cAEb32CD2c308980a548bD0Bc5AA4306c6c18,true
CREAM,$0.0002,128250,31611.7,24.6485%,$30.5,$7.5,0,$0,128249.998325625974010991,$30.5,0xd4CB328A82bDf5f03eB737f37Fa6B370aef3e888,true
JULb,$4.54,605185.8,605185.8,100%,$2747543.6,$2747543.6,0,$0,605185.823094448069939247,$2747543.6,0x32dFFc3fE8E3EF3571bF8a72c0d0015C5373f41D,true
JulD,$0.019,799383821,799383821,100%,$15150625.6,$15150625.6,0,$0,799383821.044064105824513501,$15150625.6,0x5A41F637C3f7553dBa6dDC2D3cA92641096577ea,true
KP3RB,$0.1932,247029.6,247029.6,100%,$47713.8,$47713.8,0,$0,247029.60000000000000025,$47713.8,0x5EA29eEe799aA7cC379FdE5cf370BC24f2Ea7c81,true
FRONT,$0.4791,34317951.2,10807878.3,31.4934%,$16440779.5,$5177755,0,$0,34317951.163389661393324097,$16440779.5,0x928e55daB735aa8260AF3cEDadA18B5f70C72f1b,true
wSOTE,$0.0515,7601082.4,7601082.4,100%,$391463.3,$391463.3,0,$0,7601082.361201082042106905,$391463.3,0x541E619858737031A1244A5d0Cd47E5ef480342c,true
Helmet,$0.0384,48809051.9,48809039.9,100%,$1872732.5,$1872732.1,0,$0,48809051.925436778899303924,$1872732.5,0x948d2a81086A075b3130BAc19e4c6DEe1D2E3fE8,true
BSCX,$1.9,9774091.5,9774091.5,100%,$18570773.9,$18570773.9,0,$0,9774091.543575617609843539,$18570773.9,0x5Ac52EE5b2a633895292Ff6d8A89bB9190451587,true
TEN,$0.407,3438644.3,3438644.3,100%,$1399504.1,$1399504.1,0,$0,3438644.250860967481653019,$1399504.1,0xdFF8cb622790b7F92686c722b02CaB55592f152C,true
bALBT,$0,2903000.4,2903000.4,100%,$0,$0,0,$0,2903000.442758085921794047,$0,0x72fAa679E1008Ad8382959FF48E392042A8b06f7,true
REEF,$0.009,11619341580.3,3984636692.1,34.2931%,$105070220.1,$36031874.2,0,$0,11619341580.294794522,$105070220.1,0xF21768cCBC73Ea5B6fd3C687208a7c2def2d966e,true
UNFI,$5.269,1270958.5,699664.6,55.0502%,$6696661.6,$3686522.6,0,$0,1270958.482934326180374493,$6696661.6,0x728C5baC3C3e370E372Fc4671f9ef6916b814d8B,true
blink,$0.0052,65643060.3,65633060.3,99.9848%,$340288.4,$340236.5,0,$0,65643060.278286,$340288.4,0x63870A18B6e42b01Ef1Ad8A2302ef50B7132054F,true
HARD,$0.4651,22800002,14370628.8,63.0291%,$10603695.4,$6683410.4,0,$0,22800001.996825,$10603695.4,0xf79037F6f6bE66832DE4E7516be52826BC3cBcc4,true
INJ,$5.7874,3765559.4,1550865,41.1855%,$21792867.6,$8975504.3,0,$0,3765559.404215077139594588,$21792867.6,0xa2B726B1145A4773F68593CF171187d8EBe4d495,true
bROOBEE,$0,567897013.7,567896120.7,99.9998%,$0,$0,0,$0,567897013.699605252324042698,$0,0xE64F5Cb844946C1F102Bd25bBD87a5aB4aE89Fbe,true
NYA,$0,37472979.8,37472979.8,100%,$0,$0,0,$0,37472979.761672741264419234,$0,0xbFa0841F7a90c4CE6643f651756EE340991F99D5,true
BUNNY,$0.2389,15159688.6,15159688.6,100%,$3621194.8,$3621194.8,0,$0,15159688.564007522427246793,$3621194.8,0xC9849E6fdB743d08fAeE3E34dd2D1bc69EA11a51,true
BIFI,$1798.23,79949.7,79019.6,98.8366%,$143768027.9,$142095397.4,0,$0,79949.743852661323869013,$143768027.9,0xCa3F508B8e4Dd382eE878A314789373D80A5190A,true
BFI,$5.89,74274.3,74274.2,100%,$437475.4,$437475.3,0,$0,74274.263818490412648671,$437475.4,0x81859801b01764D4f0Fa5E64729f5a6C3b91435b,true
KEBAB,$0.01,12737573.8,8986611.7,70.552%,$127671.9,$90075.1,0,$0,12737573.750639678578235558,$127671.9,0x7979F6C54ebA05E18Ded44C4F986F49a5De551c2,true
COCOS,$1.1596,36299991.5,14688990.5,40.4655%,$42094126.1,$17033618.8,0,$0,36299991.50458371,$42094126.1,0xAb301DaE71f5B386C566f484e636Aee60318F12F,true
DEGO,$2.9428,1689426,971559,57.5082%,$4971561.9,$2859057.5,0,$0,1689425.965676649462507012,$4971561.9,0x3FdA9383A84C05eC8f7630Fe10AdF1fAC13241CC,true
ALPA,$0.1158,6211964.2,6211964.2,100%,$719575.3,$719575.3,0,$0,6211964.23177209117857459,$719575.3,0xc5E6689C9c8B02be7C49912Ef19e79cF24977f03,true
WOOL,$0,33736967.9,33736967.9,100%,$0,$0,0,$0,33736967.923321756808227125,$0,0x02E3eFcc9d912fbf2bf33D39F43427b56512C9B4,true
Fuel,$33.51,123930,123788.2,99.8856%,$4152894.5,$4148142.5,0,$0,123930.004816131190783953,$4152894.5,0x2090c8295769791ab7A3CF1CC6e0AA19F35e441A,true
VAI,$1,57489257.6,56284721.6,97.9048%,$57489257.6,$56284721.6,0,$0,57489257.616954105996094407,$57489257.6,0x4BD17003473389A42DAF6a0a729f6Fdb328BbBd7,true
Pie,$0,13215228.4,13215228.4,100%,$0,$0,0,$0,13215228.377069868615175966,$0,0x8B09B6Eb1D263644A267Dfb2b2bc8d6B0Fb72E7d,true
BAMBOO,$0,4358490.9,4312780.2,98.9512%,$0,$0,0,$0,4358490.936712510607875739,$0,0x2eb5eCC40E403B12ee4428D70fDDF34e2C2c27B0,true
LIT,$1.4077,5000000,3877867.4,77.5573%,$7038314,$5458729.7,0,$0,5000000,$7038314,0xb59490aB09A0f526Cc7305822aC65f2Ab12f9723,true
LINA,$0.0192,10000000000,9734261458,97.3426%,$191605400,$186513706,0,$0,10000000000,$191605400,0x762539b45A1dCcE3D36d080F74d1AED37844b878,true
HGET,$0,429518,429518,100%,$0,$0,0,$0,429517.974134,$0,0xC7d8D35EBA58a0935ff2D5a33Df105DD9f071731,true
AUTO,$435.1589,78243.6,48258.3,61.677%,$34048379.4,$21000024.4,0,$0,78243.551829395153049714,$34048379.4,0xa184088a740c695E156F91f5cC086a06bb78b827,true
MSS,$1.23,50000.5,50000.5,100%,$61500.6,$61500.6,0,$0,50000.501237171550415153,$61500.6,0xAcABD3f9b8F76fFd2724604185Fa5AFA5dF25aC6,true
MSC,$0.0345,6759200.7,6759200.7,100%,$233352.1,$233352.1,0,$0,6759200.720788295890711248,$233352.1,0x8C784C49097Dcc637b93232e15810D53871992BF,true
zSEED,$0.0162,400000000,400000000,100%,$6471360,$6471360,0,$0,399999999.999999999999935173,$6471360,0x5cd50Aae14E14B3fdF3fF13c7A40e8cf5ae8b0A5,true
MDO,$0.1167,1415927.1,1415927.1,100%,$165234.4,$165234.4,0,$0,1415927.138571844082528954,$165234.4,0x35e869B7456462b81cdB5e6e42434bD27f3F788c,true
MDS,$18.23,17800.8,17800.8,100%,$324508.6,$324508.6,0,$0,17800.799642404378373022,$324508.6,0x242E46490397ACCa94ED930F2C4EdF16250237fa,true
OBRb,$0,49295.7,49295.7,100%,$0,$0,0,$0,49295.740705828491698872,$0,0xe49ed1B44117BB7379c1506cf5815aE33089e1A7,true
BANANA,$0.2844,101401285.2,61189061.6,60.3435%,$28842378.8,$17404494.3,0,$0,101401285.166191851203412311,$28842378.8,0x603c7f932ED1fc6575303D8Fb018fDCBb0f39a95,true
EGG,$0.1139,8642125.3,7796969.6,90.2205%,$984675.1,$888378.9,0,$0,8642125.311198805192689815,$984675.1,0xF952Fc3ca7325Cc27D15885d37117676d25BfdA6,true
WEED,$0,7855886.7,6777755.1,86.2761%,$0,$0,0,$0,7855886.727438769215256683,$0,0x9E7942a24be24B18A56CEac7bA9926C5FBFc4E27,true
QUSD,$0.7329,49509.5,49509.5,100%,$36286.7,$36286.7,0,$0,49509.50918949536809072,$36286.7,0xb8C540d00dd0Bf76ea12E4B4B95eFC90804f924E,true
KUN,$0,2267135.3,2267135.3,100%,$0,$0,0,$0,2267135.349025602112320765,$0,0x1A2fb0Af670D0234c2857FaD35b789F8Cb725584,true
STAX,$1.055,22140603.6,22140603.6,100%,$23358336.8,$23358336.8,0,$0,22140603.596471713570608714,$23358336.8,0x0Da6Ed8B13214Ff28e9Ca979Dd37439e8a88F6c4,true
BAKE,$0.5459,289053977.6,249559706.7,86.3367%,$157805920.4,$136244446.6,0,$0,289053977.605097317244721523,$157805920.4,0xE02dF9e3e622DeBdD69fb838bB799E3F168902c5,true
BURGER,$1.6916,18365638.3,10459487.5,56.9514%,$31068194,$17693770.4,0,$0,18365638.307161251968611163,$31068194,0xAe9269f27437f0fcBC232d39Ec814844a51d6b8f,true
TWT,$0.74,196909421.4,135531548.4,68.8294%,$145715787.6,$100295283.9,0,$0,196909421.370924157038191103,$145715787.6,0x4B0F1812e5Df2A09796481Ff14017e6005508003,true
BRY,$0.3384,8445794.7,8445794.7,100%,$2857786.7,$2857786.7,0,$0,8445794.702241128087475179,$2857786.7,0xf859Bf77cBe8699013d6Dbc7C2b926Aaf307F830,true
SPARTA,$0.1384,2550886,2469761.3,96.8197%,$353083.4,$341854.5,0,$0,2550886.007738961949967259,$353083.4,0xE4Ae305ebE1AbE663f261Bc00534067C80ad677C,true
FRIES,$0,40567.8,39232.5,96.7085%,$0,$0,0,$0,40567.783255697286363376,$0,0x393B312C01048b3ed2720bF1B090084C09e408A1,true
BHC,$37.73,50000,50000,100%,$1886500,$1886500,0,$0,49999.999904265836921401,$1886500,0x6fd7c98458a943f469E1Cf4eA85B173f5Cd342F4,true
RAVEN,$0.0005,349005333.4,349005333.4,100%,$169250.1,$169250.1,0,$0,349005333.35163343,$169250.1,0xcD7C5025753a49f1881B31C48caA7C517Bb46308,true
THUGS,$0,211673.1,211673.1,100%,$0,$0,0,$0,211673.103418046024577423,$0,0xE10e9822A5de22F8761919310DDA35CD997d63c0,true
EASY,$11.5651,250000,239310,95.724%,$2891273.9,$2767642.9,0,$0,250000,$2891273.9,0x7C17c8bED8d14bAccE824D020f994F4880D6Ab3B,true
LTO,$0.2005,18793213.2,8194994.9,43.6061%,$3768831.2,$1643441.8,0,$0,18793213.23981531,$3768831.2,0x857B222Fc79e1cBBf8Ca5f78CB133d1b7CF34BBd,true
VIDT,$0.4115,56103239,45574096.7,81.2326%,$23087610,$18754656.4,0,$0,56103239,$23087610,0x3f515f0a8e93F2E2f891ceeB3Db4e62e202d7110,true
DODO,$0.4276,33024999.6,28717771.2,86.9577%,$14122635.1,$12280714.9,0,$0,33024999.567176363575740993,$14122635.1,0x67ee3Cb086F8a16f34beE3ca72FAD36F7Db929e2,true
NULS,$0.3918,15511512.9,2928052.4,18.8766%,$6076689.5,$1147074.8,0,$0,15511512.89392768,$6076689.5,0x8CD6e29d3686d24d3C2018CEe54621eA0f89313B,true
