Symbol,Price,BEP20 Circulation,BEP20 Used Amount,BEP20 Used Ratio,BEP20 Circulation Market Capacity,BEP20 Used Market Capacity,BPE2 Circulation,BEP2 Circulation Market Capacity,TotalSupply,Total Market Capacity,BEP20 Contract,Need Rebalancing?
SXP-CCC,$1.2892,214381444.8,118886088.6,55.4554%,$276384565.4,$153270167.4,70987343.2,$91518209.6,285368788,$367902775,0x47BEAd2563dCBf3bF2c9407fEa4dC236fAbA485A,true
TWT-8C2,$0.6911,196832773.1,142451519.6,72.3719%,$136037532.5,$98452879.2,802996179.2,$554976780.9,999828952.29909998983250182,$691014313.4,0x4B0F1812e5Df2A09796481Ff14017e6005508003,true
ANKR-E97,$0.0759,9059753368.3,237001698.4,2.616%,$688049220.8,$17999257.5,940246631.7,$71407679.2,10000000000,$759456900,0xf307910A4c7bbc79691fD374889b36d8531B08e3,false
EGLD-745,$135.4905,599828,288075.1,48.0263%,$81271023.9,$39031457.9,172,$23301.8,600000,$81294325.7,0xbF7c81FFF98BbE61B40Ed186e4AfD6DDd01337fe,false
Cake,$6.03,274051104.8,265435833.7,96.8563%,$1652528162.1,$1600578077.5,0,$0,274051104.820098665966031673,$1652528162.1,0x0E09FaBB73Bd3Ade0a17ECC321fD13a19e81cE82,true
ALPHA,$0.2776,1000000000,884078655.4,88.4079%,$277624960,$245442301.4,0,$0,999999999.999923854699263676,$277624960,0xa1faa113cbE53436Df28FF0aEe54275c13B40975,true
XVS,$8.6413,29800935.1,25933994.1,87.0241%,$257519703.4,$224104191,0,$0,29800935.127015343831677812,$257519703.4,0xcF6BB5389c92Bdda8a3747Ddb454cB7a64626C63,true
BURGER,$1.5224,20513935,13786975.1,67.2079%,$31229944.5,$20988974.9,0,$0,20513935.048317847749918933,$31229944.5,0xAe9269f27437f0fcBC232d39Ec814844a51d6b8f,true
PROM,$7.8653,19250000,17179803.1,89.2457%,$151406881.9,$135124178,0,$0,19250000,$151406881.9,0xaF53d56ff99f1322515E54FdDE93FF8b3b7DAFd5,true
CTK,$1.1534,9129405.5,6728658.9,73.7031%,$10530092.9,$7761009.5,0,$0,9129405.450126,$10530092.9,0xA8c2B8eec3d368C0253ad3dae65a5F2BBB89c929,true
FIS,$0.6148,500000,433445,86.689%,$307414.3,$266494.4,0,$0,500000,$307414.3,0xF4bafAEAE73a4A7C8b6479970075e91e641fB1FC,true
SPARTA,$0.1315,2550792.6,2469667.8,96.8196%,$335518.5,$324847.8,0,$0,2550792.567738961949967259,$335518.5,0xE4Ae305ebE1AbE663f261Bc00534067C80ad677C,true
crADA,$0,271056276.4,271056276.4,100%,$0,$0,0,$0,271056276.42088333,$0,0x81C15D3E956e55e77E1f3F257f0A65Bd2725fC55,true
BAKE,$0.5439,289050919.7,250086512.1,86.5199%,$157207592.1,$136015821.8,0,$0,289050919.671497317244721523,$157207592.1,0xE02dF9e3e622DeBdD69fb838bB799E3F168902c5,true
ANY,$12.399,3795424.5,1988330,52.3876%,$47059350.1,$24653242.3,0,$0,3795424.473957598983200207,$47059350.1,0xF68C9Df95a18B2A5a5fa1124d79EEEffBaD0B6Fa,true
RAVEN,$0.0005,349135333.4,349135333.4,100%,$176058.5,$176058.5,0,$0,349135333.35163343,$176058.5,0xcD7C5025753a49f1881B31C48caA7C517Bb46308,true
STM,$0,99000000,99000000,100%,$0,$0,0,$0,99000000,$0,0x90DF11a8ccE420675e73922419e3f4f3Fe13CCCb,true
CAN,$0.0151,12525031.9,3489349.2,27.859%,$188649.8,$52555.9,0,$0,12525031.892191454474398525,$188649.8,0x007EA5C0Ea75a8DF45D288a4debdD5bb633F9e56,true
STAX,$1.055,22140603.6,22140603.6,100%,$23358336.8,$23358336.8,0,$0,22140603.596471713570608714,$23358336.8,0x0Da6Ed8B13214Ff28e9Ca979Dd37439e8a88F6c4,true
FRIES,$0,40567.8,39232.5,96.7085%,$0,$0,0,$0,40567.783255697286363376,$0,0x393B312C01048b3ed2720bF1B090084C09e408A1,true
FREE,$0,9996816234187.7,9996816199360.7,100%,$0,$0,0,$0,9996816234187.727183936416851119,$0,0x12e34cDf6A031a10FE241864c32fB03a4FDaD739,true
PROPEL,$0.0004,7789319016.1,7789318716.1,100%,$3394273.7,$3394273.5,0,$0,7789319016.144385284829090569,$3394273.7,0x9B44Df3318972bE845d83f961735609137C4C23c,true
CBIX,$0.001,11138423.3,11138423.3,100%,$10851.2,$10851.2,0,$0,11138423.326888748759277399,$10851.2,0x34681C1035F97E1eDcccec5f142e02FF81a3A230,true
INNBC,$0,6159940324.9,4126042994,66.9819%,$678,$454.1,0,$0,6159940324.904136,$678,0xdF1F0026374d4BCc490BE5E316963Cf6Df2FfF19,true
FOR,$0.0375,305000000,68454095.2,22.444%,$11431134.6,$2565599.9,0,$0,304999999.99999963055914463,$11431134.6,0x658A109C5900BC6d2357c87549B651670E5b0539,true
MILK,$0,11867.4,11867.4,100%,$0,$0,0,$0,11867.402930372559864313,$0,0x8E9f5173e16Ff93F81579d73A7f9723324d6B6aF,true
KOGE,$70.43,3443448.8,3443448.8,100%,$242522099.2,$242522099.2,0,$0,3443448.803075552954799649,$242522099.2,0xe6DF05CE8C8301223373CF5B969AFCb1498c5528,true
KHP,$0,4179.4,4179.4,100%,$0,$0,0,$0,4179.368423330832573257,$0,0x15B3d410fCd0d695E1bbe4F717F8E1B6D0Fb2D0C,true
BHC,$36.35,50000,50000,100%,$1817500,$1817500,0,$0,49999.999904265836921401,$1817500,0x6fd7c98458a943f469E1Cf4eA85B173f5Cd342F4,true
DOS,$0.0086,12302783.2,12302783.2,100%,$106009.6,$106009.6,0,$0,12302783.19424879,$106009.6,0xDc0f0a5719c39764b011eDd02811BD228296887C,true
crADA,$0,271056276.4,271056276.4,100%,$0,$0,0,$0,271056276.42088333,$0,0x81C15D3E956e55e77E1f3F257f0A65Bd2725fC55,true
PSG,$16.4663,2000000,1398283.1,69.9142%,$32932675.3,$23024601,0,$0,2000000,$32932675.3,0xBc5609612b7C44BEf426De600B5fd1379DB2EcF1,true
JUV,$5.9525,2000000,1795889.3,89.7945%,$11905081.7,$10690104.2,0,$0,2000000,$11905081.7,0xC40C9A843E1c6D01b7578284a9028854f6683b1B,true
