Symbol,Price,BEP20 Circulation,BEP20 Used Amount,BEP20 Used Ratio,BEP20 Circulation Market Capacity,BEP20 Used Market Capacity,BPE2 Circulation,BEP2 Circulation Market Capacity,TotalSupply,Total Market Capacity,BEP20 Contract,Need Rebalancing?
SXP-CCC,$1.3457,214381587.6,106347348,49.6066%,$288501384.6,$143115635.5,70987200.4,$95530151.8,285368788,$384031536.4,0x47BEAd2563dCBf3bF2c9407fEa4dC236fAbA485A,true
TWT-8C2,$0.7381,196938301.8,143178409,72.7022%,$145352078.2,$105674107.7,802878648.6,$592571780.4,999816950.38909998983250182,$737923858.6,0x4B0F1812e5Df2A09796481Ff14017e6005508003,true
ANKR-E97,$0.0729,9059753822.6,236974524.2,2.6157%,$660369986,$17273191.6,940246177.4,$68535014,10000000000,$728905000,0xf307910A4c7bbc79691fD374889b36d8531B08e3,false
EGLD-745,$163.1737,599832.2,288455.1,48.0893%,$97876869.3,$47068299.6,167.8,$27373.8,600000,$97904243.1,0xbF7c81FFF98BbE61B40Ed186e4AfD6DDd01337fe,false
Cake,$5.56,276454192.2,267590444.3,96.7938%,$1537085308.8,$1487802870.2,0,$0,276454192.234914399055005198,$1537085308.8,0x0E09FaBB73Bd3Ade0a17ECC321fD13a19e81cE82,true
ALPHA,$0.2776,1000000000,883591950.8,88.3592%,$277572570,$245260888.6,0,$0,999999999.999923854699263676,$277572570,0xa1faa113cbE53436Df28FF0aEe54275c13B40975,true
XVS,$8.5948,29800931.1,25892013.1,86.8832%,$256134104.5,$222537596.6,0,$0,29800931.105115343831677812,$256134104.5,0xcF6BB5389c92Bdda8a3747Ddb454cB7a64626C63,true
BURGER,$1.3975,20598662.3,13730003.9,66.6548%,$28787128.5,$19188012.2,0,$0,20598662.333755881537984438,$28787128.5,0xAe9269f27437f0fcBC232d39Ec814844a51d6b8f,true
PROM,$8.0017,19250000,17179566.2,89.2445%,$154032108.7,$137465184.7,0,$0,19250000,$154032108.7,0xaF53d56ff99f1322515E54FdDE93FF8b3b7DAFd5,true
CTK,$1.1747,9129001.5,6764684,74.101%,$10723438.2,$7946178,0,$0,9129001.450126,$10723438.2,0xA8c2B8eec3d368C0253ad3dae65a5F2BBB89c929,true
FIS,$0.6217,500000,427953.7,85.5907%,$310861,$266068.2,0,$0,500000,$310861,0xF4bafAEAE73a4A7C8b6479970075e91e641fB1FC,true
SPARTA,$0.1288,2545792.6,2464667.8,96.8134%,$327893,$317444.3,0,$0,2545792.567738961949967259,$327893,0xE4Ae305ebE1AbE663f261Bc00534067C80ad677C,true
crADA,$0,84725778,84725778,100%,$0,$0,0,$0,84725777.97537737,$0,0x81C15D3E956e55e77E1f3F257f0A65Bd2725fC55,true
BAKE,$0.556,289023101.7,249762949.8,86.4163%,$160696844.6,$138868200.1,0,$0,289023101.727054447244721523,$160696844.6,0xE02dF9e3e622DeBdD69fb838bB799E3F168902c5,true
ANY,$9.3739,3800338.4,1946977.3,51.2317%,$35624112.6,$18250832.6,0,$0,3800338.364123968983200207,$35624112.6,0xF68C9Df95a18B2A5a5fa1124d79EEEffBaD0B6Fa,true
RAVEN,$0.0006,350886333.4,350886333.4,100%,$204194.8,$204194.8,0,$0,350886333.35163343,$204194.8,0xcD7C5025753a49f1881B31C48caA7C517Bb46308,true
STM,$0,99000000,99000000,100%,$0,$0,0,$0,99000000,$0,0x90DF11a8ccE420675e73922419e3f4f3Fe13CCCb,true
CAN,$0.0117,12540701.9,3505019.2,27.9491%,$146484.3,$40941.1,0,$0,12540701.892191454474398525,$146484.3,0x007EA5C0Ea75a8DF45D288a4debdD5bb633F9e56,true
STAX,$1.055,22140603.6,22140603.6,100%,$23358336.8,$23358336.8,0,$0,22140603.596471713570608714,$23358336.8,0x0Da6Ed8B13214Ff28e9Ca979Dd37439e8a88F6c4,true
FRIES,$0,40563.7,39228.4,96.7082%,$0,$0,0,$0,40563.682754126885687445,$0,0x393B312C01048b3ed2720bF1B090084C09e408A1,true
FREE,$0,9996816234187.7,9996816199360.7,100%,$0,$0,0,$0,9996816234187.727183936416851119,$0,0x12e34cDf6A031a10FE241864c32fB03a4FDaD739,true
PROPEL,$0.0002,7789319016.1,7789318716.1,100%,$1203371.9,$1203371.8,0,$0,7789319016.144385284829090569,$1203371.9,0x9B44Df3318972bE845d83f961735609137C4C23c,true
CBIX,$0.001,11161635.9,11161635.9,100%,$11126.5,$11126.5,0,$0,11161635.894448248759277399,$11126.5,0x34681C1035F97E1eDcccec5f142e02FF81a3A230,true
INNBC,$0,6159940324.9,5242017800.2,85.0985%,$431.2,$367,0,$0,6159940324.904136,$431.2,0xdF1F0026374d4BCc490BE5E316963Cf6Df2FfF19,true
FOR,$0.0386,305000000,66214062.2,21.7095%,$11767418.5,$2554651.1,0,$0,304999999.99999963055914463,$11767418.5,0x658A109C5900BC6d2357c87549B651670E5b0539,true
MILK,$0,11867.4,11867.4,100%,$0,$0,0,$0,11867.402930372559864313,$0,0x8E9f5173e16Ff93F81579d73A7f9723324d6B6aF,true
KOGE,$75.36,3443448.8,3443448.8,100%,$259498301.8,$259498301.8,0,$0,3443448.803075552954799649,$259498301.8,0xe6DF05CE8C8301223373CF5B969AFCb1498c5528,true
KHP,$0,4179.4,4179.4,100%,$0,$0,0,$0,4179.368423330832573257,$0,0x15B3d410fCd0d695E1bbe4F717F8E1B6D0Fb2D0C,true
BHC,$36.02,50000,50000,100%,$1801000,$1801000,0,$0,49999.999904265836921401,$1801000,0x6fd7c98458a943f469E1Cf4eA85B173f5Cd342F4,true
DOS,$0.0076,12323783.2,12323783.2,100%,$93676.8,$93676.8,0,$0,12323783.19424879,$93676.8,0xDc0f0a5719c39764b011eDd02811BD228296887C,true
crADA,$0,84725778,84725778,100%,$0,$0,0,$0,84725777.97537737,$0,0x81C15D3E956e55e77E1f3F257f0A65Bd2725fC55,true
PSG,$13.0523,2000000,1403968,70.1984%,$26104607,$18325016.4,0,$0,2000000,$26104607,0xBc5609612b7C44BEf426De600B5fd1379DB2EcF1,true
JUV,$6.4908,2000000,1800690.8,90.0345%,$12981531.4,$11687862.1,0,$0,2000000,$12981531.4,0xC40C9A843E1c6D01b7578284a9028854f6683b1B,true
OG,$3.8767,2000000,741073.2,37.0537%,$7753475.3,$2872946.5,0,$0,2000000,$7753475.3,0xf05E45aD22150677a017Fbd94b84fBB63dc9b44c,true
ASR,$3.4593,2000000,858260.2,42.913%,$6918570.5,$2968966.9,0,$0,2000000,$6918570.5,0x80D5f92C2c8C682070C95495313dDB680B267320,true
ATM,$6.5659,2000000,1058421.6,52.9211%,$13131771.3,$6949475.3,0,$0,2000000,$13131771.3,0x25E9d05365c867E59C1904E7463Af9F312296f9E,true
BTCST,$15.1904,14999889.1,10950644,73.0048%,$227854681.1,$166344929.4,0,$0,14999889.1043007,$227854681.1,0x78650B139471520656b9E7aA7A5e9276814a38e9,true
BDO,$0.0103,26553978.8,26553978.8,100%,$274800,$274800,0,$0,26553978.821915717677248527,$274800,0x190b589cf9Fb8DDEabBFeae36a813FFb2A702454,true
sBDO,$0,100001,100001,100%,$0,$0,0,$0,100000.999999999974848,$0,0x0d9319565be7f53CeFE84Ad201Be3f40feAE2740,true
DITTO,$0.9642,66624.2,66624.2,100%,$64237.7,$64237.7,0,$0,66624.197029067,$64237.7,0x233d91A0713155003fc4DcE0AFa871b508B3B715,true
