Symbol,Price,BEP20 Circulation,BEP20 Used Amount,BEP20 Used Ratio,BEP20 Circulation Market Capacity,BEP20 Used Market Capacity,BPE2 Circulation,BEP2 Circulation Market Capacity,TotalSupply,Total Market Capacity,BEP20 Contract,Need Rebalancing?
SXP-CCC,$1.3385,214381444.8,118890198.1,55.4573%,$286941871.8,$159130264.3,70987343.2,$95014011.9,285368788,$381955883.7,0x47BEAd2563dCBf3bF2c9407fEa4dC236fAbA485A,true
TWT-8C2,$0.7274,196832215.5,144501824.5,73.4137%,$143176682.6,$105111309.2,802994736.1,$584102161.2,999826951.57909998983250182,$727278843.8,0x4B0F1812e5Df2A09796481Ff14017e6005508003,true
ANKR-E97,$0.0749,9059753884.5,237091414.5,2.617%,$678913404.2,$17766988.1,940246115.5,$70459495.8,10000000000,$749372900,0xf307910A4c7bbc79691fD374889b36d8531B08e3,false
EGLD-745,$141.5132,599828,287656.6,47.9565%,$84883595.9,$40707214.8,172,$24337.6,600000,$84907933.5,0xbF7c81FFF98BbE61B40Ed186e4AfD6DDd01337fe,false
Cake,$6.24,274445517.2,266232652,97.0075%,$1712540027.4,$1661291748.3,0,$0,274445517.209162674230650983,$1712540027.4,0x0E09FaBB73Bd3Ade0a17ECC321fD13a19e81cE82,true
ALPHA,$0.2782,1000000000,884083549.7,88.4084%,$278153870,$245911260.8,0,$0,999999999.999923854699263676,$278153870,0xa1faa113cbE53436Df28FF0aEe54275c13B40975,true
XVS,$8.8905,29800931.1,25955332.6,87.0957%,$264944173.1,$230755009.1,0,$0,29800931.105115343831677812,$264944173.1,0xcF6BB5389c92Bdda8a3747Ddb454cB7a64626C63,true
BURGER,$1.5097,20598737.6,13880171.6,67.3836%,$31098266.8,$20955132.6,0,$0,20598737.618417596070953255,$31098266.8,0xAe9269f27437f0fcBC232d39Ec814844a51d6b8f,true
PROM,$8.2838,19250000,17177420.8,89.2334%,$159463769.1,$142294870.7,0,$0,19250000,$159463769.1,0xaF53d56ff99f1322515E54FdDE93FF8b3b7DAFd5,true
CTK,$1.1727,9129405.5,6739445,73.8213%,$10706497.1,$7903674.4,0,$0,9129405.450126,$10706497.1,0xA8c2B8eec3d368C0253ad3dae65a5F2BBB89c929,true
FIS,$0.6392,500000,432471.7,86.4943%,$319593.9,$276430.6,0,$0,500000,$319593.9,0xF4bafAEAE73a4A7C8b6479970075e91e641fB1FC,true
SPARTA,$0.1351,2550792.6,2469667.8,96.8196%,$344586.6,$333627.4,0,$0,2550792.567738961949967259,$344586.6,0xE4Ae305ebE1AbE663f261Bc00534067C80ad677C,true
crADA,$0,83953394.2,83953394.2,100%,$0,$0,0,$0,83953394.21790238,$0,0x81C15D3E956e55e77E1f3F257f0A65Bd2725fC55,true
BAKE,$0.5652,289050819.1,249930263.2,86.4659%,$163376506.2,$141264893.6,0,$0,289050819.075479717244721523,$163376506.2,0xE02dF9e3e622DeBdD69fb838bB799E3F168902c5,true
ANY,$11.9189,3796787.1,1986122.3,52.3106%,$45253666.2,$23672467.1,0,$0,3796787.062557598983200207,$45253666.2,0xF68C9Df95a18B2A5a5fa1124d79EEEffBaD0B6Fa,true
RAVEN,$0.0005,349135333.4,349135333.4,100%,$177961.3,$177961.3,0,$0,349135333.35163343,$177961.3,0xcD7C5025753a49f1881B31C48caA7C517Bb46308,true
STM,$0,99000000,99000000,100%,$0,$0,0,$0,99000000,$0,0x90DF11a8ccE420675e73922419e3f4f3Fe13CCCb,true
CAN,$0.0124,12540701.9,3505019.2,27.9491%,$155607.2,$43490.9,0,$0,12540701.892191454474398525,$155607.2,0x007EA5C0Ea75a8DF45D288a4debdD5bb633F9e56,true
STAX,$1.055,22140603.6,22140603.6,100%,$23358336.8,$23358336.8,0,$0,22140603.596471713570608714,$23358336.8,0x0Da6Ed8B13214Ff28e9Ca979Dd37439e8a88F6c4,true
FRIES,$0,40567.2,39231.9,96.7085%,$0,$0,0,$0,40567.183255697286363376,$0,0x393B312C01048b3ed2720bF1B090084C09e408A1,true
FREE,$0,9996816234187.7,9996816199360.7,100%,$0,$0,0,$0,9996816234187.727183936416851119,$0,0x12e34cDf6A031a10FE241864c32fB03a4FDaD739,true
PROPEL,$0.0004,7789319016.1,7789318716.1,100%,$2898561.4,$2898561.3,0,$0,7789319016.144385284829090569,$2898561.4,0x9B44Df3318972bE845d83f961735609137C4C23c,true
CBIX,$0.001,11165635.9,11165635.9,100%,$11574.6,$11574.6,0,$0,11165635.894448248759277399,$11574.6,0x34681C1035F97E1eDcccec5f142e02FF81a3A230,true
INNBC,$0,6159940324.9,4126042994,66.9819%,$677.4,$453.8,0,$0,6159940324.904136,$677.4,0xdF1F0026374d4BCc490BE5E316963Cf6Df2FfF19,true
FOR,$0.0388,305000000,68016366.1,22.3004%,$11841036.3,$2640604.1,0,$0,304999999.99999963055914463,$11841036.3,0x658A109C5900BC6d2357c87549B651670E5b0539,true
MILK,$0,11867.4,11867.4,100%,$0,$0,0,$0,11867.402930372559864313,$0,0x8E9f5173e16Ff93F81579d73A7f9723324d6B6aF,true
KOGE,$75.36,3443448.8,3443448.8,100%,$259498301.8,$259498301.8,0,$0,3443448.803075552954799649,$259498301.8,0xe6DF05CE8C8301223373CF5B969AFCb1498c5528,true
KHP,$0,4179.4,4179.4,100%,$0,$0,0,$0,4179.368423330832573257,$0,0x15B3d410fCd0d695E1bbe4F717F8E1B6D0Fb2D0C,true
BHC,$41.44,50000,50000,100%,$2072000,$2072000,0,$0,49999.999904265836921401,$2072000,0x6fd7c98458a943f469E1Cf4eA85B173f5Cd342F4,true
DOS,$0.0086,12323783.2,12323783.2,100%,$106489.6,$106489.6,0,$0,12323783.19424879,$106489.6,0xDc0f0a5719c39764b011eDd02811BD228296887C,true
crADA,$0,83953394.2,83953394.2,100%,$0,$0,0,$0,83953394.21790238,$0,0x81C15D3E956e55e77E1f3F257f0A65Bd2725fC55,true
PSG,$14.461,2000000,1400986.2,70.0493%,$28921928.4,$20259611.7,0,$0,2000000,$28921928.4,0xBc5609612b7C44BEf426De600B5fd1379DB2EcF1,true
JUV,$6.1128,2000000,1796252.4,89.8126%,$12225527,$10980066,0,$0,2000000,$12225527,0xC40C9A843E1c6D01b7578284a9028854f6683b1B,true
OG,$2.8789,2000000,742012.1,37.1006%,$5757860.9,$2136201.3,0,$0,2000000,$5757860.9,0xf05E45aD22150677a017Fbd94b84fBB63dc9b44c,true
ASR,$2.7124,2000000,857643.7,42.8822%,$5424870.8,$2326303.2,0,$0,2000000,$5424870.8,0x80D5f92C2c8C682070C95495313dDB680B267320,true
ATM,$5.1942,2000000,1058163.6,52.9082%,$10388458.9,$5496344.3,0,$0,2000000,$10388458.9,0x25E9d05365c867E59C1904E7463Af9F312296f9E,true
BTCST,$16.4648,14999889.1,10944326.4,72.9627%,$246970571.3,$180196434.5,0,$0,14999889.1043007,$246970571.3,0x78650B139471520656b9E7aA7A5e9276814a38e9,true
BDO,$0.0104,26566415.5,26566415.5,100%,$276424.1,$276424.1,0,$0,26566415.545197104109972816,$276424.1,0x190b589cf9Fb8DDEabBFeae36a813FFb2A702454,true
sBDO,$0,100001,100001,100%,$0,$0,0,$0,100000.999999999974848,$0,0x0d9319565be7f53CeFE84Ad201Be3f40feAE2740,true
DITTO,$0.9505,70810.8,70810.8,100%,$67308.2,$67308.2,0,$0,70810.754036144,$67308.2,0x233d91A0713155003fc4DcE0AFa871b508B3B715,true
UST,$1.0045,27242824.1,20216324,74.2079%,$27366653.6,$20308215.3,0,$0,27242824.062707515227614833,$27366653.6,0x23396cF899Ca06c4472205fC903bDB4de249D6fC,true
