Symbol,Price,BEP20 Circulation,BEP20 Used Amount,BEP20 Used Ratio,BEP20 Circulation Market Capacity,BEP20 Used Market Capacity,BPE2 Circulation,BEP2 Circulation Market Capacity,TotalSupply,Total Market Capacity,BEP20 Contract,Need Rebalancing?
SXP-CCC,$1.2527,214381478.7,106365761.2,49.6152%,$268551311.4,$133242222.4,70987309.3,$88924356.4,285368788,$357475667.8,0x47BEAd2563dCBf3bF2c9407fEa4dC236fAbA485A,true
TWT-8C2,$0.732,196897809.6,143322476.9,72.7903%,$144127519.1,$104910832,802923141.5,$587732898.7,999820951.13909998983250182,$731860417.8,0x4B0F1812e5Df2A09796481Ff14017e6005508003,true
ANKR-E97,$0.0705,9059753822.7,236936408.8,2.6153%,$638980632,$16711025.4,940246177.3,$66315168,10000000000,$705295800,0xf307910A4c7bbc79691fD374889b36d8531B08e3,false
EGLD-745,$157.1096,599828.3,288235.7,48.053%,$94238755.1,$45284586.9,171.7,$26983.2,600000,$94265738.3,0xbF7c81FFF98BbE61B40Ed186e4AfD6DDd01337fe,false
Cake,$5.46,276061279.4,267942409.7,97.059%,$1507294585.7,$1462965557.1,0,$0,276061279.424752587499839721,$1507294585.7,0x0E09FaBB73Bd3Ade0a17ECC321fD13a19e81cE82,true
ALPHA,$0.2651,1000000000,883545245.8,88.3545%,$265085350,$234214900.7,0,$0,999999999.999923854699263676,$265085350,0xa1faa113cbE53436Df28FF0aEe54275c13B40975,true
XVS,$8.4375,29800931.1,25905401.3,86.9282%,$251443998.2,$218575643,0,$0,29800931.105115343831677812,$251443998.2,0xcF6BB5389c92Bdda8a3747Ddb454cB7a64626C63,true
BURGER,$1.3733,20598663.6,13856286.3,67.2679%,$28288973,$19029395.2,0,$0,20598663.589294692662029912,$28288973,0xAe9269f27437f0fcBC232d39Ec814844a51d6b8f,true
PROM,$7.7744,19250000,17178738.9,89.2402%,$149656654.2,$133553900.5,0,$0,19250000,$149656654.2,0xaF53d56ff99f1322515E54FdDE93FF8b3b7DAFd5,true
CTK,$1.134,9129265.5,6763525.2,74.0862%,$10352634.2,$7669872.5,0,$0,9129265.450126,$10352634.2,0xA8c2B8eec3d368C0253ad3dae65a5F2BBB89c929,true
FIS,$0.5852,500000,430741.4,86.1483%,$292601.5,$252071.1,0,$0,500000,$292601.5,0xF4bafAEAE73a4A7C8b6479970075e91e641fB1FC,true
SPARTA,$0.129,2545792.6,2464667.8,96.8134%,$328511.6,$318043.2,0,$0,2545792.567738961949967259,$328511.6,0xE4Ae305ebE1AbE663f261Bc00534067C80ad677C,true
crADA,$0,84725778,84725778,100%,$0,$0,0,$0,84725777.97537737,$0,0x81C15D3E956e55e77E1f3F257f0A65Bd2725fC55,true
BAKE,$0.5284,289023101.7,250082498,86.5268%,$152719731.8,$132143526.9,0,$0,289023101.727054447244721523,$152719731.8,0xE02dF9e3e622DeBdD69fb838bB799E3F168902c5,true
ANY,$8.9339,3807112.6,1936917,50.8763%,$34012473.7,$17304279.3,0,$0,3807112.618177598983200207,$34012473.7,0xF68C9Df95a18B2A5a5fa1124d79EEEffBaD0B6Fa,true
RAVEN,$0.0006,350713333.4,350713333.4,100%,$202214.3,$202214.3,0,$0,350713333.35163343,$202214.3,0xcD7C5025753a49f1881B31C48caA7C517Bb46308,true
STM,$0,99000000,99000000,100%,$0,$0,0,$0,99000000,$0,0x90DF11a8ccE420675e73922419e3f4f3Fe13CCCb,true
CAN,$0.0117,12540701.9,3505019.2,27.9491%,$146484.3,$40941.1,0,$0,12540701.892191454474398525,$146484.3,0x007EA5C0Ea75a8DF45D288a4debdD5bb633F9e56,true
STAX,$1.055,22140603.6,22140603.6,100%,$23358336.8,$23358336.8,0,$0,22140603.596471713570608714,$23358336.8,0x0Da6Ed8B13214Ff28e9Ca979Dd37439e8a88F6c4,true
FRIES,$0,40564.4,39229.1,96.7083%,$0,$0,0,$0,40564.382754126885687445,$0,0x393B312C01048b3ed2720bF1B090084C09e408A1,true
FREE,$0,9996816234187.7,9996816199360.7,100%,$0,$0,0,$0,9996816234187.727183936416851119,$0,0x12e34cDf6A031a10FE241864c32fB03a4FDaD739,true
PROPEL,$0.0001,7789319016.1,7789318716.1,100%,$1071654.5,$1071654.5,0,$0,7789319016.144385284829090569,$1071654.5,0x9B44Df3318972bE845d83f961735609137C4C23c,true
CBIX,$0.001,11161635.9,11161635.9,100%,$10771.4,$10771.4,0,$0,11161635.894448248759277399,$10771.4,0x34681C1035F97E1eDcccec5f142e02FF81a3A230,true
INNBC,$0,6159940324.9,5242017800.2,85.0985%,$431.1,$366.9,0,$0,6159940324.904136,$431.1,0xdF1F0026374d4BCc490BE5E316963Cf6Df2FfF19,true
FOR,$0.0382,305000000,65539651.1,21.4884%,$11642850.4,$2501863.5,0,$0,304999999.99999963055914463,$11642850.4,0x658A109C5900BC6d2357c87549B651670E5b0539,true
MILK,$0,11867.4,11867.4,100%,$0,$0,0,$0,11867.402930372559864313,$0,0x8E9f5173e16Ff93F81579d73A7f9723324d6B6aF,true
KOGE,$75.36,3443448.8,3443448.8,100%,$259498301.8,$259498301.8,0,$0,3443448.803075552954799649,$259498301.8,0xe6DF05CE8C8301223373CF5B969AFCb1498c5528,true
KHP,$0,4179.4,4179.4,100%,$0,$0,0,$0,4179.368423330832573257,$0,0x15B3d410fCd0d695E1bbe4F717F8E1B6D0Fb2D0C,true
BHC,$35.92,50000,50000,100%,$1796000,$1796000,0,$0,49999.999904265836921401,$1796000,0x6fd7c98458a943f469E1Cf4eA85B173f5Cd342F4,true
DOS,$0.0078,12323783.2,12323783.2,100%,$95837.7,$95837.7,0,$0,12323783.19424879,$95837.7,0xDc0f0a5719c39764b011eDd02811BD228296887C,true
crADA,$0,84725778,84725778,100%,$0,$0,0,$0,84725777.97537737,$0,0x81C15D3E956e55e77E1f3F257f0A65Bd2725fC55,true
PSG,$12.7936,2000000,1403941.3,70.1971%,$25587282.9,$17961521.4,0,$0,2000000,$25587282.9,0xBc5609612b7C44BEf426De600B5fd1379DB2EcF1,true
JUV,$6.8229,2000000,1800830,90.0415%,$13645835.2,$12286914.9,0,$0,2000000,$13645835.2,0xC40C9A843E1c6D01b7578284a9028854f6683b1B,true
OG,$3.5555,2000000,743788.8,37.1894%,$7111028.8,$2644551.9,0,$0,2000000,$7111028.8,0xf05E45aD22150677a017Fbd94b84fBB63dc9b44c,true
ASR,$3.2181,2000000,858407.1,42.9204%,$6436122.1,$2762406.4,0,$0,2000000,$6436122.1,0x80D5f92C2c8C682070C95495313dDB680B267320,true
