Symbol,Price,BEP20 Circulation,BEP20 Used Amount,BEP20 Used Ratio,BEP20 Circulation Market Capacity,BEP20 Used Market Capacity,BPE2 Circulation,BEP2 Circulation Market Capacity,TotalSupply,Total Market Capacity,BEP20 Contract,Need Rebalancing?
SXP-CCC,$1.2542,214381444.8,118015335.4,55.0492%,$268884100.4,$148018627.9,70987343.2,$89034608.1,285368788,$357918708.5,0x47BEAd2563dCBf3bF2c9407fEa4dC236fAbA485A,true
TWT-8C2,$0.69,196832958.2,144714177.5,73.5213%,$135813101.5,$99851577,802992992.7,$554058476,999825950.84909998983250182,$689871577.5,0x4B0F1812e5Df2A09796481Ff14017e6005508003,true
ANKR-E97,$0.074,9059753884.5,237082332.5,2.6169%,$670250195.7,$17539602.3,940246115.5,$69560404.3,10000000000,$739810600,0xf307910A4c7bbc79691fD374889b36d8531B08e3,false
EGLD-745,$143.9286,599828,287944,48.0044%,$86332401.8,$41443373.1,172,$24753,600000,$86357154.8,0xbF7c81FFF98BbE61B40Ed186e4AfD6DDd01337fe,false
Cake,$6.04,274831799.4,267105978.6,97.1889%,$1659984068.2,$1613320110.7,0,$0,274831799.378366128859879242,$1659984068.2,0x0E09FaBB73Bd3Ade0a17ECC321fD13a19e81cE82,true
ALPHA,$0.2691,1000000000,884015304.5,88.4015%,$269133590,$237918212.5,0,$0,999999999.999923854699263676,$269133590,0xa1faa113cbE53436Df28FF0aEe54275c13B40975,true
XVS,$8.4415,29800931.1,25945125.7,87.0615%,$251565366,$219016480.2,0,$0,29800931.105115343831677812,$251565366,0xcF6BB5389c92Bdda8a3747Ddb454cB7a64626C63,true
BURGER,$1.4222,20598737.2,13882725.7,67.396%,$29296541,$19744697.9,0,$0,20598737.18498604991792966,$29296541,0xAe9269f27437f0fcBC232d39Ec814844a51d6b8f,true
PROM,$7.7932,19250000,17178056.7,89.2367%,$150019881.3,$133872728.6,0,$0,19250000,$150019881.3,0xaF53d56ff99f1322515E54FdDE93FF8b3b7DAFd5,true
CTK,$1.1408,9129405.5,6773902.5,74.1987%,$10414920.8,$7727738.5,0,$0,9129405.450126,$10414920.8,0xA8c2B8eec3d368C0253ad3dae65a5F2BBB89c929,true
FIS,$0.6173,500000,433094.9,86.619%,$308668,$267365.1,0,$0,500000,$308668,0xF4bafAEAE73a4A7C8b6479970075e91e641fB1FC,true
SPARTA,$0.1282,2545792.6,2464667.8,96.8134%,$326482.6,$316078.9,0,$0,2545792.567738961949967259,$326482.6,0xE4Ae305ebE1AbE663f261Bc00534067C80ad677C,true
crADA,$0,83854812.3,83854812.3,100%,$0,$0,0,$0,83854812.25089426,$0,0x81C15D3E956e55e77E1f3F257f0A65Bd2725fC55,true
BAKE,$0.5312,289038819.4,249872964.4,86.4496%,$153539418.1,$132734245.3,0,$0,289038819.375679717244721523,$153539418.1,0xE02dF9e3e622DeBdD69fb838bB799E3F168902c5,true
ANY,$10.7587,3816777.1,1983774.3,51.9751%,$41063505.7,$21342803.9,0,$0,3816777.122577598983200207,$41063505.7,0xF68C9Df95a18B2A5a5fa1124d79EEEffBaD0B6Fa,true
RAVEN,$0.0005,349335333.4,349335333.4,100%,$177738.3,$177738.3,0,$0,349335333.35163343,$177738.3,0xcD7C5025753a49f1881B31C48caA7C517Bb46308,true
STM,$0,99000000,99000000,100%,$0,$0,0,$0,99000000,$0,0x90DF11a8ccE420675e73922419e3f4f3Fe13CCCb,true
CAN,$0.0117,12540701.9,3505019.2,27.9491%,$146314.6,$40893.7,0,$0,12540701.892191454474398525,$146314.6,0x007EA5C0Ea75a8DF45D288a4debdD5bb633F9e56,true
STAX,$1.055,22140603.6,22140603.6,100%,$23358336.8,$23358336.8,0,$0,22140603.596471713570608714,$23358336.8,0x0Da6Ed8B13214Ff28e9Ca979Dd37439e8a88F6c4,true
FRIES,$0,40566.5,39231.2,96.7084%,$0,$0,0,$0,40566.511358768564983669,$0,0x393B312C01048b3ed2720bF1B090084C09e408A1,true
