Symbol,Price,BEP20 Circulation,BEP20 Used Amount,BEP20 Used Ratio,BEP20 Circulation Market Capacity,BEP20 Used Market Capacity,BPE2 Circulation,BEP2 Circulation Market Capacity,TotalSupply,Total Market Capacity,BEP20 Contract,Need Rebalancing?
SXP-CCC,$1.4288,214377742,105267727.7,49.1039%,$306293088.5,$150401702.8,70991046,$101428751.6,285368788,$407721840.1,0x47BEAd2563dCBf3bF2c9407fEa4dC236fAbA485A,true
TWT-8C2,$0.5735,196471210.1,134232577.1,68.3218%,$112677013.1,$76982911.9,803380748.9,$460742024.8,999851958.97909998983250182,$573419037.9,0x4B0F1812e5Df2A09796481Ff14017e6005508003,true
ANKR-E97,$0.0736,9059755152,240418354.2,2.6537%,$667221975.7,$17706042.4,940244848,$69246024.3,10000000000,$736468000,0xf307910A4c7bbc79691fD374889b36d8531B08e3,false
EGLD-745,$152.9793,599822.1,286580.1,47.7775%,$91760350.5,$43840817.8,177.9,$27207.7,600000,$91787558.2,0xbF7c81FFF98BbE61B40Ed186e4AfD6DDd01337fe,false
Cake,$6.89,271571663.3,264193596,97.2832%,$1871128760.5,$1820293876.5,0,$0,271571663.347957648551698174,$1871128760.5,0x0E09FaBB73Bd3Ade0a17ECC321fD13a19e81cE82,true
ALPHA,$0.3501,1000000000,883887178.6,88.3887%,$350084180,$309434918.1,0,$0,999999999.999923854699263676,$350084180,0xa1faa113cbE53436Df28FF0aEe54275c13B40975,true
XVS,$9.4271,29800937.4,26019244.3,87.3102%,$280937007.9,$245286533.7,0,$0,29800937.394251303831677812,$280937007.9,0xcF6BB5389c92Bdda8a3747Ddb454cB7a64626C63,true
BURGER,$1.5013,18250597.5,10254101.1,56.185%,$27399411.5,$15394363.8,0,$0,18250597.456799197138688376,$27399411.5,0xAe9269f27437f0fcBC232d39Ec814844a51d6b8f,true
PROM,$9.2891,19250000,17175916.9,89.2255%,$178815379.8,$159548992.4,0,$0,19250000,$178815379.8,0xaF53d56ff99f1322515E54FdDE93FF8b3b7DAFd5,true
CTK,$1.1917,9160947.7,6486154.7,70.8022%,$10916888,$7729399.5,0,$0,9160947.680126,$10916888,0xA8c2B8eec3d368C0253ad3dae65a5F2BBB89c929,true
FIS,$0.6237,500000,436113.6,87.2227%,$311839.9,$271995.2,0,$0,500000,$311839.9,0xF4bafAEAE73a4A7C8b6479970075e91e641fB1FC,true
SPARTA,$0.1508,2550886,2469653.3,96.8155%,$384711.9,$372460.8,0,$0,2550886.007738961949967259,$384711.9,0xE4Ae305ebE1AbE663f261Bc00534067C80ad677C,true
crADA,$0,84334674.2,84334674.2,100%,$0,$0,0,$0,84334674.18208887,$0,0x81C15D3E956e55e77E1f3F257f0A65Bd2725fC55,true
BAKE,$0.6071,289085616.7,247431586,85.5911%,$175493479.5,$150206815.7,0,$0,289085616.654468197244721523,$175493479.5,0xE02dF9e3e622DeBdD69fb838bB799E3F168902c5,true
ANY,$17.1838,3718705.8,1907898.2,51.3054%,$63901669.3,$32785029.1,0,$0,3718705.838308288983200207,$63901669.3,0xF68C9Df95a18B2A5a5fa1124d79EEEffBaD0B6Fa,true
RAVEN,$0.0006,348757996.5,348757996.5,100%,$194572.1,$194572.1,0,$0,348757996.51722256,$194572.1,0xcD7C5025753a49f1881B31C48caA7C517Bb46308,true
STM,$0,99000000,99000000,100%,$0,$0,0,$0,99000000,$0,0x90DF11a8ccE420675e73922419e3f4f3Fe13CCCb,true
CAN,$0.012,12393021.2,3357338.6,27.0906%,$148366.2,$40193.2,0,$0,12393021.240847454474398525,$148366.2,0x007EA5C0Ea75a8DF45D288a4debdD5bb633F9e56,true
STAX,$1.055,22140603.6,22140603.6,100%,$23358336.8,$23358336.8,0,$0,22140603.596471713570608714,$23358336.8,0x0Da6Ed8B13214Ff28e9Ca979Dd37439e8a88F6c4,true
FRIES,$0,40570.4,39235.1,96.7087%,$0,$0,0,$0,40570.39571115746149495,$0,0x393B312C01048b3ed2720bF1B090084C09e408A1,true
