Symbol,Price,BEP20 Circulation,BEP20 Used Amount,BEP20 Used Ratio,BEP20 Circulation Market Capacity,BEP20 Used Market Capacity,BPE2 Circulation,BEP2 Circulation Market Capacity,TotalSupply,Total Market Capacity,BEP20 Contract,Need Rebalancing?
SXP-CCC,$0.5754,214451775.5,114165584,53.236%,$123400681.3,$65693607.9,70917012.5,$40807345.4,285368788,$164208026.6,0x47BEAd2563dCBf3bF2c9407fEa4dC236fAbA485A,true
TWT-8C2,$0.6191,210424043.7,195471509.4,92.8941%,$130272942.6,$121015870,789286091.2,$488644832.8,999710134.92909998983250182,$618917775.3,0x4B0F1812e5Df2A09796481Ff14017e6005508003,true
ANKR-E97,$0.0399,9058842459.7,238620519.7,2.6341%,$361446093,$9520913.4,941157540.3,$37552007,10000000000,$398998100,0xf307910A4c7bbc79691fD374889b36d8531B08e3,false
EGLD-745,$71.3855,599831,297630.7,49.6191%,$42819204.9,$21246502.2,169,$12065.2,600000,$42831270,0xbF7c81FFF98BbE61B40Ed186e4AfD6DDd01337fe,false
Cake,$4.41,305342116.5,286838378.5,93.94%,$1346558733.8,$1264957249.1,0,$0,305342116.500045329500948606,$1346558733.8,0x0E09FaBB73Bd3Ade0a17ECC321fD13a19e81cE82,true
ALPHA,$0.1531,1000000000,517283239.6,51.7283%,$153135420,$79214386.2,0,$0,999999999.999923854699263676,$153135420,0xa1faa113cbE53436Df28FF0aEe54275c13B40975,true
XVS,$4.6193,29732298,24399315.2,82.0633%,$137343024.7,$112708265.9,0,$0,29732298.01800749150696425,$137343024.7,0xcF6BB5389c92Bdda8a3747Ddb454cB7a64626C63,true
BURGER,$0.9322,26081978.3,16075172.8,61.6333%,$24312342.2,$14984488.4,0,$0,26081978.299695337655519859,$24312342.2,0xAe9269f27437f0fcBC232d39Ec814844a51d6b8f,true
PROM,$4.4403,19250000,17176480.2,89.2285%,$85474906.1,$76267949.9,0,$0,19250000,$85474906.1,0xaF53d56ff99f1322515E54FdDE93FF8b3b7DAFd5,true
CTK,$0.8063,9105536.4,4066813.5,44.6631%,$7342079.6,$3279199.2,0,$0,9105536.43814,$7342079.6,0xA8c2B8eec3d368C0253ad3dae65a5F2BBB89c929,true
FIS,$0.3342,500000,492889.6,98.5779%,$167103,$164726.6,0,$0,500000,$167103,0xF4bafAEAE73a4A7C8b6479970075e91e641fB1FC,true
SPARTA,$0.0455,2538747.8,2435566.5,95.9357%,$115537.3,$110841.5,0,$0,2538747.774103704878803784,$115537.3,0xE4Ae305ebE1AbE663f261Bc00534067C80ad677C,true
crADA,$0,76379082.5,76379082.5,100%,$0,$0,0,$0,76379082.49886326,$0,0x81C15D3E956e55e77E1f3F257f0A65Bd2725fC55,true
BAKE,$0.3262,288748277.8,212666710.1,73.6512%,$94193895.3,$69374979.4,0,$0,288748277.789944247244721523,$94193895.3,0xE02dF9e3e622DeBdD69fb838bB799E3F168902c5,true
ANY,$12.3279,3996122.4,3994943.6,99.9705%,$49263888.7,$49249357,0,$0,3996122.377429446899087588,$49263888.7,0xF68C9Df95a18B2A5a5fa1124d79EEEffBaD0B6Fa,true
RAVEN,$0.0002,349978609.7,349978609.7,100%,$71570.6,$71570.6,0,$0,349978609.73205637,$71570.6,0xcD7C5025753a49f1881B31C48caA7C517Bb46308,true
STM,$0,99000000,99000000,100%,$0,$0,0,$0,99000000,$0,0x90DF11a8ccE420675e73922419e3f4f3Fe13CCCb,true
CAN,$0.0107,12562144.3,3526461.6,28.0721%,$134406.3,$37730.7,0,$0,12562144.318330244474398525,$134406.3,0x007EA5C0Ea75a8DF45D288a4debdD5bb633F9e56,true
STAX,$1.055,22140603.6,22140603.6,100%,$23358336.8,$23358336.8,0,$0,22140603.596471713570608714,$23358336.8,0x0Da6Ed8B13214Ff28e9Ca979Dd37439e8a88F6c4,true
FRIES,$0,42752.8,39085.9,91.4231%,$0,$0,0,$0,42752.831841214129801457,$0,0x393B312C01048b3ed2720bF1B090084C09e408A1,true
FREE,$0,9996816234187.7,9996816199360.7,100%,$0,$0,0,$0,9996816234187.727183936416851119,$0,0x12e34cDf6A031a10FE241864c32fB03a4FDaD739,true
PROPEL,$0.0001,7789321091.8,7789320791.8,100%,$614343.8,$614343.7,0,$0,7789321091.756856684829090569,$614343.8,0x9B44Df3318972bE845d83f961735609137C4C23c,true
CBIX,$0.0005,11449531.5,11449531.5,100%,$6159.5,$6159.5,0,$0,11449531.548608538759277399,$6159.5,0x34681C1035F97E1eDcccec5f142e02FF81a3A230,true
INNBC,$0,25159940324.9,13924020938,55.342%,$250.2,$138.5,0,$0,25159940324.904136,$250.2,0xdF1F0026374d4BCc490BE5E316963Cf6Df2FfF19,true
FOR,$0.0208,305000000,37473988,12.2866%,$6330464.1,$777795.9,0,$0,304999999.99999963055914463,$6330464.1,0x658A109C5900BC6d2357c87549B651670E5b0539,true
MILK,$0,11867.4,11867.4,100%,$0,$0,0,$0,11867.402930372559864313,$0,0x8E9f5173e16Ff93F81579d73A7f9723324d6B6aF,true
KOGE,$10.16,3441121.1,3441121.1,100%,$34961790.5,$34961790.5,0,$0,3441121.113787724934899844,$34961790.5,0xe6DF05CE8C8301223373CF5B969AFCb1498c5528,true
KHP,$0,4179.4,4179.4,100%,$0,$0,0,$0,4179.368423330832573257,$0,0x15B3d410fCd0d695E1bbe4F717F8E1B6D0Fb2D0C,true
BHC,$38.91,50000,50000,100%,$1945500,$1945500,0,$0,49999.999904265836921401,$1945500,0x6fd7c98458a943f469E1Cf4eA85B173f5Cd342F4,true
DOS,$0.0028,12969239.6,12969239.6,100%,$36249.8,$36249.8,0,$0,12969239.63792442,$36249.8,0xDc0f0a5719c39764b011eDd02811BD228296887C,true
crADA,$0,76379082.5,76379082.5,100%,$0,$0,0,$0,76379082.49886326,$0,0x81C15D3E956e55e77E1f3F257f0A65Bd2725fC55,true
PSG,$7.5312,2000000,1419515.1,70.9758%,$15062394.7,$10690648.2,0,$0,2000000,$15062394.7,0xBc5609612b7C44BEf426De600B5fd1379DB2EcF1,true
JUV,$4.1785,2000000,1659257.3,82.9629%,$8356993.5,$6933201.3,0,$0,2000000,$8356993.5,0xC40C9A843E1c6D01b7578284a9028854f6683b1B,true
OG,$2.8329,2000000,735765.6,36.7883%,$5665756.4,$2084334.2,0,$0,2000000,$5665756.4,0xf05E45aD22150677a017Fbd94b84fBB63dc9b44c,true
ASR,$2.9665,2000000,890437.1,44.5219%,$5932914.7,$2641443.8,0,$0,2000000,$5932914.7,0x80D5f92C2c8C682070C95495313dDB680B267320,true
ATM,$4.1175,2000000,982721.4,49.1361%,$8235009.4,$4046360,0,$0,2000000,$8235009.4,0x25E9d05365c867E59C1904E7463Af9F312296f9E,true
BTCST,$7.5358,14999888.1,10324988,68.8338%,$113035825.1,$77806815.9,0,$0,14999888.12353508,$113035825.1,0x78650B139471520656b9E7aA7A5e9276814a38e9,true
BDO,$0.0539,26475806.4,26475806.4,100%,$1427946.1,$1427946.1,0,$0,26475806.395733322743801038,$1427946.1,0x190b589cf9Fb8DDEabBFeae36a813FFb2A702454,true
sBDO,$0,100001,100001,100%,$0,$0,0,$0,100000.999999999974848,$0,0x0d9319565be7f53CeFE84Ad201Be3f40feAE2740,true
DITTO,$0.9572,33840.8,33840.8,100%,$32391.1,$32391.1,0,$0,33840.772436699,$32391.1,0x233d91A0713155003fc4DcE0AFa871b508B3B715,true
UST,$0.2573,125279107.1,125265444.6,99.9891%,$32239366.8,$32235850.8,0,$0,125279107.109369681665960591,$32239366.8,0x23396cF899Ca06c4472205fC903bDB4de249D6fC,true
LUNA,$5.0399,100932433.7,100932433.7,100%,$508692426,$508692426,0,$0,100932433.741864213909716056,$508692426,0xECCF35F941Ab67FfcAA9A1265C2fF88865caA005,true
UST,$0.2573,125279107.1,125265444.6,99.9891%,$32239366.8,$32235850.8,0,$0,125279107.109369681665960591,$32239366.8,0x23396cF899Ca06c4472205fC903bDB4de249D6fC,true
KRT,$0,72341.1,72341.1,100%,$0,$0,0,$0,72341.138895,$0,0xfFBDB9BDCae97a962535479BB96cC2778D65F4dd,true
SDT,$0,1.6,1.6,100%,$0,$0,0,$0,1.596407,$0,0x7d5f9F8CF59986743f34BC137Fc197E2e22b7B05,true
MNT,$0,0.1,0.1,100%,$0,$0,0,$0,0.118782,$0,0x41D74991509318517226755E508695c4D1CE43a6,true
MIR,$0.2682,40322180.6,5531205.4,13.7175%,$10813529.8,$1483348.7,0,$0,40322180.590856587684339348,$10813529.8,0x5B6DcF557E2aBE2323c48445E8CC948910d8c2c9,true
mAAPL,$0,2,2,100%,$0,$0,0,$0,2.01159,$0,0x900AEb8c40b26A8f8DfAF283F884b03EE7Abb3Ec,true
mGOOGL,$0,52.6,52.6,100%,$0,$0,0,$0,52.630946743324034807,$0,0x62D71B23bF15218C7d2D7E48DBbD9e9c650B173f,true
