Symbol,Price,BEP20 Circulation,BEP20 Used Amount,BEP20 Used Ratio,BEP20 Circulation Market Capacity,BEP20 Used Market Capacity,BPE2 Circulation,BEP2 Circulation Market Capacity,TotalSupply,Total Market Capacity,BEP20 Contract,Need Rebalancing?
SXP-CCC,$0.4308,214453216.7,114542083.5,53.4112%,$92394449.2,$49349004.3,70915571.3,$30553074.7,285368788,$122947523.8,0x47BEAd2563dCBf3bF2c9407fEa4dC236fAbA485A,true
TWT-8C2,$0.8712,210664619.5,198886869.8,94.4092%,$183530582.5,$173269831.3,789025914.6,$687397751.4,999690534.05909998983250182,$870928333.9,0x4B0F1812e5Df2A09796481Ff14017e6005508003,true
ANKR-E97,$0.0311,9058906752.9,238002780.2,2.6273%,$282081673.8,$7411073.4,941093247.1,$29304326.2,10000000000,$311386000,0xf307910A4c7bbc79691fD374889b36d8531B08e3,false
EGLD-745,$62.7196,599829.4,274408.5,45.7478%,$37621051.2,$17210784.6,170.6,$10697.4,600000,$37631748.6,0xbF7c81FFF98BbE61B40Ed186e4AfD6DDd01337fe,false
Cake,$3.36,307761232.3,286618053.4,93.13%,$1034077740.6,$963036659.5,0,$0,307761232.326546964261564877,$1034077740.6,0x0E09FaBB73Bd3Ade0a17ECC321fD13a19e81cE82,true
ALPHA,$0.1275,1000000000,517398622.4,51.7399%,$127450480,$65942702.8,0,$0,999999999.999923854699263676,$127450480,0xa1faa113cbE53436Df28FF0aEe54275c13B40975,true
XVS,$5.1703,29732303,23966210.5,80.6066%,$153724847.1,$123912434.4,0,$0,29732303.04800749150696425,$153724847.1,0xcF6BB5389c92Bdda8a3747Ddb454cB7a64626C63,true
BURGER,$0.6622,20596559,905070.1,4.3943%,$13638948.7,$599333.4,0,$0,20596558.951821843099868858,$13638948.7,0xAe9269f27437f0fcBC232d39Ec814844a51d6b8f,true
PROM,$3.7648,19250000,17156006.6,89.1221%,$72471703.3,$64588312.8,0,$0,19250000,$72471703.3,0xaF53d56ff99f1322515E54FdDE93FF8b3b7DAFd5,true
CTK,$0.8593,9107964.2,3902943.8,42.852%,$7826329.1,$3353737.6,0,$0,9107964.179989,$7826329.1,0xA8c2B8eec3d368C0253ad3dae65a5F2BBB89c929,true
FIS,$0.3337,500000,471476.8,94.2954%,$166841.4,$157323.7,0,$0,500000,$166841.4,0xF4bafAEAE73a4A7C8b6479970075e91e641fB1FC,true
SPARTA,$0.0363,2538747.8,1773299.8,69.8494%,$92136.2,$64356.6,0,$0,2538747.774103704878803784,$92136.2,0xE4Ae305ebE1AbE663f261Bc00534067C80ad677C,true
crADA,$0,74933562.3,74933562.3,100%,$0,$0,0,$0,74933562.27659795,$0,0x81C15D3E956e55e77E1f3F257f0A65Bd2725fC55,true
BAKE,$0.2659,288523547.1,211804754.7,73.4099%,$76712389.7,$56314463.9,0,$0,288523547.148498007244721523,$76712389.7,0xE02dF9e3e622DeBdD69fb838bB799E3F168902c5,true
ANY,$12.3279,3994235.5,3993041.4,99.9701%,$49240627.6,$49225907.2,0,$0,3994235.515453251853544653,$49240627.6,0xF68C9Df95a18B2A5a5fa1124d79EEEffBaD0B6Fa,true
RAVEN,$0.0002,350694186.4,350694186.4,100%,$79989.8,$79989.8,0,$0,350694186.43488321,$79989.8,0xcD7C5025753a49f1881B31C48caA7C517Bb46308,true
STM,$0,99000000,99000000,100%,$0,$0,0,$0,99000000,$0,0x90DF11a8ccE420675e73922419e3f4f3Fe13CCCb,true
CAN,$0.0083,12562144.3,3526461.6,28.0721%,$104055.5,$29210.6,0,$0,12562144.318330244474398525,$104055.5,0x007EA5C0Ea75a8DF45D288a4debdD5bb633F9e56,true
STAX,$1.055,22140603.6,22140603.6,100%,$23358336.8,$23358336.8,0,$0,22140603.596471713570608714,$23358336.8,0x0Da6Ed8B13214Ff28e9Ca979Dd37439e8a88F6c4,true
FRIES,$0,42738.8,39071.9,91.4202%,$0,$0,0,$0,42738.759548413594365832,$0,0x393B312C01048b3ed2720bF1B090084C09e408A1,true
FREE,$0,9996816234187.7,9996816199360.7,100%,$0,$0,0,$0,9996816234187.727183936416851119,$0,0x12e34cDf6A031a10FE241864c32fB03a4FDaD739,true
PROPEL,$0.0001,7789321091.8,7789320791.8,100%,$448509.1,$448509.1,0,$0,7789321091.756856684829090569,$448509.1,0x9B44Df3318972bE845d83f961735609137C4C23c,true
CBIX,$0.0007,11397531.5,11397531.5,100%,$7990.6,$7990.6,0,$0,11397531.548608538759277399,$7990.6,0x34681C1035F97E1eDcccec5f142e02FF81a3A230,true
INNBC,$0,85159940324.9,30890214589.6,36.2732%,$907.7,$329.3,0,$0,85159940324.904136,$907.7,0xdF1F0026374d4BCc490BE5E316963Cf6Df2FfF19,true
