Symbol,Price,BEP20 Circulation,BEP20 Used Amount,BEP20 Used Ratio,BEP20 Circulation Market Capacity,BEP20 Used Market Capacity,BPE2 Circulation,BEP2 Circulation Market Capacity,TotalSupply,Total Market Capacity,BEP20 Contract,Need Rebalancing?
SXP-CCC,$0.371,214452276.3,114684301.5,53.4778%,$79559652.1,$42546730.2,70916511.7,$26309317.4,285368788,$105868969.5,0x47BEAd2563dCBf3bF2c9407fEa4dC236fAbA485A,true
TWT-8C2,$0.5687,210424369.2,197046099.3,93.6422%,$119663991.4,$112056045.7,789279465.7,$448846925.7,999703834.92909998983250182,$568510917,0x4B0F1812e5Df2A09796481Ff14017e6005508003,true
ANKR-E97,$0.0285,9058800760.3,238136113.4,2.6288%,$258154624.1,$6786322,941199239.7,$26821975.9,10000000000,$284976600,0xf307910A4c7bbc79691fD374889b36d8531B08e3,false
EGLD-745,$43.5302,599829.4,299861,49.9911%,$26110715,$13053020.7,170.6,$7424.5,600000,$26118139.4,0xbF7c81FFF98BbE61B40Ed186e4AfD6DDd01337fe,false
Cake,$3.76,301998739.4,284490867.3,94.2027%,$1135515260.2,$1069685660.9,0,$0,301998739.424898925970463697,$1135515260.2,0x0E09FaBB73Bd3Ade0a17ECC321fD13a19e81cE82,true
ALPHA,$0.117,1000000000,517270823.1,51.7271%,$117016230,$60529081.6,0,$0,999999999.999923854699263676,$117016230,0xa1faa113cbE53436Df28FF0aEe54275c13B40975,true
XVS,$4.1714,29732308,24648129.3,82.9002%,$124024947.1,$102816873,0,$0,29732308.01800749150696425,$124024947.1,0xcF6BB5389c92Bdda8a3747Ddb454cB7a64626C63,true
BURGER,$0.6665,20597137.9,3019157.6,14.6581%,$13727058.9,$2012131.7,0,$0,20597137.85035689565753919,$13727058.9,0xAe9269f27437f0fcBC232d39Ec814844a51d6b8f,true
PROM,$3.2243,19250000,17176799.4,89.2301%,$62068521.1,$55383820,0,$0,19250000,$62068521.1,0xaF53d56ff99f1322515E54FdDE93FF8b3b7DAFd5,true
CTK,$0.8769,9105601.2,4037907.3,44.3453%,$7984524.9,$3540762.5,0,$0,9105601.18814,$7984524.9,0xA8c2B8eec3d368C0253ad3dae65a5F2BBB89c929,true
FIS,$0.2995,500000,499990.1,99.998%,$149725.4,$149722.5,0,$0,500000,$149725.4,0xF4bafAEAE73a4A7C8b6479970075e91e641fB1FC,true
SPARTA,$0.0409,2538747.8,2435566.5,95.9357%,$103949.5,$99724.8,0,$0,2538747.774103704878803784,$103949.5,0xE4Ae305ebE1AbE663f261Bc00534067C80ad677C,true
crADA,$0,76543351.8,76543351.8,100%,$0,$0,0,$0,76543351.79020241,$0,0x81C15D3E956e55e77E1f3F257f0A65Bd2725fC55,true
BAKE,$0.2494,288655967.5,213484351.8,73.9581%,$72000280.6,$53250010.3,0,$0,288655967.495496137244721523,$72000280.6,0xE02dF9e3e622DeBdD69fb838bB799E3F168902c5,true
ANY,$12.3279,3998349.2,3997306.3,99.9739%,$49291340.9,$49278484.6,0,$0,3998349.204462517967899829,$49291340.9,0xF68C9Df95a18B2A5a5fa1124d79EEEffBaD0B6Fa,true
RAVEN,$0.0002,350381609.7,350381609.7,100%,$56523.6,$56523.6,0,$0,350381609.73205637,$56523.6,0xcD7C5025753a49f1881B31C48caA7C517Bb46308,true
STM,$0,99000000,99000000,100%,$0,$0,0,$0,99000000,$0,0x90DF11a8ccE420675e73922419e3f4f3Fe13CCCb,true
CAN,$0.0147,12562144.3,3526461.6,28.0721%,$184850.9,$51891.6,0,$0,12562144.318330244474398525,$184850.9,0x007EA5C0Ea75a8DF45D288a4debdD5bb633F9e56,true
STAX,$1.055,22140603.6,22140603.6,100%,$23358336.8,$23358336.8,0,$0,22140603.596471713570608714,$23358336.8,0x0Da6Ed8B13214Ff28e9Ca979Dd37439e8a88F6c4,true
FRIES,$0,42743.2,39076.4,91.4211%,$0,$0,0,$0,42743.238445267357905218,$0,0x393B312C01048b3ed2720bF1B090084C09e408A1,true
FREE,$0,9996816234187.7,9996816199360.7,100%,$0,$0,0,$0,9996816234187.727183936416851119,$0,0x12e34cDf6A031a10FE241864c32fB03a4FDaD739,true
PROPEL,$0.0001,7789321091.8,7789320791.8,100%,$496335.5,$496335.5,0,$0,7789321091.756856684829090569,$496335.5,0x9B44Df3318972bE845d83f961735609137C4C23c,true
CBIX,$0.001,11421531.5,11421531.5,100%,$11962.5,$11962.5,0,$0,11421531.548608538759277399,$11962.5,0x34681C1035F97E1eDcccec5f142e02FF81a3A230,true
INNBC,$0,25159940324.9,13924020938,55.342%,$75.4,$41.7,0,$0,25159940324.904136,$75.4,0xdF1F0026374d4BCc490BE5E316963Cf6Df2FfF19,true
FOR,$0.0176,305000000,36490205.6,11.964%,$5359795.5,$641246,0,$0,304999999.99999963055914463,$5359795.5,0x658A109C5900BC6d2357c87549B651670E5b0539,true
MILK,$0,11867.4,11867.4,100%,$0,$0,0,$0,11867.402930372559864313,$0,0x8E9f5173e16Ff93F81579d73A7f9723324d6B6aF,true
