Symbol,Price,BEP20 Circulation,BEP20 Used Amount,BEP20 Used Ratio,BEP20 Circulation Market Capacity,BEP20 Used Market Capacity,BPE2 Circulation,BEP2 Circulation Market Capacity,TotalSupply,Total Market Capacity,BEP20 Contract,Need Rebalancing?
SXP-CCC,$0.37,214452317.3,114441592.8,53.3646%,$79347357.4,$42343389.3,70916470.7,$26239094.2,285368788,$105586451.6,0x47BEAd2563dCBf3bF2c9407fEa4dC236fAbA485A,true
TWT-8C2,$0.7067,210670475,199306565.6,94.6058%,$148882695.4,$140851719.7,789027059.9,$557612429.8,999697534.92909998983250182,$706495125.2,0x4B0F1812e5Df2A09796481Ff14017e6005508003,true
ANKR-E97,$0.0273,9058906955.4,238643571.6,2.6344%,$246957670.8,$6505736.4,941093044.6,$25655429.2,10000000000,$272613100,0xf307910A4c7bbc79691fD374889b36d8531B08e3,false
EGLD-745,$52.7135,599829.4,305917,51.0007%,$31619090.5,$16125948.2,170.6,$8990.7,600000,$31628081.2,0xbF7c81FFF98BbE61B40Ed186e4AfD6DDd01337fe,false
Cake,$2.94,304096279.6,286180384.9,94.1085%,$894043061.9,$841370331.6,0,$0,304096279.553683725970463697,$894043061.9,0x0E09FaBB73Bd3Ade0a17ECC321fD13a19e81cE82,true
ALPHA,$0.1095,1000000000,517449457.6,51.7449%,$109511170,$56666495.5,0,$0,999999999.999923854699263676,$109511170,0xa1faa113cbE53436Df28FF0aEe54275c13B40975,true
XVS,$4.17,29732303,24444677.6,82.2159%,$123983703.7,$101934305.6,0,$0,29732303.04800749150696425,$123983703.7,0xcF6BB5389c92Bdda8a3747Ddb454cB7a64626C63,true
BURGER,$0.688,20596564.3,2523801.7,12.2535%,$14169591.8,$1736272.1,0,$0,20596564.301563791235132066,$14169591.8,0xAe9269f27437f0fcBC232d39Ec814844a51d6b8f,true
PROM,$3.0752,19250000,17174224.8,89.2168%,$59197430.6,$52814024.9,0,$0,19250000,$59197430.6,0xaF53d56ff99f1322515E54FdDE93FF8b3b7DAFd5,true
CTK,$0.767,9106710.9,3895720.6,42.7786%,$6984847.3,$2988017.7,0,$0,9106710.929989,$6984847.3,0xA8c2B8eec3d368C0253ad3dae65a5F2BBB89c929,true
FIS,$0.326,500000,486448.6,97.2897%,$162988.5,$158571,0,$0,500000,$162988.5,0xF4bafAEAE73a4A7C8b6479970075e91e641fB1FC,true
SPARTA,$0.0334,2538747.8,2435224.5,95.9223%,$84851.5,$81391.5,0,$0,2538747.774103704878803784,$84851.5,0xE4Ae305ebE1AbE663f261Bc00534067C80ad677C,true
crADA,$0,75103878.3,75103878.3,100%,$0,$0,0,$0,75103878.31334843,$0,0x81C15D3E956e55e77E1f3F257f0A65Bd2725fC55,true
