Symbol,Price,BEP20 Circulation,BEP20 Used Amount,BEP20 Used Ratio,BEP20 Circulation Market Capacity,BEP20 Used Market Capacity,BPE2 Circulation,BEP2 Circulation Market Capacity,TotalSupply,Total Market Capacity,BEP20 Contract,Need Rebalancing?
SXP-CCC,$0.5289,214451270.2,110211404.4,51.3923%,$113425693.7,$58292053.9,70917517.8,$37509074.4,285368788,$150934768.1,0x47BEAd2563dCBf3bF2c9407fEa4dC236fAbA485A,true
TWT-8C2,$0.6252,210440137.6,195801716.6,93.0439%,$131569518.3,$122417414.4,789272797.3,$493462145.4,999712934.92909998983250182,$625031663.7,0x4B0F1812e5Df2A09796481Ff14017e6005508003,true
ANKR-E97,$0.0387,9058838387.9,238716811.5,2.6352%,$350714015.2,$9241950,941161612.1,$36437184.8,10000000000,$387151200,0xf307910A4c7bbc79691fD374889b36d8531B08e3,false
EGLD-745,$77.6222,599831,297217.6,49.5502%,$46560199.1,$23070680.5,169,$13119.3,600000,$46573318.4,0xbF7c81FFF98BbE61B40Ed186e4AfD6DDd01337fe,false
Cake,$4.35,299490729.1,280217595.2,93.5647%,$1302784671.4,$1218946539.2,0,$0,299490729.057793389500948606,$1302784671.4,0x0E09FaBB73Bd3Ade0a17ECC321fD13a19e81cE82,true
ALPHA,$0.1514,1000000000,517227157,51.7227%,$151403110,$78309800.2,0,$0,999999999.999923854699263676,$151403110,0xa1faa113cbE53436Df28FF0aEe54275c13B40975,true
XVS,$4.9301,29732298,24387231.5,82.0227%,$146582027.1,$120230525.8,0,$0,29732298.01800749150696425,$146582027.1,0xcF6BB5389c92Bdda8a3747Ddb454cB7a64626C63,true
BURGER,$0.6623,23044271.5,13094529,56.8234%,$15261183.3,$8671916.9,0,$0,23044271.487596560497891292,$15261183.3,0xAe9269f27437f0fcBC232d39Ec814844a51d6b8f,true
PROM,$4.3877,19250000,17182295.3,89.2587%,$84462366,$75389990.2,0,$0,19250000,$84462366,0xaF53d56ff99f1322515E54FdDE93FF8b3b7DAFd5,true
CTK,$0.7952,9105536.4,4069727.8,44.6951%,$7240839.5,$3236299.8,0,$0,9105536.43814,$7240839.5,0xA8c2B8eec3d368C0253ad3dae65a5F2BBB89c929,true
