Symbol,Price,BEP20 Circulation,BEP20 Used Amount,BEP20 Used Ratio,BEP20 Circulation Market Capacity,BEP20 Used Market Capacity,BPE2 Circulation,BEP2 Circulation Market Capacity,TotalSupply,Total Market Capacity,BEP20 Contract,Need Rebalancing?
SXP-CCC,$1.5231,214364963.5,87752507.2,40.936%,$326499228.7,$133655824.4,71003824.5,$108145909.5,285368788,$434645138.2,0x47BEAd2563dCBf3bF2c9407fEa4dC236fAbA485A,true
TWT-8C2,$0.7517,195463517.4,124812953.2,63.8549%,$146939103,$93827756.9,804536465.6,$604807834.2,999999982.99909999,$751746937.2,0x4B0F1812e5Df2A09796481Ff14017e6005508003,true
ANKR-E97,$0.105,9058378004.5,235432217.2,2.5991%,$950753858.4,$24710614.7,941621995.5,$98831241.6,10000000000,$1049585100,0xf307910A4c7bbc79691fD374889b36d8531B08e3,false
EGLD-745,$277.7198,599838.8,261008.7,43.5131%,$166587131.9,$72487299.4,161.2,$44772.5,600000,$166631904.4,0xbF7c81FFF98BbE61B40Ed186e4AfD6DDd01337fe,false
Cake,$11.6,246819458.6,235846806.3,95.5544%,$2863105719.9,$2735822953.1,0,$0,246819458.611951132607775115,$2863105719.9,0x0E09FaBB73Bd3Ade0a17ECC321fD13a19e81cE82,true
ALPHA,$0.7247,1000000000,877838583.9,87.7839%,$724663820,$636137861.5,0,$0,1000000000,$724663820,0xa1faa113cbE53436Df28FF0aEe54275c13B40975,true
XVS,$17.0634,29888144.2,26852801.7,89.8443%,$509992457.3,$458199286.7,0,$0,29888144.173563859953400642,$509992457.3,0xcF6BB5389c92Bdda8a3747Ddb454cB7a64626C63,true
BURGER,$3.0359,17075515.4,9236338.4,54.0911%,$51840381.5,$28041045.7,0,$0,17075515.419776993905683779,$51840381.5,0xAe9269f27437f0fcBC232d39Ec814844a51d6b8f,true
PROM,$15.7035,19250000,17102202.8,88.8426%,$302292307.9,$268564381.7,0,$0,19250000,$302292307.9,0xaF53d56ff99f1322515E54FdDE93FF8b3b7DAFd5,true
CTK,$1.4598,9182031.5,6646126.5,72.3819%,$13404079.6,$9702124.1,0,$0,9182031.503591,$13404079.6,0xA8c2B8eec3d368C0253ad3dae65a5F2BBB89c929,true
FIS,$1.1817,500000,414450.4,82.8901%,$590861.9,$489765.9,0,$0,500000,$590861.9,0xF4bafAEAE73a4A7C8b6479970075e91e641fB1FC,true
SPARTA,$0.1984,2689833.5,2613299.5,97.1547%,$533539.2,$518358.4,0,$0,2689833.537530579327147032,$533539.2,0xE4Ae305ebE1AbE663f261Bc00534067C80ad677C,true
crADA,$0,291999968.1,291999968.1,100%,$0,$0,0,$0,291999968.05159424,$0,0x81C15D3E956e55e77E1f3F257f0A65Bd2725fC55,true
BAKE,$1.2038,289143479.1,245581824.2,84.9342%,$348076812.9,$295636405,0,$0,289143479.093537726892297636,$348076812.9,0xE02dF9e3e622DeBdD69fb838bB799E3F168902c5,true
ANY,$13.8069,3607489,3607484.2,99.9999%,$49808374,$49808308.2,0,$0,3607488.962258345496019043,$49808374,0xF68C9Df95a18B2A5a5fa1124d79EEEffBaD0B6Fa,true
RAVEN,$0.001,396435846.1,396435846.1,100%,$396455.7,$396455.7,0,$0,396435846.08349821,$396455.7,0xcD7C5025753a49f1881B31C48caA7C517Bb46308,true
STM,$0,99000000,99000000,100%,$0,$0,0,$0,99000000,$0,0x90DF11a8ccE420675e73922419e3f4f3Fe13CCCb,true
CAN,$0.0275,11991598.5,2955915.8,24.6499%,$330021.7,$81350,0,$0,11991598.505910834474398525,$330021.7,0x007EA5C0Ea75a8DF45D288a4debdD5bb633F9e56,true
STAX,$2.91,22140603.6,22140603.6,100%,$64429156.5,$64429156.5,0,$0,22140603.596471713570608714,$64429156.5,0x0Da6Ed8B13214Ff28e9Ca979Dd37439e8a88F6c4,true
FRIES,$0,40748.4,39412.5,96.7217%,$0,$0,0,$0,40748.372736047102072663,$0,0x393B312C01048b3ed2720bF1B090084C09e408A1,true
FREE,$0,9996816234187.7,9996816199360.7,100%,$14995224.4,$14995224.3,0,$0,9996816234187.727183936416851119,$14995224.4,0x12e34cDf6A031a10FE241864c32fB03a4FDaD739,true
PROPEL,$0.0005,7747612900.5,7747612600.5,100%,$3679186.4,$3679186.3,0,$0,7747612900.470053714829090569,$3679186.4,0x9B44Df3318972bE845d83f961735609137C4C23c,true
CBIX,$0.0024,11025407.9,11025407.9,100%,$26547.1,$26547.1,0,$0,11025407.857563968759277399,$26547.1,0x34681C1035F97E1eDcccec5f142e02FF81a3A230,true
INNBC,$0,1159942288.6,1115567230.7,96.1744%,$291.6,$280.4,0,$0,1159942288.58899,$291.6,0xdF1F0026374d4BCc490BE5E316963Cf6Df2FfF19,true
FOR,$0.0784,305000000,95883822.2,31.4373%,$23923806.5,$7521003.3,0,$0,304999999.99999963055914463,$23923806.5,0x658A109C5900BC6d2357c87549B651670E5b0539,true
MILK,$0,11867.4,11867.4,100%,$0,$0,0,$0,11867.402930372559864313,$0,0x8E9f5173e16Ff93F81579d73A7f9723324d6B6aF,true
KOGE,$59.36,3443448.8,3443448.8,100%,$204403121,$204403121,0,$0,3443448.803075552954799649,$204403121,0xe6DF05CE8C8301223373CF5B969AFCb1498c5528,true
KHP,$0,6106,6106,100%,$0,$0,0,$0,6106.045242322980924081,$0,0x15B3d410fCd0d695E1bbe4F717F8E1B6D0Fb2D0C,true
BHC,$90.41,50000,50000,100%,$4520500,$4520500,0,$0,49999.999904265836921401,$4520500,0x6fd7c98458a943f469E1Cf4eA85B173f5Cd342F4,true
