Symbol,Price,BEP20 Circulation,BEP20 Used Amount,BEP20 Used Ratio,BEP20 Circulation Market Capacity,BEP20 Used Market Capacity,BPE2 Circulation,BEP2 Circulation Market Capacity,TotalSupply,Total Market Capacity,BEP20 Contract,Need Rebalancing?
SXP-CCC,$1.5067,214366751.7,93754661.4,43.7356%,$322990037.7,$141261745.9,71002036.3,$106979977.9,285368788,$429970015.6,0x47BEAd2563dCBf3bF2c9407fEa4dC236fAbA485A,true
TWT-8C2,$0.6912,196036337.6,126030595.4,64.2894%,$135499877.4,$87112065.3,803963645.4,$555697870.8,999999982.99909999,$691197748.2,0x4B0F1812e5Df2A09796481Ff14017e6005508003,true
ANKR-E97,$0.1004,9058502268.5,234988210.7,2.5941%,$909063096.4,$23582166.7,941497731.5,$94483703.6,10000000000,$1003546800,0xf307910A4c7bbc79691fD374889b36d8531B08e3,false
EGLD-745,$245.8879,599840.5,271396.5,45.2448%,$147493541,$66733117.8,159.5,$39219.1,600000,$147532760,0xbF7c81FFF98BbE61B40Ed186e4AfD6DDd01337fe,false
Cake,$12.42,250436778.2,240999203.8,96.2316%,$3110424785.5,$2993210111.3,0,$0,250436778.219292860490958352,$3110424785.5,0x0E09FaBB73Bd3Ade0a17ECC321fD13a19e81cE82,true
ALPHA,$0.6848,1000000000,876501367.2,87.6501%,$684769780,$600201648.4,0,$0,1000000000,$684769780,0xa1faa113cbE53436Df28FF0aEe54275c13B40975,true
XVS,$15.5456,29801024.6,26881991.2,90.2049%,$463274149.7,$417896088.9,0,$0,29801024.616663859953400642,$463274149.7,0xcF6BB5389c92Bdda8a3747Ddb454cB7a64626C63,true
BURGER,$3.1289,17272178,9498615,54.9937%,$54043492.3,$29720532.4,0,$0,17272177.975287615223960647,$54043492.3,0xAe9269f27437f0fcBC232d39Ec814844a51d6b8f,true
PROM,$15.413,19250000,17138965.4,89.0336%,$296699305.4,$264162032.3,0,$0,19250000,$296699305.4,0xaF53d56ff99f1322515E54FdDE93FF8b3b7DAFd5,true
CTK,$1.7904,9178885.9,6858356.7,74.7188%,$16433989.1,$12279285.4,0,$0,9178885.873465,$16433989.1,0xA8c2B8eec3d368C0253ad3dae65a5F2BBB89c929,true
FIS,$1.1733,500000,450355.6,90.0711%,$586649.4,$528401.7,0,$0,500000,$586649.4,0xF4bafAEAE73a4A7C8b6479970075e91e641fB1FC,true
SPARTA,$0.1679,2689413.4,2607006.7,96.9359%,$451568.6,$437732.1,0,$0,2689413.376429256527210451,$451568.6,0xE4Ae305ebE1AbE663f261Bc00534067C80ad677C,true
crADA,$0,179847679.3,179847679.3,100%,$0,$0,0,$0,179847679.29311144,$0,0x81C15D3E956e55e77E1f3F257f0A65Bd2725fC55,true
BAKE,$1.0761,289144358.4,245329124.5,84.8466%,$311152526.3,$264002304.2,0,$0,289144358.362133696892297636,$311152526.3,0xE02dF9e3e622DeBdD69fb838bB799E3F168902c5,true
ANY,$21.8724,4043759.3,2389435.5,59.0895%,$88446711.3,$52262682.7,0,$0,4043759.299916821091294772,$88446711.3,0xF68C9Df95a18B2A5a5fa1124d79EEEffBaD0B6Fa,true
RAVEN,$0.0009,395276405.1,395276405.1,100%,$353808,$353808,0,$0,395276405.08399547,$353808,0xcD7C5025753a49f1881B31C48caA7C517Bb46308,true
STM,$0,99000000,99000000,100%,$0,$0,0,$0,99000000,$0,0x90DF11a8ccE420675e73922419e3f4f3Fe13CCCb,true
CAN,$0.023,11991598.5,2955915.8,24.6499%,$275717.1,$67964,0,$0,11991598.505910834474398525,$275717.1,0x007EA5C0Ea75a8DF45D288a4debdD5bb633F9e56,true
STAX,$2.91,22140603.6,22140603.6,100%,$64429156.5,$64429156.5,0,$0,22140603.596471713570608714,$64429156.5,0x0Da6Ed8B13214Ff28e9Ca979Dd37439e8a88F6c4,true
