Symbol,Price,BEP20 Circulation,BEP20 Used Amount,BEP20 Used Ratio,BEP20 Circulation Market Capacity,BEP20 Used Market Capacity,BPE2 Circulation,BEP2 Circulation Market Capacity,TotalSupply,Total Market Capacity,BEP20 Contract,Need Rebalancing?
SXP-CCC,$1.5143,214365408.5,93067031.3,43.4151%,$324604271.1,$140927382.2,71003379.5,$107517348.1,285368788,$432121619.2,0x47BEAd2563dCBf3bF2c9407fEa4dC236fAbA485A,true
TWT-8C2,$0.7392,195971408.9,125926008.9,64.2573%,$144864272.1,$93085923.7,804028574.1,$594346975.4,999999982.99909999,$739211247.4,0x4B0F1812e5Df2A09796481Ff14017e6005508003,true
ANKR-E97,$0.1019,9058475935.3,235228844.5,2.5968%,$923103446.7,$23970981.3,941524064.7,$95945953.3,10000000000,$1019049400,0xf307910A4c7bbc79691fD374889b36d8531B08e3,false
EGLD-745,$302.9093,599839.1,264871.2,44.157%,$181696833.6,$80231951.3,160.9,$48733,600000,$181745566.6,0xbF7c81FFF98BbE61B40Ed186e4AfD6DDd01337fe,false
Cake,$13.2,248841133.9,239346107.3,96.1843%,$3284702967.5,$3159368616.1,0,$0,248841133.898160571232021009,$3284702967.5,0x0E09FaBB73Bd3Ade0a17ECC321fD13a19e81cE82,true
ALPHA,$0.691,1000000000,877762999.6,87.7763%,$691024300,$606555562.4,0,$0,1000000000,$691024300,0xa1faa113cbE53436Df28FF0aEe54275c13B40975,true
XVS,$16.0891,29801022.4,26866410.9,90.1526%,$479470216.3,$432255097.9,0,$0,29801022.377643859953400642,$479470216.3,0xcF6BB5389c92Bdda8a3747Ddb454cB7a64626C63,true
BURGER,$3.1632,17209439.8,9438482,54.8448%,$54436066.9,$29855349.4,0,$0,17209439.769168749021968415,$54436066.9,0xAe9269f27437f0fcBC232d39Ec814844a51d6b8f,true
PROM,$12.0382,19250000,17104689.1,88.8555%,$231736270.2,$205910486.1,0,$0,19250000,$231736270.2,0xaF53d56ff99f1322515E54FdDE93FF8b3b7DAFd5,true
CTK,$1.6692,9180960.3,6775728.1,73.802%,$15324901.6,$11310076.7,0,$0,9180960.343465,$15324901.6,0xA8c2B8eec3d368C0253ad3dae65a5F2BBB89c929,true
FIS,$1.1553,500000,456145.2,91.229%,$577626.5,$526963.1,0,$0,500000,$577626.5,0xF4bafAEAE73a4A7C8b6479970075e91e641fB1FC,true
SPARTA,$0.1693,2689413.4,2612779.4,97.1505%,$455379.5,$442403.6,0,$0,2689413.376429256527210451,$455379.5,0xE4Ae305ebE1AbE663f261Bc00534067C80ad677C,true
crADA,$0,201234445.9,201234445.9,100%,$0,$0,0,$0,201234445.89008557,$0,0x81C15D3E956e55e77E1f3F257f0A65Bd2725fC55,true
BAKE,$1.1229,289143442.3,245200476.9,84.8024%,$324665943.1,$275324397.6,0,$0,289143442.328267466892297636,$324665943.1,0xE02dF9e3e622DeBdD69fb838bB799E3F168902c5,true
ANY,$20.4119,4098246.2,2643778.5,64.51%,$83652926.4,$53964498.9,0,$0,4098246.243528345496019043,$83652926.4,0xF68C9Df95a18B2A5a5fa1124d79EEEffBaD0B6Fa,true
RAVEN,$0.0008,393984405.1,393984405.1,100%,$329985.6,$329985.6,0,$0,393984405.08399547,$329985.6,0xcD7C5025753a49f1881B31C48caA7C517Bb46308,true
STM,$0,99000000,99000000,100%,$0,$0,0,$0,99000000,$0,0x90DF11a8ccE420675e73922419e3f4f3Fe13CCCb,true
CAN,$0.0244,11991598.5,2955915.8,24.6499%,$293157.9,$72263.1,0,$0,11991598.505910834474398525,$293157.9,0x007EA5C0Ea75a8DF45D288a4debdD5bb633F9e56,true
