Symbol,Price,BEP20 Circulation,BEP20 Used Amount,BEP20 Used Ratio,BEP20 Circulation Market Capacity,BEP20 Used Market Capacity,BPE2 Circulation,BEP2 Circulation Market Capacity,TotalSupply,Total Market Capacity,BEP20 Contract,Need Rebalancing?
SXP-CCC,$2.0546,214314608.6,130520723.5,60.9015%,$440325274,$268164516.2,71054179.4,$145986086.7,285368788,$586311360.7,0x47BEAd2563dCBf3bF2c9407fEa4dC236fAbA485A,true
TWT-8C2,$0.3709,188035167,130304172,69.2978%,$69744150.1,$48331138.7,811964821,$301165985.4,999999988,$370910135.5,0x4B0F1812e5Df2A09796481Ff14017e6005508003,false
ANKR-E97,$0.0844,9058657288.9,218272828.6,2.4095%,$764252373.6,$18415039,941342711.1,$79418326.4,10000000000,$843670700,0xf307910A4c7bbc79691fD374889b36d8531B08e3,false
EGLD-745,$86.0941,599884.5,42559.8,7.0947%,$51646527.8,$3664151.6,115.5,$9941.5,600000,$51656469.4,0xbF7c81FFF98BbE61B40Ed186e4AfD6DDd01337fe,false
Cake,$15.17,202613865.7,201668081.8,99.5332%,$3073652342.5,$3059304801.3,0,$0,202613865.691618443767078961,$3073652342.5,0x0E09FaBB73Bd3Ade0a17ECC321fD13a19e81cE82,true
ALPHA,$0.6345,1000000000,318892552.1,31.8893%,$634514800,$202342043.9,0,$0,1000000000,$634514800,0xa1faa113cbE53436Df28FF0aEe54275c13B40975,true
XVS,$27.7111,29957244.6,26592879.3,88.7694%,$830149488.6,$736919078.7,0,$0,29957244.649242129953400642,$830149488.6,0xcF6BB5389c92Bdda8a3747Ddb454cB7a64626C63,true
BURGER,$4,12871932.2,6320840.4,49.1056%,$51487729,$25283361.5,0,$0,12871932.240081688289601743,$51487729,0xAe9269f27437f0fcBC232d39Ec814844a51d6b8f,true
PROM,$12.76,19250000,16882599.1,87.7018%,$245630000,$215421964.4,0,$0,19250000,$245630000,0xaF53d56ff99f1322515E54FdDE93FF8b3b7DAFd5,true
CTK,$1.1233,9086752.3,4033844.4,44.3926%,$10206970.9,$4531138.4,0,$0,9086752.298148,$10206970.9,0xA8c2B8eec3d368C0253ad3dae65a5F2BBB89c929,true
SPARTA,$0.2998,3831091.6,3831078.7,99.9997%,$1148657,$1148653.2,0,$0,3831091.574189748752090359,$1148657,0xE4Ae305ebE1AbE663f261Bc00534067C80ad677C,true
crADA,$0,215166096.3,215166096.3,100%,$0,$0,0,$0,215166096.34160031,$0,0x81C15D3E956e55e77E1f3F257f0A65Bd2725fC55,true
BAKE,$1.9336,280534425.1,173627317.1,61.8916%,$542446467.3,$335728938.7,0,$0,280534425.109577786554725952,$542446467.3,0xE02dF9e3e622DeBdD69fb838bB799E3F168902c5,true
ANY,$1.55,1851633.4,1851633.4,100%,$2870031.7,$2870031.7,0,$0,1851633.384870680096489298,$2870031.7,0xF68C9Df95a18B2A5a5fa1124d79EEEffBaD0B6Fa,true
RAVEN,$0.0009,330911442.2,329911463.1,99.6978%,$303260.5,$302344.1,0,$0,330911442.24619913,$303260.5,0xcD7C5025753a49f1881B31C48caA7C517Bb46308,true
STM,$0,99000000,99000000,100%,$0,$0,0,$0,99000000,$0,0x90DF11a8ccE420675e73922419e3f4f3Fe13CCCb,true
CAN,$0.0702,12011170.9,2975488.2,24.7727%,$843352.4,$208920.9,0,$0,12011170.921033934474398525,$843352.4,0x007EA5C0Ea75a8DF45D288a4debdD5bb633F9e56,true
STAX,$4.21,22140603.6,22140603.6,100%,$93211941.1,$93211941.1,0,$0,22140603.596471713570608714,$93211941.1,0x0Da6Ed8B13214Ff28e9Ca979Dd37439e8a88F6c4,true
FRIES,$0,40382.2,38944.3,96.4393%,$0,$0,0,$0,40382.160230404502364285,$0,0x393B312C01048b3ed2720bF1B090084C09e408A1,true
FREE,$0,9999995900058.4,9999995865231.4,100%,$12399994.9,$12399994.9,0,$0,9999995900058.3655978112726762,$12399994.9,0x12e34cDf6A031a10FE241864c32fB03a4FDaD739,true
PROPEL,$0.0006,7346118690.4,7346118390.4,100%,$4289766,$4289765.8,0,$0,7346118690.42790272,$4289766,0x9B44Df3318972bE845d83f961735609137C4C23c,true
CBIX,$0.0055,14828986.1,14828986.1,100%,$81261.5,$81261.5,0,$0,14828986.120133548759277399,$81261.5,0x34681C1035F97E1eDcccec5f142e02FF81a3A230,true
INNBC,$0,149993400,39160461.7,26.1081%,$125.5,$32.8,0,$0,149993400,$125.5,0xdF1F0026374d4BCc490BE5E316963Cf6Df2FfF19,true
FOR,$0.0289,305000000,156347604.1,51.2615%,$8820722.8,$4521635.6,0,$0,304999999.999999630559144645,$8820722.8,0x658A109C5900BC6d2357c87549B651670E5b0539,true
MILK,$0,12752.9,12752.9,100%,$0,$0,0,$0,12752.948631640819523615,$0,0x8E9f5173e16Ff93F81579d73A7f9723324d6B6aF,true
KOGE,$7.2,3454114.8,3454114.8,100%,$24869626.3,$24869626.3,0,$0,3454114.762019927897803359,$24869626.3,0xe6DF05CE8C8301223373CF5B969AFCb1498c5528,true
KHP,$0,8502.6,8502.6,100%,$0,$0,0,$0,8502.551719288311135753,$0,0x15B3d410fCd0d695E1bbe4F717F8E1B6D0Fb2D0C,true
BHC,$34.68,50000,50000,100%,$1734000,$1734000,0,$0,50000.000000000000057005,$1734000,0x6fd7c98458a943f469E1Cf4eA85B173f5Cd342F4,true
DOS,$0.042,11595806.7,11595806.7,100%,$487126.2,$487126.2,0,$0,11595806.7432194,$487126.2,0xDc0f0a5719c39764b011eDd02811BD228296887C,true
crADA,$0,215166096.3,215166096.3,100%,$0,$0,0,$0,215166096.34160031,$0,0x81C15D3E956e55e77E1f3F257f0A65Bd2725fC55,true
PSG,$25.7819,2000000,1842558,92.1279%,$51563801.1,$47504646.6,0,$0,2000000,$51563801.1,0xBc5609612b7C44BEf426De600B5fd1379DB2EcF1,true
JUV,$12.8175,2000000,1764672.6,88.2336%,$25634904.4,$22618606,0,$0,2000000,$25634904.4,0xC40C9A843E1c6D01b7578284a9028854f6683b1B,true
OG,$4.225,2000000,433979.4,21.699%,$8450062.5,$1833576.6,0,$0,2000000,$8450062.5,0xf05E45aD22150677a017Fbd94b84fBB63dc9b44c,true
ASR,$6.8693,2000000,918987.4,45.9494%,$13738613.9,$6312806.3,0,$0,2000000,$13738613.9,0x80D5f92C2c8C682070C95495313dDB680B267320,true
ATM,$13.9137,2000000,985226.7,49.2613%,$27827450.7,$13708173.4,0,$0,2000000,$27827450.7,0x25E9d05365c867E59C1904E7463Af9F312296f9E,true
BTCST,$17.5259,15000000,9822391.9,65.4826%,$262888913.9,$172146529.7,0,$0,15000000,$262888913.9,0x78650B139471520656b9E7aA7A5e9276814a38e9,true
BDO,$0.0452,33730797.9,33730797.9,100%,$1525310.4,$1525310.4,0,$0,33730797.888461634890537769,$1525310.4,0x190b589cf9Fb8DDEabBFeae36a813FFb2A702454,true
sBDO,$0,93451.8,93451.8,100%,$0,$0,0,$0,93451.801940639255236088,$0,0x0d9319565be7f53CeFE84Ad201Be3f40feAE2740,true
DITTO,$1.02,659997.7,659997.7,100%,$673197.7,$673197.7,0,$0,659997.726891779,$673197.7,0x233d91A0713155003fc4DcE0AFa871b508B3B715,true
