Symbol,Price,BEP20 Circulation,BEP20 Used Amount,BEP20 Used Ratio,BEP20 Circulation Market Capacity,BEP20 Used Market Capacity,BPE2 Circulation,BEP2 Circulation Market Capacity,TotalSupply,Total Market Capacity,BEP20 Contract,Need Rebalancing?
SXP-CCC,$1.8527,214313162.1,81746447.4,38.1435%,$397056831.8,$151451199.3,71055625.9,$131644372.2,285368788,$528701204,0x47BEAd2563dCBf3bF2c9407fEa4dC236fAbA485A,true
TWT-8C2,$0.3085,186281267,119886165.3,64.3576%,$57465325,$36983307.9,813718721,$251021541.3,999999988,$308486866.3,0x4B0F1812e5Df2A09796481Ff14017e6005508003,false
ANKR-E97,$0.0677,9058640718.8,216116108.1,2.3857%,$613497982.7,$14636500.2,941359281.2,$63753717.3,10000000000,$677251700,0xf307910A4c7bbc79691fD374889b36d8531B08e3,false
EGLD-745,$85.7951,599892.1,30787.3,5.1321%,$51467824.3,$2641401.3,107.9,$9253.7,600000,$51477078,0xbF7c81FFF98BbE61B40Ed186e4AfD6DDd01337fe,false
Cake,$13.98,192414721,189473457.9,98.4714%,$2689957798.9,$2648838941.5,0,$0,192414720.954139514922723873,$2689957798.9,0x0E09FaBB73Bd3Ade0a17ECC321fD13a19e81cE82,true
ALPHA,$0.7044,1000000000,282239532.7,28.224%,$704422300,$198815820.8,0,$0,1000000000,$704422300,0xa1faa113cbE53436Df28FF0aEe54275c13B40975,true
XVS,$18.5154,29958391.5,26197401.2,87.446%,$554691456.4,$485055235,0,$0,29958391.486717459809444378,$554691456.4,0xcF6BB5389c92Bdda8a3747Ddb454cB7a64626C63,true
BURGER,$3.6143,12549214.2,5010727.2,39.9286%,$45356616.5,$18110268.1,0,$0,12549214.159048594018278549,$45356616.5,0xAe9269f27437f0fcBC232d39Ec814844a51d6b8f,true
PROM,$11.63,19250000,16880803.6,87.6925%,$223877500,$196323746.2,0,$0,19250000,$223877500,0xaF53d56ff99f1322515E54FdDE93FF8b3b7DAFd5,true
CTK,$0.993,9071789.6,3386789.7,37.3332%,$9008041.8,$3362990.6,0,$0,9071789.580503,$9008041.8,0xA8c2B8eec3d368C0253ad3dae65a5F2BBB89c929,true
SPARTA,$0.2702,5600070.2,5600049.3,99.9996%,$1512937.4,$1512931.7,0,$0,5600070.189927847927201684,$1512937.4,0xE4Ae305ebE1AbE663f261Bc00534067C80ad677C,true
crADA,$0,128111720.3,128111720.3,100%,$0,$0,0,$0,128111720.33744316,$0,0x81C15D3E956e55e77E1f3F257f0A65Bd2725fC55,true
BAKE,$1.9003,269959589.1,158887168.4,58.8559%,$513016927.6,$301940772.8,0,$0,269959589.063721689508541971,$513016927.6,0xE02dF9e3e622DeBdD69fb838bB799E3F168902c5,true
ANY,$1.89,1874860.9,1874860.9,100%,$3543487.1,$3543487.1,0,$0,1874860.875450167499337258,$3543487.1,0xF68C9Df95a18B2A5a5fa1124d79EEEffBaD0B6Fa,true
RAVEN,$0.0009,331701696.2,330701717,99.6985%,$297344,$296447.6,0,$0,331701696.19622843,$297344,0xcD7C5025753a49f1881B31C48caA7C517Bb46308,true
STM,$0,99000000,99000000,100%,$0,$0,0,$0,99000000,$0,0x90DF11a8ccE420675e73922419e3f4f3Fe13CCCb,true
CAN,$0.068,11969930.1,2934247.4,24.5135%,$814541.8,$199672.6,0,$0,11969930.085497634474398525,$814541.8,0x007EA5C0Ea75a8DF45D288a4debdD5bb633F9e56,true
STAX,$2.1,22140603.6,22140603.6,100%,$46495267.6,$46495267.6,0,$0,22140603.596471713570608714,$46495267.6,0x0Da6Ed8B13214Ff28e9Ca979Dd37439e8a88F6c4,true
FRIES,$0,39811.2,38406.9,96.4728%,$0,$0,0,$0,39811.158156056149095442,$0,0x393B312C01048b3ed2720bF1B090084C09e408A1,true
FREE,$0,9999995901739.4,9999995866912.4,100%,$14999993.9,$14999993.8,0,$0,9999995901739.3655978112726762,$14999993.9,0x12e34cDf6A031a10FE241864c32fB03a4FDaD739,true
PROPEL,$0.0009,7345995473.4,7345995173.4,100%,$6789022.1,$6789021.8,0,$0,7345995473.42790272,$6789022.1,0x9B44Df3318972bE845d83f961735609137C4C23c,true
CBIX,$0.0034,15119335.7,15119335.7,100%,$50863.1,$50863.1,0,$0,15119335.742644344209990049,$50863.1,0x34681C1035F97E1eDcccec5f142e02FF81a3A230,true
INNBC,$0,149993400,26874430.2,17.9171%,$139.9,$25.1,0,$0,149993400,$139.9,0xdF1F0026374d4BCc490BE5E316963Cf6Df2FfF19,true
FOR,$0.0253,305000000,200458309.2,65.724%,$7707780.2,$5065864.2,0,$0,304999999.999999630559144645,$7707780.2,0x658A109C5900BC6d2357c87549B651670E5b0539,true
MILK,$0,12752.9,12752.9,100%,$0,$0,0,$0,12752.948631640819523615,$0,0x8E9f5173e16Ff93F81579d73A7f9723324d6B6aF,true
KOGE,$6.54,3460388.8,3460388.8,100%,$22630942.8,$22630942.8,0,$0,3460388.805019927897803359,$22630942.8,0xe6DF05CE8C8301223373CF5B969AFCb1498c5528,true
KHP,$0,8112.5,8112.5,100%,$0,$0,0,$0,8112.540679518337851618,$0,0x15B3d410fCd0d695E1bbe4F717F8E1B6D0Fb2D0C,true
BHC,$46.88,50000,50000,100%,$2344000,$2344000,0,$0,50000.000000000000057005,$2344000,0x6fd7c98458a943f469E1Cf4eA85B173f5Cd342F4,true
DOS,$0.0391,11450961.4,11450961.4,100%,$447295.3,$447295.3,0,$0,11450961.3592194,$447295.3,0xDc0f0a5719c39764b011eDd02811BD228296887C,true
crADA,$0,128111720.3,128111720.3,100%,$0,$0,0,$0,128111720.33744316,$0,0x81C15D3E956e55e77E1f3F257f0A65Bd2725fC55,true
PSG,$13.6044,2000000,1808526,90.4263%,$27208856.6,$24603961.8,0,$0,2000000,$27208856.6,0xBc5609612b7C44BEf426De600B5fd1379DB2EcF1,true
JUV,$7.3346,2000000,1735004.3,86.7502%,$14669294.2,$12725644.1,0,$0,2000000,$14669294.2,0xC40C9A843E1c6D01b7578284a9028854f6683b1B,true
OG,$3.7275,2000000,431176.6,21.5588%,$7455064.8,$1607224.8,0,$0,2000000,$7455064.8,0xf05E45aD22150677a017Fbd94b84fBB63dc9b44c,true
ASR,$4.8048,2000000,918877.6,45.9439%,$9609535.8,$4414993.6,0,$0,2000000,$9609535.8,0x80D5f92C2c8C682070C95495313dDB680B267320,true
ATM,$8.1237,2000000,937425.9,46.8713%,$16247387.7,$7615360.7,0,$0,2000000,$16247387.7,0x25E9d05365c867E59C1904E7463Af9F312296f9E,true
BTCST,$17.7273,15000000,10075252.6,67.1684%,$265909155.3,$178606793.8,0,$0,15000000,$265909155.3,0x78650B139471520656b9E7aA7A5e9276814a38e9,true
BDO,$0.0843,34755914.3,34755914.3,100%,$2930027.8,$2930027.8,0,$0,34755914.297165863151005998,$2930027.8,0x190b589cf9Fb8DDEabBFeae36a813FFb2A702454,true
sBDO,$0,92149.2,92149.2,100%,$0,$0,0,$0,92149.2234589040976029,$0,0x0d9319565be7f53CeFE84Ad201Be3f40feAE2740,true
DITTO,$0.958,1334699.7,1334699.7,100%,$1278706.4,$1278706.4,0,$0,1334699.749922521,$1278706.4,0x233d91A0713155003fc4DcE0AFa871b508B3B715,true
UST,$0.9975,34626698,34626698,100%,$34539092.4,$34539092.4,0,$0,34626697.971164687252967656,$34539092.4,0x23396cF899Ca06c4472205fC903bDB4de249D6fC,true
LUNA,$6.5165,6053,6053,100%,$39444.6,$39444.6,0,$0,6053.042618999999999997,$39444.6,0xECCF35F941Ab67FfcAA9A1265C2fF88865caA005,true
UST,$0.9975,34626698,34626698,100%,$34539092.4,$34539092.4,0,$0,34626697.971164687252967656,$34539092.4,0x23396cF899Ca06c4472205fC903bDB4de249D6fC,true
KRT,$0,46932.9,46932.9,100%,$0,$0,0,$0,46932.896251,$0,0xfFBDB9BDCae97a962535479BB96cC2778D65F4dd,true
SDT,$0,0,0,0,$0,$0,0,$0,0,$0,0x7d5f9F8CF59986743f34BC137Fc197E2e22b7B05,false
MNT,$0,0.1,0.1,100%,$0,$0,0,$0,0.118782,$0,0x41D74991509318517226755E508695c4D1CE43a6,true
MIR,$3.6486,3011719.6,386424.4,12.8307%,$10988638.2,$1409918.2,0,$0,3011719.621869597811063628,$10988638.2,0x5B6DcF557E2aBE2323c48445E8CC948910d8c2c9,true
mAAPL,$0,1.5,1.5,100%,$0,$0,0,$0,1.482359,$0,0x900AEb8c40b26A8f8DfAF283F884b03EE7Abb3Ec,true
mGOOGL,$0,136.8,136.8,100%,$0,$0,0,$0,136.794546506816051015,$0,0x62D71B23bF15218C7d2D7E48DBbD9e9c650B173f,true
mTSLA,$0,646.7,646.7,100%,$0,$0,0,$0,646.662611015751145746,$0,0xF215A127A196e3988C09d052e16BcFD365Cd7AA3,true
