Symbol,Price,BEP20 Circulation,BEP20 Used Amount,BEP20 Used Ratio,BEP20 Circulation Market Capacity,BEP20 Used Market Capacity,BPE2 Circulation,BEP2 Circulation Market Capacity,TotalSupply,Total Market Capacity,BEP20 Contract,Need Rebalancing?
SXP-CCC,$2.0027,214312868,75155460.9,35.0681%,$429206093.1,$150514442,71055920,$142304258.8,285368788,$571510351.8,0x47BEAd2563dCBf3bF2c9407fEa4dC236fAbA485A,true
TWT-8C2,$0.3343,184770691.1,115878900.2,62.715%,$61773372.6,$38741157.7,815229296.9,$272551143.4,999999988,$334324516,0x4B0F1812e5Df2A09796481Ff14017e6005508003,false
ANKR-E97,$0.0744,9058643842.8,215919605.1,2.3836%,$674248358.6,$16071217.9,941356157.2,$70066541.4,10000000000,$744314900,0xf307910A4c7bbc79691fD374889b36d8531B08e3,false
EGLD-745,$90.8334,599887,30331.3,5.0562%,$54489757.2,$2755090,113,$10260,600000,$54500017.2,0xbF7c81FFF98BbE61B40Ed186e4AfD6DDd01337fe,false
Cake,$14.03,190558807,187756158.8,98.5292%,$2673540062.8,$2634218908.5,0,$0,190558807.038633609379424638,$2673540062.8,0x0E09FaBB73Bd3Ade0a17ECC321fD13a19e81cE82,true
ALPHA,$0.5221,1000000000,281076239.8,28.1076%,$522112790,$146753499.8,0,$0,1000000000,$522112790,0xa1faa113cbE53436Df28FF0aEe54275c13B40975,true
XVS,$19.9537,29958390.6,26195444.5,87.4394%,$597781237.5,$522696477.6,0,$0,29958390.622609059809444378,$597781237.5,0xcF6BB5389c92Bdda8a3747Ddb454cB7a64626C63,true
BURGER,$3.7726,12492642.5,4944252.1,39.5773%,$47129944.1,$18652765.1,0,$0,12492642.519845856116342494,$47129944.1,0xAe9269f27437f0fcBC232d39Ec814844a51d6b8f,true
PROM,$12.38,19250000,16880461,87.6907%,$238315000,$208980107.3,0,$0,19250000,$238315000,0xaF53d56ff99f1322515E54FdDE93FF8b3b7DAFd5,true
CTK,$1.173,9071563.1,3323658.9,36.6382%,$10640945,$3898652.4,0,$0,9071563.120479,$10640945,0xA8c2B8eec3d368C0253ad3dae65a5F2BBB89c929,true
SPARTA,$0.2932,5687529.7,5687508.8,99.9996%,$1667430.1,$1667424,0,$0,5687529.689001498810361292,$1667430.1,0xE4Ae305ebE1AbE663f261Bc00534067C80ad677C,true
crADA,$0,128035344.7,128035344.7,100%,$0,$0,0,$0,128035344.73202943,$0,0x81C15D3E956e55e77E1f3F257f0A65Bd2725fC55,true
BAKE,$1.9128,266626151.3,159109586.4,59.6752%,$510001137.1,$304344002.1,0,$0,266626151.285663898321166052,$510001137.1,0xE02dF9e3e622DeBdD69fb838bB799E3F168902c5,true
ANY,$1.76,1877747.8,1877747.8,100%,$3304836.1,$3304836.1,0,$0,1877747.789034647499337258,$3304836.1,0xF68C9Df95a18B2A5a5fa1124d79EEEffBaD0B6Fa,true
RAVEN,$0.0008,332527707.1,331527727.9,99.6993%,$260532.1,$259748.7,0,$0,332527707.10893268,$260532.1,0xcD7C5025753a49f1881B31C48caA7C517Bb46308,true
STM,$0,99000000,99000000,100%,$0,$0,0,$0,99000000,$0,0x90DF11a8ccE420675e73922419e3f4f3Fe13CCCb,true
CAN,$0.088,11979994.8,2944312.1,24.5769%,$1053640.5,$258952.3,0,$0,11979994.825497634474398525,$1053640.5,0x007EA5C0Ea75a8DF45D288a4debdD5bb633F9e56,true
STAX,$1.82,22140603.6,22140603.6,100%,$40295898.5,$40295898.5,0,$0,22140603.596471713570608714,$40295898.5,0x0Da6Ed8B13214Ff28e9Ca979Dd37439e8a88F6c4,true
FRIES,$0,39664.8,38331.4,96.6384%,$0,$0,0,$0,39664.799394661320039743,$0,0x393B312C01048b3ed2720bF1B090084C09e408A1,true
FREE,$0,9999995901739.4,9999995866912.4,100%,$18099992.6,$18099992.5,0,$0,9999995901739.3655978112726762,$18099992.6,0x12e34cDf6A031a10FE241864c32fB03a4FDaD739,true
PROPEL,$0.0009,7345995473.4,7345995173.4,100%,$6733119.1,$6733118.8,0,$0,7345995473.42790272,$6733119.1,0x9B44Df3318972bE845d83f961735609137C4C23c,true
CBIX,$0.0034,15121502,15121502,100%,$50706,$50706,0,$0,15121502.010808244209990049,$50706,0x34681C1035F97E1eDcccec5f142e02FF81a3A230,true
INNBC,$0,149993400,26463430.2,17.6431%,$181.5,$32,0,$0,149993400,$181.5,0xdF1F0026374d4BCc490BE5E316963Cf6Df2FfF19,true
FOR,$0.0272,305000000,198378546,65.0421%,$8293225.7,$5394092,0,$0,304999999.999999630559144645,$8293225.7,0x658A109C5900BC6d2357c87549B651670E5b0539,true
MILK,$0,12752.9,12752.9,100%,$0,$0,0,$0,12752.948631640819523615,$0,0x8E9f5173e16Ff93F81579d73A7f9723324d6B6aF,true
KOGE,$5.45,3460388.8,3460388.8,100%,$18859119,$18859119,0,$0,3460388.805019927897803359,$18859119,0xe6DF05CE8C8301223373CF5B969AFCb1498c5528,true
KHP,$0,7908.7,7908.7,100%,$0,$0,0,$0,7908.72392362514797624,$0,0x15B3d410fCd0d695E1bbe4F717F8E1B6D0Fb2D0C,true
BHC,$47.54,50000,50000,100%,$2377000,$2377000,0,$0,50000.000000000000057005,$2377000,0x6fd7c98458a943f469E1Cf4eA85B173f5Cd342F4,true
DOS,$0.0406,11386093.5,11386093.5,100%,$461734.4,$461734.4,0,$0,11386093.5419494,$461734.4,0xDc0f0a5719c39764b011eDd02811BD228296887C,true
crADA,$0,128035344.7,128035344.7,100%,$0,$0,0,$0,128035344.73202943,$0,0x81C15D3E956e55e77E1f3F257f0A65Bd2725fC55,true
PSG,$13.4515,2000000,1809827.3,90.4914%,$26903008.2,$24344899.8,0,$0,2000000,$26903008.2,0xBc5609612b7C44BEf426De600B5fd1379DB2EcF1,true
JUV,$7.3008,2000000,1735116.9,86.7558%,$14601562,$12667708.6,0,$0,2000000,$14601562,0xC40C9A843E1c6D01b7578284a9028854f6683b1B,true
OG,$3.9717,2000000,431143.1,21.5572%,$7943333.1,$1712356.7,0,$0,2000000,$7943333.1,0xf05E45aD22150677a017Fbd94b84fBB63dc9b44c,true
ASR,$5.0414,2000000,918400.7,45.92%,$10082792.2,$4630021.5,0,$0,2000000,$10082792.2,0x80D5f92C2c8C682070C95495313dDB680B267320,true
ATM,$8.6103,2000000,937367.8,46.8684%,$17220571.1,$8071004,0,$0,2000000,$17220571.1,0x25E9d05365c867E59C1904E7463Af9F312296f9E,true
BTCST,$19.3895,15000000,10076450.6,67.1763%,$290842659.5,$195377446.1,0,$0,15000000,$290842659.5,0x78650B139471520656b9E7aA7A5e9276814a38e9,true
BDO,$0.0863,34761235.8,34761235.8,100%,$2998782.3,$2998782.3,0,$0,34761235.847041139058693329,$2998782.3,0x190b589cf9Fb8DDEabBFeae36a813FFb2A702454,true
sBDO,$0,92149.2,92149.2,100%,$0,$0,0,$0,92149.2234589040976029,$0,0x0d9319565be7f53CeFE84Ad201Be3f40feAE2740,true
DITTO,$1.03,1263088.8,1263088.8,100%,$1300981.5,$1300981.5,0,$0,1263088.799069768,$1300981.5,0x233d91A0713155003fc4DcE0AFa871b508B3B715,true
UST,$0.996,33500115.7,33500115.7,100%,$33365813.7,$33365813.7,0,$0,33500115.707449976491350708,$33365813.7,0x23396cF899Ca06c4472205fC903bDB4de249D6fC,true
LUNA,$5.8606,6034.8,6034.8,100%,$35367.7,$35367.7,0,$0,6034.838331999999999997,$35367.7,0xECCF35F941Ab67FfcAA9A1265C2fF88865caA005,true
UST,$0.996,33500115.7,33500115.7,100%,$33365813.7,$33365813.7,0,$0,33500115.707449976491350708,$33365813.7,0x23396cF899Ca06c4472205fC903bDB4de249D6fC,true
KRT,$0,46932.9,46932.9,100%,$0,$0,0,$0,46932.896251,$0,0xfFBDB9BDCae97a962535479BB96cC2778D65F4dd,true
SDT,$0,0,0,0,$0,$0,0,$0,0,$0,0x7d5f9F8CF59986743f34BC137Fc197E2e22b7B05,false
MNT,$0,0.1,0.1,100%,$0,$0,0,$0,0.118782,$0,0x41D74991509318517226755E508695c4D1CE43a6,true
MIR,$3.8743,2911435.6,380610,13.0729%,$11279775.1,$1474597.4,0,$0,2911435.609467507934186098,$11279775.1,0x5B6DcF557E2aBE2323c48445E8CC948910d8c2c9,true
mAAPL,$0,1.5,1.5,100%,$0,$0,0,$0,1.482359,$0,0x900AEb8c40b26A8f8DfAF283F884b03EE7Abb3Ec,true
mGOOGL,$0,148.9,148.9,100%,$0,$0,0,$0,148.886101638459828695,$0,0x62D71B23bF15218C7d2D7E48DBbD9e9c650B173f,true
mTSLA,$0,678.9,678.9,100%,$0,$0,0,$0,678.874567838905558677,$0,0xF215A127A196e3988C09d052e16BcFD365Cd7AA3,true
mNFLX,$0,478.2,478.2,100%,$0,$0,0,$0,478.229934714332593077,$0,0xa04F060077D90Fe2647B61e4dA4aD1F97d6649dc,true
mQQQ,$0,0.8,0.8,100%,$0,$0,0,$0,0.751536,$0,0x1Cb4183Ac708e07511Ac57a2E45A835F048D7C56,true
mTWTR,$0,0,0,100%,$0,$0,0,$0,0.001721,$0,0x7426Ab52A0e057691E2544fae9C8222e958b2cfB,true
mMSFT,$0,0,0,100%,$0,$0,0,$0,0.000361,$0,0x0ab06caa3Ca5d6299925EfaA752A2D2154ECE929,true
mAMZN,$0,78.2,78.2,100%,$0,$0,0,$0,78.227960254727687394,$0,0x3947B992DC0147D2D89dF0392213781b04B25075,true
mBABA,$0,0,0,100%,$0,$0,0,$0,0.000343,$0,0xcA2f75930912B85d8B2914Ad06166483c0992945,true
mIAU,$0,0,0,100%,$0,$0,0,$0,0.005124,$0,0x1658AeD6C7dbaB2Ddbd8f5D898b0e9eAb0305813,true
mSLV,$0,0,0,100%,$0,$0,0,$0,0.024569,$0,0x211e763d0b9311c08EC92D72DdC20AB024b6572A,true
mUSO,$0,0,0,100%,$0,$0,0,$0,0.0025,$0,0x9cDDF33466cE007676C827C76E799F5109f1843C,true
mVIXY,$0,0,0,100%,$0,$0,0,$0,0.006553,$0,0x92E744307694Ece235cd02E82680ec37c657D23E,true
BAND,$6.2535,2607575.9,1102971.6,42.2987%,$16306460.6,$6897426.1,0,$0,2607575.941335393288875956,$16306460.6,0xAD6cAEb32CD2c308980a548bD0Bc5AA4306c6c18,true
CREAM,$0.0005,128250,48883.2,38.1155%,$68.7,$26.2,0,$0,128249.998325625974010991,$68.7,0xd4CB328A82bDf5f03eB737f37Fa6B370aef3e888,true
JULb,$4.54,611713.8,611713.8,100%,$2777180.8,$2777180.8,0,$0,611713.833159007641945303,$2777180.8,0x32dFFc3fE8E3EF3571bF8a72c0d0015C5373f41D,true
JulD,$0.029,799383875.3,799383875.2,100%,$23168782.7,$23168782.7,0,$0,799383875.285410218136052505,$23168782.7,0x5A41F637C3f7553dBa6dDC2D3cA92641096577ea,true
KP3RB,$0.3637,242979.6,242979.6,100%,$88368.3,$88368.3,0,$0,242979.6,$88368.3,0x5EA29eEe799aA7cC379FdE5cf370BC24f2Ea7c81,true
FRONT,$0.5877,16231398.8,6088155.3,37.5085%,$9539791.6,$3578233.4,0,$0,16231398.794151121834185071,$9539791.6,0x928e55daB735aa8260AF3cEDadA18B5f70C72f1b,true
wSOTE,$2.12,6229206.2,6229206.2,100%,$13205917.2,$13205917.2,0,$0,6229206.223774282791553056,$13205917.2,0x541E619858737031A1244A5d0Cd47E5ef480342c,true
Helmet,$0.4164,99991754,99991742,100%,$41633466.6,$41633461.6,0,$0,99991753.9988,$41633466.6,0x948d2a81086A075b3130BAc19e4c6DEe1D2E3fE8,true
BSCX,$2.2,9983396,9983396,100%,$21963471.2,$21963471.2,0,$0,9983396.00000052087449404,$21963471.2,0x5Ac52EE5b2a633895292Ff6d8A89bB9190451587,true
TEN,$0.2624,3418037.5,3418037.5,100%,$896971.7,$896971.7,0,$0,3418037.507132619195100288,$896971.7,0xdFF8cb622790b7F92686c722b02CaB55592f152C,true
bALBT,$0,13510664.4,13510664.4,100%,$0,$0,0,$0,13510664.358195435097030143,$0,0x72fAa679E1008Ad8382959FF48E392042A8b06f7,true
REEF,$0.0156,6998292983.3,1574404571,22.497%,$108854318.4,$24488934.2,0,$0,6998292983.294794522,$108854318.4,0xF21768cCBC73Ea5B6fd3C687208a7c2def2d966e,true
UNFI,$6.1467,1230958.5,275729.7,22.3996%,$7566344.4,$1694830.3,0,$0,1230958.482934326180374492,$7566344.4,0x728C5baC3C3e370E372Fc4671f9ef6916b814d8B,true
blink,$0.0361,999997981.4,473997912.4,47.3999%,$36064577.2,$17094568.8,0,$0,999997981.414824,$36064577.2,0x63870A18B6e42b01Ef1Ad8A2302ef50B7132054F,true
HARD,$0.7192,22800002,10836631.3,47.5291%,$16398518.9,$7794065.2,0,$0,22800001.996825,$16398518.9,0xf79037F6f6bE66832DE4E7516be52826BC3cBcc4,true
INJ,$7.0514,3759266.3,952481.2,25.3369%,$26507921.4,$6716282.9,0,$0,3759266.281530177139594588,$26507921.4,0xa2B726B1145A4773F68593CF171187d8EBe4d495,true
bROOBEE,$0,590980366.1,590980361.1,100%,$0,$0,0,$0,590980366.072086939734226719,$0,0xE64F5Cb844946C1F102Bd25bBD87a5aB4aE89Fbe,true
NYA,$0,37544974.5,37544974.5,100%,$0,$0,0,$0,37544974.529038604397917158,$0,0xbFa0841F7a90c4CE6643f651756EE340991F99D5,true
BUNNY,$17.86,10401222.2,10401222.2,100%,$185765827.6,$185765827.6,0,$0,10401222.152383681876141832,$185765827.6,0xC9849E6fdB743d08fAeE3E34dd2D1bc69EA11a51,true
BIFI,$1061.49,79506.8,76278,95.9389%,$84395686,$80968329.9,0,$0,79506.81208019,$84395686,0xCa3F508B8e4Dd382eE878A314789373D80A5190A,true
BFI,$65.7,51733,51733,99.9999%,$3398860.4,$3398858.6,0,$0,51733.034973010682427449,$3398860.4,0x81859801b01764D4f0Fa5E64729f5a6C3b91435b,true
KEBAB,$0.166,5336894.5,3204639.4,60.0469%,$885721.7,$531848.4,0,$0,5336894.494729734863429153,$885721.7,0x7979F6C54ebA05E18Ded44C4F986F49a5De551c2,true
COCOS,$0.4443,35358729,31579344.2,89.3113%,$15710906.9,$14031616.9,0,$0,35358729.01089036,$15710906.9,0xAb301DaE71f5B386C566f484e636Aee60318F12F,true
DEGO,$4.8998,1669171.2,1238031,74.1704%,$8178620.5,$6066116.1,0,$0,1669171.17080369513942169,$8178620.5,0x3FdA9383A84C05eC8f7630Fe10AdF1fAC13241CC,true
ALPA,$0.4013,7304375.5,7304375.5,100%,$2931282.4,$2931282.4,0,$0,7304375.477030096666098187,$2931282.4,0xc5E6689C9c8B02be7C49912Ef19e79cF24977f03,true
WOOL,$0,24230445.8,24230445.8,100%,$0,$0,0,$0,24230445.752915302673824945,$0,0x02E3eFcc9d912fbf2bf33D39F43427b56512C9B4,true
