Symbol,Price,BEP20 Circulation,BEP20 Used Amount,BEP20 Used Ratio,BEP20 Circulation Market Capacity,BEP20 Used Market Capacity,BPE2 Circulation,BEP2 Circulation Market Capacity,TotalSupply,Total Market Capacity,BEP20 Contract,Need Rebalancing?
SXP-CCC,$2.1017,214313149.6,78740437.9,36.7408%,$450427878.7,$165490957.8,71055638.4,$149339602,285368788,$599767480.7,0x47BEAd2563dCBf3bF2c9407fEa4dC236fAbA485A,true
TWT-8C2,$0.3439,184858346.4,116975434,63.2784%,$63580187,$40232535.4,815141641.6,$280359848.8,999999988,$343940035.9,0x4B0F1812e5Df2A09796481Ff14017e6005508003,false
ANKR-E97,$0.074,9058658705.6,216066502.8,2.3852%,$670277061.8,$15987402.3,941341294.4,$69652638.2,10000000000,$739929700,0xf307910A4c7bbc79691fD374889b36d8531B08e3,false
EGLD-745,$95.7797,599893.2,30445.3,5.0751%,$57457618.5,$2916043.5,106.8,$10228.7,600000,$57467847.1,0xbF7c81FFF98BbE61B40Ed186e4AfD6DDd01337fe,false
Cake,$15.55,191316365.5,188421995.1,98.4871%,$2974969484,$2929962023.4,0,$0,191316365.529784466028202762,$2974969484,0x0E09FaBB73Bd3Ade0a17ECC321fD13a19e81cE82,true
ALPHA,$0.7797,1000000000,281920126.1,28.192%,$779659240,$219801631.2,0,$0,1000000000,$779659240,0xa1faa113cbE53436Df28FF0aEe54275c13B40975,true
XVS,$21.5358,29958391.6,26177534.3,87.3796%,$645177854.2,$563754077.1,0,$0,29958391.622609059809444378,$645177854.2,0xcF6BB5389c92Bdda8a3747Ddb454cB7a64626C63,true
BURGER,$3.8642,12520789.6,5004686.1,39.971%,$48382295.9,$19338892.4,0,$0,12520789.554170732620313806,$48382295.9,0xAe9269f27437f0fcBC232d39Ec814844a51d6b8f,true
PROM,$13.28,19250000,16880549.8,87.6912%,$255640000,$224173701.4,0,$0,19250000,$255640000,0xaF53d56ff99f1322515E54FdDE93FF8b3b7DAFd5,true
CTK,$1.1418,9071571.1,3328178.5,36.688%,$10357513,$3799964.9,0,$0,9071571.120479,$10357513,0xA8c2B8eec3d368C0253ad3dae65a5F2BBB89c929,true
SPARTA,$0.2842,5671037.9,5671017,99.9996%,$1611657.9,$1611652,0,$0,5671037.943559666307795159,$1611657.9,0xE4Ae305ebE1AbE663f261Bc00534067C80ad677C,true
crADA,$0,128116552.4,128116552.4,100%,$0,$0,0,$0,128116552.43910788,$0,0x81C15D3E956e55e77E1f3F257f0A65Bd2725fC55,true
BAKE,$2.0388,266771349.9,159005002.5,59.6035%,$543902042.1,$324184533.4,0,$0,266771349.861903212363444033,$543902042.1,0xE02dF9e3e622DeBdD69fb838bB799E3F168902c5,true
ANY,$1.81,1877794.7,1877794.7,100%,$3398808.4,$3398808.4,0,$0,1877794.714450167499337258,$3398808.4,0xF68C9Df95a18B2A5a5fa1124d79EEEffBaD0B6Fa,true
RAVEN,$0.0008,332177707.1,331177727.9,99.699%,$262174.6,$261385.3,0,$0,332177707.10893268,$262174.6,0xcD7C5025753a49f1881B31C48caA7C517Bb46308,true
STM,$0,99000000,99000000,100%,$0,$0,0,$0,99000000,$0,0x90DF11a8ccE420675e73922419e3f4f3Fe13CCCb,true
CAN,$0.0765,11963346.1,2927663.4,24.4719%,$915327.6,$223998.5,0,$0,11963346.085497634474398525,$915327.6,0x007EA5C0Ea75a8DF45D288a4debdD5bb633F9e56,true
STAX,$1.89,22140603.6,22140603.6,100%,$41845740.8,$41845740.8,0,$0,22140603.596471713570608714,$41845740.8,0x0Da6Ed8B13214Ff28e9Ca979Dd37439e8a88F6c4,true
FRIES,$0,39737,38362.9,96.5419%,$0,$0,0,$0,39737.035274083269878524,$0,0x393B312C01048b3ed2720bF1B090084C09e408A1,true
FREE,$0,9999995901739.4,9999995866912.4,100%,$16399993.3,$16399993.2,0,$0,9999995901739.3655978112726762,$16399993.3,0x12e34cDf6A031a10FE241864c32fB03a4FDaD739,true
PROPEL,$0.001,7345995473.4,7345995173.4,100%,$7030191.1,$7030190.8,0,$0,7345995473.42790272,$7030191.1,0x9B44Df3318972bE845d83f961735609137C4C23c,true
CBIX,$0.0035,15119335.7,15119335.7,100%,$53422.4,$53422.4,0,$0,15119335.742644344209990049,$53422.4,0x34681C1035F97E1eDcccec5f142e02FF81a3A230,true
INNBC,$0,149993400,26568430.2,17.7131%,$166.5,$29.5,0,$0,149993400,$166.5,0xdF1F0026374d4BCc490BE5E316963Cf6Df2FfF19,true
FOR,$0.0277,305000000,198645437.6,65.1297%,$8449000.9,$5502804.9,0,$0,304999999.999999630559144645,$8449000.9,0x658A109C5900BC6d2357c87549B651670E5b0539,true
MILK,$0,12752.9,12752.9,100%,$0,$0,0,$0,12752.948631640819523615,$0,0x8E9f5173e16Ff93F81579d73A7f9723324d6B6aF,true
KOGE,$6.25,3460388.8,3460388.8,100%,$21627430,$21627430,0,$0,3460388.805019927897803359,$21627430,0xe6DF05CE8C8301223373CF5B969AFCb1498c5528,true
KHP,$0,8125.5,8125.5,100%,$0,$0,0,$0,8125.51301177641905553,$0,0x15B3d410fCd0d695E1bbe4F717F8E1B6D0Fb2D0C,true
BHC,$50.69,50000,50000,100%,$2534500,$2534500,0,$0,50000.000000000000057005,$2534500,0x6fd7c98458a943f469E1Cf4eA85B173f5Cd342F4,true
DOS,$0.0395,11431053.5,11431053.5,100%,$451043.1,$451043.1,0,$0,11431053.5419494,$451043.1,0xDc0f0a5719c39764b011eDd02811BD228296887C,true
crADA,$0,128116552.4,128116552.4,100%,$0,$0,0,$0,128116552.43910788,$0,0x81C15D3E956e55e77E1f3F257f0A65Bd2725fC55,true
PSG,$13.7629,2000000,1809523.7,90.4762%,$27525791,$24904285.1,0,$0,2000000,$27525791,0xBc5609612b7C44BEf426De600B5fd1379DB2EcF1,true
JUV,$7.2943,2000000,1735468.3,86.7734%,$14588552.4,$12658984.9,0,$0,2000000,$14588552.4,0xC40C9A843E1c6D01b7578284a9028854f6683b1B,true
OG,$3.9421,2000000,431172.6,21.5586%,$7884242.1,$1699734.6,0,$0,2000000,$7884242.1,0xf05E45aD22150677a017Fbd94b84fBB63dc9b44c,true
ASR,$5.0073,2000000,918970,45.9485%,$10014652.6,$4601582.7,0,$0,2000000,$10014652.6,0x80D5f92C2c8C682070C95495313dDB680B267320,true
ATM,$8.414,2000000,937191.5,46.8596%,$16828097,$7885574.9,0,$0,2000000,$16828097,0x25E9d05365c867E59C1904E7463Af9F312296f9E,true
