Symbol,Price,BEP20 Circulation,BEP20 Used Amount,BEP20 Used Ratio,BEP20 Circulation Market Capacity,BEP20 Used Market Capacity,BPE2 Circulation,BEP2 Circulation Market Capacity,TotalSupply,Total Market Capacity,BEP20 Contract,Need Rebalancing?
SXP-CCC,$1.5277,214313351.2,103138444.6,48.1251%,$327399370,$157561167.3,71055436.8,$108549024.6,285368788,$435948394.6,0x47BEAd2563dCBf3bF2c9407fEa4dC236fAbA485A,true
TWT-8C2,$0.2966,187157477.3,124712880.9,66.6353%,$55502249.9,$36984071.3,812842510.7,$241051486.6,999999988,$296553736.4,0x4B0F1812e5Df2A09796481Ff14017e6005508003,false
ANKR-E97,$0.0592,9058636756.5,216587173.5,2.3909%,$536055247.5,$12816795.1,941363243.5,$55706252.5,10000000000,$591761500,0xf307910A4c7bbc79691fD374889b36d8531B08e3,false
EGLD-745,$76.6466,599887.4,34938.8,5.8242%,$45979339.3,$2677939.5,112.6,$8627.6,600000,$45987966.9,0xbF7c81FFF98BbE61B40Ed186e4AfD6DDd01337fe,false
Cake,$12.96,198509468.3,193839876.9,97.6477%,$2572682709,$2512164804.5,0,$0,198509468.285965240303015381,$2572682709,0x0E09FaBB73Bd3Ade0a17ECC321fD13a19e81cE82,true
ALPHA,$0.5384,1000000000,312686238.4,31.2686%,$538406420,$168352278.2,0,$0,1000000000,$538406420,0xa1faa113cbE53436Df28FF0aEe54275c13B40975,true
XVS,$16.1762,29958300.5,26394377,88.1037%,$484610018.9,$426959451.9,0,$0,29958300.476661109809444378,$484610018.9,0xcF6BB5389c92Bdda8a3747Ddb454cB7a64626C63,true
BURGER,$3.447,12733485.8,5191183.2,40.768%,$43892866.6,$17894229,0,$0,12733485.847950576026434878,$43892866.6,0xAe9269f27437f0fcBC232d39Ec814844a51d6b8f,true
PROM,$10.86,19250000,16880979.7,87.6934%,$209055000,$183327439.1,0,$0,19250000,$209055000,0xaF53d56ff99f1322515E54FdDE93FF8b3b7DAFd5,true
CTK,$0.9901,9072372.8,3507760.5,38.6642%,$8982392.2,$3472970.2,0,$0,9072372.778257,$8982392.2,0xA8c2B8eec3d368C0253ad3dae65a5F2BBB89c929,true
SPARTA,$0.2301,3917551.4,3917530.5,99.9995%,$901264,$901259.2,0,$0,3917551.361460301861218484,$901264,0xE4Ae305ebE1AbE663f261Bc00534067C80ad677C,true
crADA,$0,340648985.1,340648985.1,100%,$0,$0,0,$0,340648985.11721443,$0,0x81C15D3E956e55e77E1f3F257f0A65Bd2725fC55,true
BAKE,$1.6984,277013517.5,164314446.8,59.3164%,$470468999,$279065274.5,0,$0,277013517.523017626920679602,$470468999,0xE02dF9e3e622DeBdD69fb838bB799E3F168902c5,true
ANY,$1.3,1860140.6,1860140.6,100%,$2418182.8,$2418182.8,0,$0,1860140.614915510096489298,$2418182.8,0xF68C9Df95a18B2A5a5fa1124d79EEEffBaD0B6Fa,true
RAVEN,$0.0008,330555516.6,329555537.4,99.6975%,$273161.2,$272334.8,0,$0,330555516.57716173,$273161.2,0xcD7C5025753a49f1881B31C48caA7C517Bb46308,true
STM,$0,99000000,99000000,100%,$0,$0,0,$0,99000000,$0,0x90DF11a8ccE420675e73922419e3f4f3Fe13CCCb,true
CAN,$0.0531,12002938.2,2967255.5,24.7211%,$637140,$157507.9,0,$0,12002938.166905664474398525,$637140,0x007EA5C0Ea75a8DF45D288a4debdD5bb633F9e56,true
STAX,$3.05,22140603.6,22140603.6,100%,$67528841,$67528841,0,$0,22140603.596471713570608714,$67528841,0x0Da6Ed8B13214Ff28e9Ca979Dd37439e8a88F6c4,true
FRIES,$0,40166.1,38645,96.213%,$0,$0,0,$0,40166.090828114296232392,$0,0x393B312C01048b3ed2720bF1B090084C09e408A1,true
FREE,$0,9999995901046.4,9999995866219.4,100%,$10899995.5,$10899995.5,0,$0,9999995901046.3655978112726762,$10899995.5,0x12e34cDf6A031a10FE241864c32fB03a4FDaD739,true
PROPEL,$0.0005,7346017449.4,7346017149.4,100%,$3631136.4,$3631136.3,0,$0,7346017449.42790272,$3631136.4,0x9B44Df3318972bE845d83f961735609137C4C23c,true
CBIX,$0.0051,15059530.1,15059530.1,100%,$77180.8,$77180.8,0,$0,15059530.096250494209990049,$77180.8,0x34681C1035F97E1eDcccec5f142e02FF81a3A230,true
INNBC,$0,149993400,31347430.2,20.8992%,$157.5,$32.9,0,$0,149993400,$157.5,0xdF1F0026374d4BCc490BE5E316963Cf6Df2FfF19,true
FOR,$0.0224,305000000,157324167.7,51.5817%,$6846808.2,$3531699.7,0,$0,304999999.999999630559144645,$6846808.2,0x658A109C5900BC6d2357c87549B651670E5b0539,true
MILK,$0,12752.9,12752.9,100%,$0,$0,0,$0,12752.948631640819523615,$0,0x8E9f5173e16Ff93F81579d73A7f9723324d6B6aF,true
KOGE,$6.65,3454114.8,3454114.8,100%,$22969863.2,$22969863.2,0,$0,3454114.762019927897803359,$22969863.2,0xe6DF05CE8C8301223373CF5B969AFCb1498c5528,true
KHP,$0,8389.6,8389.6,100%,$0,$0,0,$0,8389.628524323186422979,$0,0x15B3d410fCd0d695E1bbe4F717F8E1B6D0Fb2D0C,true
BHC,$30.3,50000,50000,100%,$1515000,$1515000,0,$0,50000.000000000000057005,$1515000,0x6fd7c98458a943f469E1Cf4eA85B173f5Cd342F4,true
DOS,$0.0339,11446715.4,11446715.4,100%,$387717.3,$387717.3,0,$0,11446715.3592194,$387717.3,0xDc0f0a5719c39764b011eDd02811BD228296887C,true
crADA,$0,340648985.1,340648985.1,100%,$0,$0,0,$0,340648985.11721443,$0,0x81C15D3E956e55e77E1f3F257f0A65Bd2725fC55,true
