Symbol,Price,BEP20 Circulation,BEP20 Used Amount,BEP20 Used Ratio,BEP20 Circulation Market Capacity,BEP20 Used Market Capacity,BPE2 Circulation,BEP2 Circulation Market Capacity,TotalSupply,Total Market Capacity,BEP20 Contract,Need Rebalancing?
SXP-CCC,$1.7391,214314084.1,120655098.7,56.2983%,$372717772.8,$209833618,71054703.9,$123572611.1,285368788,$496290384,0x47BEAd2563dCBf3bF2c9407fEa4dC236fAbA485A,true
TWT-8C2,$0.3307,187207604.6,126600369.8,67.6257%,$61909655.9,$41866810.7,812792383.4,$268790880.1,999999988,$330700536,0x4B0F1812e5Df2A09796481Ff14017e6005508003,false
ANKR-E97,$0.0859,9058653694.5,216950556,2.395%,$778571627.8,$18646429.5,941346305.5,$80906672.2,10000000000,$859478300,0xf307910A4c7bbc79691fD374889b36d8531B08e3,false
EGLD-745,$84.581,599887.4,39411,6.5697%,$50739104.1,$3333421.1,112.6,$9523.8,600000,$50748627.9,0xbF7c81FFF98BbE61B40Ed186e4AfD6DDd01337fe,false
Cake,$14.7,201094040.4,197181635,98.0544%,$2956082393.3,$2898570033.9,0,$0,201094040.359593836989341212,$2956082393.3,0x0E09FaBB73Bd3Ade0a17ECC321fD13a19e81cE82,true
ALPHA,$0.5946,1000000000,318471542.8,31.8472%,$594630390,$189372857.7,0,$0,1000000000,$594630390,0xa1faa113cbE53436Df28FF0aEe54275c13B40975,true
XVS,$26.3877,29957344.7,26450554.6,88.2941%,$790506733,$697970454.1,0,$0,29957344.688545969809444378,$790506733,0xcF6BB5389c92Bdda8a3747Ddb454cB7a64626C63,true
BURGER,$3.9067,12816131.7,6133903.8,47.8608%,$50068344.4,$23963112.6,0,$0,12816131.728213651511079079,$50068344.4,0xAe9269f27437f0fcBC232d39Ec814844a51d6b8f,true
PROM,$12.68,19250000,16881428.3,87.6957%,$244090000,$214056510.6,0,$0,19250000,$244090000,0xaF53d56ff99f1322515E54FdDE93FF8b3b7DAFd5,true
CTK,$1.0255,9073341.2,3937855.9,43.4003%,$9304911.7,$4038358.2,0,$0,9073341.207981,$9304911.7,0xA8c2B8eec3d368C0253ad3dae65a5F2BBB89c929,true
SPARTA,$0.2799,3907467.9,3907455,99.9997%,$1093579.1,$1093575.5,0,$0,3907467.854630216311283344,$1093579.1,0xE4Ae305ebE1AbE663f261Bc00534067C80ad677C,true
crADA,$0,214662074.6,214662074.6,100%,$0,$0,0,$0,214662074.60329765,$0,0x81C15D3E956e55e77E1f3F257f0A65Bd2725fC55,true
BAKE,$1.915,280428461.9,172027713.9,61.3446%,$537024102.4,$329435279.3,0,$0,280428461.904087539588724702,$537024102.4,0xE02dF9e3e622DeBdD69fb838bB799E3F168902c5,true
ANY,$1.57,1851633.4,1851633.4,100%,$2907064.4,$2907064.4,0,$0,1851633.384870680096489298,$2907064.4,0xF68C9Df95a18B2A5a5fa1124d79EEEffBaD0B6Fa,true
RAVEN,$0.001,329116181.6,328116202.4,99.6962%,$319920.7,$318948.6,0,$0,329116181.58015421,$319920.7,0xcD7C5025753a49f1881B31C48caA7C517Bb46308,true
STM,$0,99000000,99000000,100%,$0,$0,0,$0,99000000,$0,0x90DF11a8ccE420675e73922419e3f4f3Fe13CCCb,true
CAN,$0.0568,12008471.9,2972789.2,24.7558%,$681552.8,$168723.6,0,$0,12008471.921033934474398525,$681552.8,0x007EA5C0Ea75a8DF45D288a4debdD5bb633F9e56,true
STAX,$6.57,22140603.6,22140603.6,100%,$145463765.6,$145463765.6,0,$0,22140603.596471713570608714,$145463765.6,0x0Da6Ed8B13214Ff28e9Ca979Dd37439e8a88F6c4,true
FRIES,$0,40330,38885.1,96.4175%,$0,$0,0,$0,40329.96845833184651929,$0,0x393B312C01048b3ed2720bF1B090084C09e408A1,true
FREE,$0,9999995901046.4,9999995866219.4,100%,$10599995.7,$10599995.6,0,$0,9999995901046.3655978112726762,$10599995.7,0x12e34cDf6A031a10FE241864c32fB03a4FDaD739,true
PROPEL,$0.0007,7346103248.4,7346102948.4,100%,$4997039.8,$4997039.6,0,$0,7346103248.42790272,$4997039.8,0x9B44Df3318972bE845d83f961735609137C4C23c,true
CBIX,$0.0047,14830406.1,14830406.1,100%,$70062.4,$70062.4,0,$0,14830406.120133548759277399,$70062.4,0x34681C1035F97E1eDcccec5f142e02FF81a3A230,true
INNBC,$0,149993400,34064139,22.7104%,$150,$34.1,0,$0,149993400,$150,0xdF1F0026374d4BCc490BE5E316963Cf6Df2FfF19,true
FOR,$0.0277,305000000,152868608.6,50.1209%,$8439423.3,$4229911.1,0,$0,304999999.999999630559144645,$8439423.3,0x658A109C5900BC6d2357c87549B651670E5b0539,true
MILK,$0,12752.9,12752.9,100%,$0,$0,0,$0,12752.948631640819523615,$0,0x8E9f5173e16Ff93F81579d73A7f9723324d6B6aF,true
KOGE,$6.84,3454114.8,3454114.8,100%,$23626145,$23626145,0,$0,3454114.762019927897803359,$23626145,0xe6DF05CE8C8301223373CF5B969AFCb1498c5528,true
KHP,$0,8451.6,8451.6,100%,$0,$0,0,$0,8451.646454904466936121,$0,0x15B3d410fCd0d695E1bbe4F717F8E1B6D0Fb2D0C,true
BHC,$34.22,50000,50000,100%,$1711000,$1711000,0,$0,50000.000000000000057005,$1711000,0x6fd7c98458a943f469E1Cf4eA85B173f5Cd342F4,true
DOS,$0.0365,11430818.5,11430818.5,100%,$417332.2,$417332.2,0,$0,11430818.4824994,$417332.2,0xDc0f0a5719c39764b011eDd02811BD228296887C,true
crADA,$0,214662074.6,214662074.6,100%,$0,$0,0,$0,214662074.60329765,$0,0x81C15D3E956e55e77E1f3F257f0A65Bd2725fC55,true
PSG,$24.7959,2000000,1830955.4,91.5478%,$49591851.7,$45400233.1,0,$0,2000000,$49591851.7,0xBc5609612b7C44BEf426De600B5fd1379DB2EcF1,true
JUV,$10.4297,2000000,1744997.5,87.2499%,$20859361,$18199766.2,0,$0,2000000,$20859361,0xC40C9A843E1c6D01b7578284a9028854f6683b1B,true
OG,$4.1645,2000000,432489.2,21.6245%,$8328992.5,$1801099.6,0,$0,2000000,$8328992.5,0xf05E45aD22150677a017Fbd94b84fBB63dc9b44c,true
ASR,$6.4111,2000000,913712.8,45.6856%,$12822192.1,$5857900.2,0,$0,2000000,$12822192.1,0x80D5f92C2c8C682070C95495313dDB680B267320,true
ATM,$13.617,2000000,981982.7,49.0991%,$27233944.8,$13371631.7,0,$0,2000000,$27233944.8,0x25E9d05365c867E59C1904E7463Af9F312296f9E,true
BTCST,$16.4634,15000000,9800137.8,65.3343%,$246950656.8,$161343364,0,$0,15000000,$246950656.8,0x78650B139471520656b9E7aA7A5e9276814a38e9,true
BDO,$0.0488,34238058.2,34238058.2,100%,$1670869.3,$1670869.3,0,$0,34238058.219650730687578656,$1670869.3,0x190b589cf9Fb8DDEabBFeae36a813FFb2A702454,true
sBDO,$0,93451.8,93451.8,100%,$0,$0,0,$0,93451.801940639255236088,$0,0x0d9319565be7f53CeFE84Ad201Be3f40feAE2740,true
DITTO,$0.9319,712311.3,712311.3,100%,$663791.5,$663791.5,0,$0,712311.312912287,$663791.5,0x233d91A0713155003fc4DcE0AFa871b508B3B715,true
UST,$0,31616812.8,31616812.8,100%,$0,$0,0,$0,31616812.792293619502852551,$0,0x23396cF899Ca06c4472205fC903bDB4de249D6fC,true
LUNA,$9.4028,6057.2,6057.2,100%,$56954.4,$56954.4,0,$0,6057.153486999999999997,$56954.4,0xECCF35F941Ab67FfcAA9A1265C2fF88865caA005,true
UST,$0,31616812.8,31616812.8,100%,$0,$0,0,$0,31616812.792293619502852551,$0,0x23396cF899Ca06c4472205fC903bDB4de249D6fC,true
KRT,$0,46932.9,46932.9,100%,$0,$0,0,$0,46932.896251,$0,0xfFBDB9BDCae97a962535479BB96cC2778D65F4dd,true
SDT,$0,0,0,0,$0,$0,0,$0,0,$0,0x7d5f9F8CF59986743f34BC137Fc197E2e22b7B05,false
MNT,$0,0.1,0.1,100%,$0,$0,0,$0,0.118782,$0,0x41D74991509318517226755E508695c4D1CE43a6,true
MIR,$2.906,3517095.8,418900,11.9104%,$10220680.4,$1217323.3,0,$0,3517095.804922281989212904,$10220680.4,0x5B6DcF557E2aBE2323c48445E8CC948910d8c2c9,true
mAAPL,$0,1.6,1.6,100%,$0,$0,0,$0,1.556579,$0,0x900AEb8c40b26A8f8DfAF283F884b03EE7Abb3Ec,true
