Symbol,Price,BEP20 Circulation,BEP20 Used Amount,BEP20 Used Ratio,BEP20 Circulation Market Capacity,BEP20 Used Market Capacity,BPE2 Circulation,BEP2 Circulation Market Capacity,TotalSupply,Total Market Capacity,BEP20 Contract,Need Rebalancing?
SXP-CCC,$1.8965,214312012.5,87790551.5,40.9639%,$406450967.8,$166498154.8,71056775.5,$134761905.4,285368788,$541212873.2,0x47BEAd2563dCBf3bF2c9407fEa4dC236fAbA485A,true
TWT-8C2,$0.3181,187110113.7,124199444,66.3777%,$59518249,$39506861.9,812889874.3,$258573847.2,999999988,$318092096.2,0x4B0F1812e5Df2A09796481Ff14017e6005508003,false
ANKR-E97,$0.0697,9058642128.1,216320572.8,2.388%,$631830595.7,$15088128.5,941357871.9,$65658704.3,10000000000,$697489300,0xf307910A4c7bbc79691fD374889b36d8531B08e3,false
EGLD-745,$86.7773,599892.4,32160.6,5.3611%,$52057068.6,$2790811.5,107.6,$9334.8,600000,$52066403.4,0xbF7c81FFF98BbE61B40Ed186e4AfD6DDd01337fe,false
Cake,$14.92,194165986.8,191513119.5,98.6337%,$2896956523.1,$2857375742.3,0,$0,194165986.80029701639781089,$2896956523.1,0x0E09FaBB73Bd3Ade0a17ECC321fD13a19e81cE82,true
ALPHA,$0.7507,1000000000,281156664.4,28.1157%,$750690590,$211061662.3,0,$0,1000000000,$750690590,0xa1faa113cbE53436Df28FF0aEe54275c13B40975,true
XVS,$18.8087,29958379.5,26210212,87.4888%,$563477972.9,$492979840.3,0,$0,29958379.478917459809444378,$563477972.9,0xcF6BB5389c92Bdda8a3747Ddb454cB7a64626C63,true
BURGER,$3.8281,12605955.9,5054794.7,40.0985%,$48257163.3,$19350381.3,0,$0,12605955.866680316645790687,$48257163.3,0xAe9269f27437f0fcBC232d39Ec814844a51d6b8f,true
PROM,$12.34,19250000,16880950.4,87.6932%,$237545000,$208310927.4,0,$0,19250000,$237545000,0xaF53d56ff99f1322515E54FdDE93FF8b3b7DAFd5,true
CTK,$0.9998,9071635,3441979.5,37.9422%,$9070030.4,$3441370.7,0,$0,9071635.036542,$9070030.4,0xA8c2B8eec3d368C0253ad3dae65a5F2BBB89c929,true
SPARTA,$0.2859,4751834.5,4751813.6,99.9996%,$1358677.8,$1358671.8,0,$0,4751834.492768531317921721,$1358677.8,0xE4Ae305ebE1AbE663f261Bc00534067C80ad677C,true
crADA,$0,130050637.4,130050637.4,100%,$0,$0,0,$0,130050637.38449953,$0,0x81C15D3E956e55e77E1f3F257f0A65Bd2725fC55,true
BAKE,$1.9726,271762797.3,159268984.9,58.6059%,$536092167.4,$314181544.3,0,$0,271762797.313194286692629825,$536092167.4,0xE02dF9e3e622DeBdD69fb838bB799E3F168902c5,true
ANY,$1.52,1861465.3,1861465.3,100%,$2829427.3,$2829427.3,0,$0,1861465.345450167499337258,$2829427.3,0xF68C9Df95a18B2A5a5fa1124d79EEEffBaD0B6Fa,true
RAVEN,$0.0009,332099719.5,331099740.3,99.6989%,$283739.4,$282885,0,$0,332099719.50267298,$283739.4,0xcD7C5025753a49f1881B31C48caA7C517Bb46308,true
STM,$0,99000000,99000000,100%,$0,$0,0,$0,99000000,$0,0x90DF11a8ccE420675e73922419e3f4f3Fe13CCCb,true
CAN,$0.0559,11969930.1,2934247.4,24.5135%,$669418.3,$164097.8,0,$0,11969930.085497634474398525,$669418.3,0x007EA5C0Ea75a8DF45D288a4debdD5bb633F9e56,true
STAX,$2.01,22140603.6,22140603.6,100%,$44502613.2,$44502613.2,0,$0,22140603.596471713570608714,$44502613.2,0x0Da6Ed8B13214Ff28e9Ca979Dd37439e8a88F6c4,true
