Symbol,Price,BEP20 Circulation,BEP20 Used Amount,BEP20 Used Ratio,BEP20 Circulation Market Capacity,BEP20 Used Market Capacity,BPE2 Circulation,BEP2 Circulation Market Capacity,TotalSupply,Total Market Capacity,BEP20 Contract,Need Rebalancing?
SXP-CCC,$1.3639,214375221.6,103808158.3,48.4236%,$292389961.9,$141585689,70993566.4,$96829316.5,285368788,$389219278.4,0x47BEAd2563dCBf3bF2c9407fEa4dC236fAbA485A,true
TWT-8C2,$0.564,196367372.1,133014859.7,67.7378%,$110746404.6,$75017134,803540606.6,$453177287.7,999907978.73909998983250182,$563923692.3,0x4B0F1812e5Df2A09796481Ff14017e6005508003,true
ANKR-E97,$0.0768,9059621439.9,238435357.9,2.6318%,$695983764.6,$18317226.5,940378560.1,$72242335.4,10000000000,$768226100,0xf307910A4c7bbc79691fD374889b36d8531B08e3,false
EGLD-745,$193.6979,599828.1,285822.2,47.6507%,$116185419.5,$55363152.3,171.9,$33303.9,600000,$116218723.4,0xbF7c81FFF98BbE61B40Ed186e4AfD6DDd01337fe,false
Cake,$7.76,266785437.7,256015950.4,95.9632%,$2070254996.8,$1986683775,0,$0,266785437.737257018633720948,$2070254996.8,0x0E09FaBB73Bd3Ade0a17ECC321fD13a19e81cE82,true
ALPHA,$0.403,1000000000,893504888.9,89.3505%,$403012810,$360093916,0,$0,999999999.999923854699263676,$403012810,0xa1faa113cbE53436Df28FF0aEe54275c13B40975,true
XVS,$8.8949,29800836.7,26042070.9,87.387%,$265075063,$231641267.3,0,$0,29800836.724568003831677812,$265075063,0xcF6BB5389c92Bdda8a3747Ddb454cB7a64626C63,true
BURGER,$1.8416,18043631,10014874.9,55.5037%,$33228698,$18443142.2,0,$0,18043631.013775904461586722,$33228698,0xAe9269f27437f0fcBC232d39Ec814844a51d6b8f,true
PROM,$10.0274,19250000,17144941.7,89.0646%,$193028087.9,$171919757,0,$0,19250000,$193028087.9,0xaF53d56ff99f1322515E54FdDE93FF8b3b7DAFd5,true
CTK,$1.2518,9121032.5,6661556,73.0351%,$11417465,$8338758,0,$0,9121032.472196,$11417465,0xA8c2B8eec3d368C0253ad3dae65a5F2BBB89c929,true
FIS,$0.8084,500000,428090.3,85.6181%,$404176.1,$346047.7,0,$0,500000,$404176.1,0xF4bafAEAE73a4A7C8b6479970075e91e641fB1FC,true
SPARTA,$0.1718,2550625.8,2469393.1,96.8152%,$438322.5,$424362.7,0,$0,2550625.817738961949967259,$438322.5,0xE4Ae305ebE1AbE663f261Bc00534067C80ad677C,true
crADA,$0,84314243.7,84314243.7,100%,$0,$0,0,$0,84314243.74929603,$0,0x81C15D3E956e55e77E1f3F257f0A65Bd2725fC55,true
BAKE,$0.6846,289129515,246035869.1,85.0954%,$197950530.3,$168446762.6,0,$0,289129514.966159756892297636,$197950530.3,0xE02dF9e3e622DeBdD69fb838bB799E3F168902c5,true
ANY,$20.7212,3747534.7,1975965.3,52.7271%,$77653574.6,$40944456.3,0,$0,3747534.661385780631691741,$77653574.6,0xF68C9Df95a18B2A5a5fa1124d79EEEffBaD0B6Fa,true
RAVEN,$0.0006,347744675.9,347744675.9,100%,$196576.6,$196576.6,0,$0,347744675.88525563,$196576.6,0xcD7C5025753a49f1881B31C48caA7C517Bb46308,true
STM,$0,99000000,99000000,100%,$0,$0,0,$0,99000000,$0,0x90DF11a8ccE420675e73922419e3f4f3Fe13CCCb,true
CAN,$0.0199,12376718.9,3341036.2,26.9945%,$245862.4,$66369.4,0,$0,12376718.860024454474398525,$245862.4,0x007EA5C0Ea75a8DF45D288a4debdD5bb633F9e56,true
STAX,$1.055,22140603.6,22140603.6,100%,$23358336.8,$23358336.8,0,$0,22140603.596471713570608714,$23358336.8,0x0Da6Ed8B13214Ff28e9Ca979Dd37439e8a88F6c4,true
FRIES,$0,40580.3,39245.1,96.7095%,$0,$0,0,$0,40580.331452127567400455,$0,0x393B312C01048b3ed2720bF1B090084C09e408A1,true
FREE,$0,9996816234187.7,9996816199360.7,100%,$0,$0,0,$0,9996816234187.727183936416851119,$0,0x12e34cDf6A031a10FE241864c32fB03a4FDaD739,true
PROPEL,$0.0001,7789244069.1,7789243769.1,100%,$1141747.4,$1141747.4,0,$0,7789244069.144385284829090569,$1141747.4,0x9B44Df3318972bE845d83f961735609137C4C23c,true
CBIX,$0.0014,11522019.2,11522019.2,100%,$16661.1,$16661.1,0,$0,11522019.225558728759277399,$16661.1,0x34681C1035F97E1eDcccec5f142e02FF81a3A230,true
