Symbol,Price,BEP20 Circulation,BEP20 Used Amount,BEP20 Used Ratio,BEP20 Circulation Market Capacity,BEP20 Used Market Capacity,BPE2 Circulation,BEP2 Circulation Market Capacity,TotalSupply,Total Market Capacity,BEP20 Contract,Need Rebalancing?
SXP-CCC,$1.3352,214375744.5,103967300.7,48.4977%,$286239364.7,$138819502.1,70993043.5,$94791524.6,285368788,$381030889.3,0x47BEAd2563dCBf3bF2c9407fEa4dC236fAbA485A,true
TWT-8C2,$0.5403,196378930,130750950.7,66.5809%,$106105719.6,$70646192.6,803503033.7,$434141624.1,999881963.67909998983250182,$540247343.7,0x4B0F1812e5Df2A09796481Ff14017e6005508003,true
ANKR-E97,$0.074,9059637313.7,239506089.1,2.6437%,$670603776,$17728489.8,940362686.3,$69606624,10000000000,$740210400,0xf307910A4c7bbc79691fD374889b36d8531B08e3,false
EGLD-745,$170.3906,599822.2,285465,47.5916%,$102204041,$48640543.4,177.8,$30296.8,600000,$102234337.8,0xbF7c81FFF98BbE61B40Ed186e4AfD6DDd01337fe,false
Cake,$7.81,268553287.5,256050639.6,95.3444%,$2097401175.2,$1999755495.3,0,$0,268553287.478064887336987649,$2097401175.2,0x0E09FaBB73Bd3Ade0a17ECC321fD13a19e81cE82,true
ALPHA,$0.3645,1000000000,893635028.6,89.3635%,$364455190,$325689924.1,0,$0,999999999.999923854699263676,$364455190,0xa1faa113cbE53436Df28FF0aEe54275c13B40975,true
XVS,$11.3536,29800815,25939081.4,87.0415%,$338345433.7,$294500997.8,0,$0,29800815.014396423831677812,$338345433.7,0xcF6BB5389c92Bdda8a3747Ddb454cB7a64626C63,true
BURGER,$1.685,18090435,10035241.9,55.4726%,$30481528,$16908908.3,0,$0,18090434.966103532692463349,$30481528,0xAe9269f27437f0fcBC232d39Ec814844a51d6b8f,true
PROM,$9.6081,19250000,17154059,89.112%,$184956360.4,$164818302.2,0,$0,19250000,$184956360.4,0xaF53d56ff99f1322515E54FdDE93FF8b3b7DAFd5,true
CTK,$1.1405,9119864.1,6481660,71.0719%,$10400783.5,$7392033.7,0,$0,9119864.064956,$10400783.5,0xA8c2B8eec3d368C0253ad3dae65a5F2BBB89c929,true
FIS,$0.7044,500000,425190.6,85.0381%,$352201,$299505.2,0,$0,500000,$352201,0xF4bafAEAE73a4A7C8b6479970075e91e641fB1FC,true
SPARTA,$0.1421,2550625.8,2469393.1,96.8152%,$362428.6,$350885.9,0,$0,2550625.817738961949967259,$362428.6,0xE4Ae305ebE1AbE663f261Bc00534067C80ad677C,true
crADA,$0,267115908.6,267115908.6,100%,$0,$0,0,$0,267115908.60559081,$0,0x81C15D3E956e55e77E1f3F257f0A65Bd2725fC55,true
BAKE,$0.6609,289127487.9,246293116.5,85.185%,$191087745.3,$162778007.2,0,$0,289127487.932159756892297636,$191087745.3,0xE02dF9e3e622DeBdD69fb838bB799E3F168902c5,true
ANY,$17.9478,3768906.2,1953650,51.836%,$67643611.7,$35063738.7,0,$0,3768906.222785780631691741,$67643611.7,0xF68C9Df95a18B2A5a5fa1124d79EEEffBaD0B6Fa,true
RAVEN,$0.0006,347071149.7,347071149.7,100%,$196869.2,$196869.2,0,$0,347071149.74596149,$196869.2,0xcD7C5025753a49f1881B31C48caA7C517Bb46308,true
STM,$0,99000000,99000000,100%,$0,$0,0,$0,99000000,$0,0x90DF11a8ccE420675e73922419e3f4f3Fe13CCCb,true
CAN,$0.0185,12392121.2,3356438.6,27.0853%,$229523.3,$62167,0,$0,12392121.240847454474398525,$229523.3,0x007EA5C0Ea75a8DF45D288a4debdD5bb633F9e56,true
STAX,$1.055,22140603.6,22140603.6,100%,$23358336.8,$23358336.8,0,$0,22140603.596471713570608714,$23358336.8,0x0Da6Ed8B13214Ff28e9Ca979Dd37439e8a88F6c4,true
FRIES,$0,40575.8,39240.5,96.7092%,$0,$0,0,$0,40575.817103903044358122,$0,0x393B312C01048b3ed2720bF1B090084C09e408A1,true
FREE,$0,9996816234187.7,9996816199360.7,100%,$0,$0,0,$0,9996816234187.727183936416851119,$0,0x12e34cDf6A031a10FE241864c32fB03a4FDaD739,true
PROPEL,$0.0001,7789244069.1,7789243769.1,100%,$838434.2,$838434.2,0,$0,7789244069.144385284829090569,$838434.2,0x9B44Df3318972bE845d83f961735609137C4C23c,true
CBIX,$0.0013,11440732.8,11440732.8,100%,$14814.8,$14814.8,0,$0,11440732.828737298759277399,$14814.8,0x34681C1035F97E1eDcccec5f142e02FF81a3A230,true
INNBC,$0,6159940324.9,3486890910.6,56.6059%,$928.9,$525.8,0,$0,6159940324.904136,$928.9,0xdF1F0026374d4BCc490BE5E316963Cf6Df2FfF19,true
