Symbol,Price,BEP20 Circulation,BEP20 Used Amount,BEP20 Used Ratio,BEP20 Circulation Market Capacity,BEP20 Used Market Capacity,BPE2 Circulation,BEP2 Circulation Market Capacity,TotalSupply,Total Market Capacity,BEP20 Contract,Need Rebalancing?
SXP-CCC,$1.2637,214375681.5,103924918.8,48.4779%,$270907466.3,$131330364.7,70993106.5,$89714292.5,285368788,$360621758.8,0x47BEAd2563dCBf3bF2c9407fEa4dC236fAbA485A,true
TWT-8C2,$0.5233,196381700.2,130775081.2,66.5923%,$102767987.1,$68435561.2,803485261.2,$420469742.8,999866961.40909998983250182,$523237729.9,0x4B0F1812e5Df2A09796481Ff14017e6005508003,true
ANKR-E97,$0.0683,9059640667,239531985.6,2.6439%,$618887246.6,$16363043.1,940359333,$64238353.4,10000000000,$683125600,0xf307910A4c7bbc79691fD374889b36d8531B08e3,false
EGLD-745,$157.6907,599822.2,286104,47.6981%,$94586401.4,$45115949.2,177.8,$28038.7,600000,$94614440,0xbF7c81FFF98BbE61B40Ed186e4AfD6DDd01337fe,false
Cake,$7.45,269741521.8,257244570.3,95.3671%,$2009574337.2,$1916472048.4,0,$0,269741521.77632995937839346,$2009574337.2,0x0E09FaBB73Bd3Ade0a17ECC321fD13a19e81cE82,true
ALPHA,$0.33,1000000000,883746328.3,88.3746%,$330029790,$291662615.1,0,$0,999999999.999923854699263676,$330029790,0xa1faa113cbE53436Df28FF0aEe54275c13B40975,true
XVS,$9.0758,29800802.9,25946009,87.0648%,$270466029.1,$235480703.1,0,$0,29800802.888315103831677812,$270466029.1,0xcF6BB5389c92Bdda8a3747Ddb454cB7a64626C63,true
BURGER,$1.5935,18090433.2,10041511.6,55.5073%,$28827563.5,$16001403.1,0,$0,18090433.157793348592635861,$28827563.5,0xAe9269f27437f0fcBC232d39Ec814844a51d6b8f,true
PROM,$8.7531,19250000,17155287.7,89.1184%,$168497158.6,$150161934.2,0,$0,19250000,$168497158.6,0xaF53d56ff99f1322515E54FdDE93FF8b3b7DAFd5,true
CTK,$1.0868,9119156,6496706.2,71.2424%,$9911135.3,$7060931.4,0,$0,9119155.974956,$9911135.3,0xA8c2B8eec3d368C0253ad3dae65a5F2BBB89c929,true
FIS,$0.6551,500000,428880.5,85.7761%,$327535.1,$280946.8,0,$0,500000,$327535.1,0xF4bafAEAE73a4A7C8b6479970075e91e641fB1FC,true
SPARTA,$0.1358,2550625.8,2469393.1,96.8152%,$346469.4,$335434.9,0,$0,2550625.817738961949967259,$346469.4,0xE4Ae305ebE1AbE663f261Bc00534067C80ad677C,true
crADA,$0,272738067.1,272738067.1,100%,$0,$0,0,$0,272738067.12557055,$0,0x81C15D3E956e55e77E1f3F257f0A65Bd2725fC55,true
BAKE,$0.591,289110507.4,246979322.3,85.4273%,$170852387,$145954594,0,$0,289110507.441159756892297636,$170852387,0xE02dF9e3e622DeBdD69fb838bB799E3F168902c5,true
ANY,$16.4344,3754675.4,1894632.3,50.4606%,$61705803.9,$31137127.1,0,$0,3754675.435785780631691741,$61705803.9,0xF68C9Df95a18B2A5a5fa1124d79EEEffBaD0B6Fa,true
RAVEN,$0.0005,348198149.7,348198149.7,100%,$188225.5,$188225.5,0,$0,348198149.74596149,$188225.5,0xcD7C5025753a49f1881B31C48caA7C517Bb46308,true
STM,$0,99000000,99000000,100%,$0,$0,0,$0,99000000,$0,0x90DF11a8ccE420675e73922419e3f4f3Fe13CCCb,true
CAN,$0.0132,12392121.2,3356438.6,27.0853%,$163701.4,$44339,0,$0,12392121.240847454474398525,$163701.4,0x007EA5C0Ea75a8DF45D288a4debdD5bb633F9e56,true
