Symbol,Price,BEP20 Circulation,BEP20 Used Amount,BEP20 Used Ratio,BEP20 Circulation Market Capacity,BEP20 Used Market Capacity,BPE2 Circulation,BEP2 Circulation Market Capacity,TotalSupply,Total Market Capacity,BEP20 Contract,Need Rebalancing?
SXP-CCC,$1.5192,214375209.6,103860596.1,48.448%,$325679502.2,$157785348.8,70993578.4,$107853670.8,285368788,$433533173.1,0x47BEAd2563dCBf3bF2c9407fEa4dC236fAbA485A,true
TWT-8C2,$0.6273,196368902.7,132092524.9,67.2675%,$123181545,$82861191.8,803550076.8,$504064231.1,999918979.46909998983250182,$627245776.1,0x4B0F1812e5Df2A09796481Ff14017e6005508003,true
ANKR-E97,$0.0866,9059621389.9,238569404,2.6333%,$784632609.1,$20661937.8,940378610.1,$81443990.9,10000000000,$866076600,0xf307910A4c7bbc79691fD374889b36d8531B08e3,false
EGLD-745,$172.3238,599830.5,281938.7,47.0031%,$103365059.3,$48584741.3,169.5,$29205.4,600000,$103394264.7,0xbF7c81FFF98BbE61B40Ed186e4AfD6DDd01337fe,false
Cake,$8.1,265601483.4,254550685.5,95.8393%,$2151372015.3,$2061860552.2,0,$0,265601483.372558159374320814,$2151372015.3,0x0E09FaBB73Bd3Ade0a17ECC321fD13a19e81cE82,true
ALPHA,$0.4365,1000000000,893622339,89.3622%,$436545750,$390107034.2,0,$0,999999999.999923854699263676,$436545750,0xa1faa113cbE53436Df28FF0aEe54275c13B40975,true
XVS,$9.7825,29800836.7,26055050.1,87.4306%,$291525726.6,$254882688.9,0,$0,29800836.724568003831677812,$291525726.6,0xcF6BB5389c92Bdda8a3747Ddb454cB7a64626C63,true
BURGER,$1.8976,18007487.1,10025025.8,55.6714%,$34170159.8,$19023017.1,0,$0,18007487.128729277561537173,$34170159.8,0xAe9269f27437f0fcBC232d39Ec814844a51d6b8f,true
PROM,$10.4357,19250000,17141063.4,89.0445%,$200887927.3,$178879620.4,0,$0,19250000,$200887927.3,0xaF53d56ff99f1322515E54FdDE93FF8b3b7DAFd5,true
CTK,$1.4138,9121217.8,6670668.4,73.1335%,$12895205.4,$9430718.6,0,$0,9121217.767183,$12895205.4,0xA8c2B8eec3d368C0253ad3dae65a5F2BBB89c929,true
